jobid,node_hours,queue_state,load,#nodes,rem_node-hours
13707,0.0,0.013,0.043,0.014,0.059
13708,0.0,0.016,0.043,0.014,0.059
13709,0.0,0.02,0.043,0.014,0.059
13710,0.0,0.023,0.043,0.014,0.059
13711,0.0,0.026,0.029,0.014,0.059
13712,0.0,0.029,0.029,0.014,0.059
13713,0.0,0.033,0.029,0.014,0.059
13714,0.0,0.036,0.029,0.014,0.059
13715,0.0,0.039,0.029,0.014,0.059
13716,0.0,0.042,0.029,0.014,0.059
13717,0.0,0.046,0.029,0.014,0.059
13718,0.0,0.049,0.029,0.014,0.059
13719,0.0,0.052,0.029,0.014,0.059
13720,0.0,0.056,0.029,0.014,0.059
13721,0.0,0.059,0.029,0.014,0.059
13722,0.0,0.062,0.029,0.014,0.059
13723,0.0,0.065,0.029,0.014,0.059
13724,0.0,0.069,0.029,0.014,0.059
13732,0.0,0.029,0.1,0.014,0.059
13733,0.0,0.033,0.1,0.014,0.059
13734,0.0,0.036,0.086,0.014,0.059
13735,0.0,0.039,0.086,0.014,0.059
13736,0.0,0.042,0.086,0.014,0.059
13737,0.0,0.046,0.086,0.014,0.059
13738,0.0,0.049,0.086,0.014,0.059
13739,0.0,0.052,0.057,0.014,0.059
13740,0.0,0.056,0.057,0.014,0.059
13741,0.0,0.059,0.057,0.014,0.059
13742,0.0,0.062,0.057,0.014,0.059
13743,0.0,0.065,0.057,0.014,0.059
13744,0.0,0.069,0.057,0.014,0.059
13745,0.0,0.007,0.086,0.014,0.059
13746,0.0,0.01,0.086,0.014,0.059
13747,0.0,0.013,0.086,0.014,0.059
13748,0.0,0.016,0.086,0.014,0.059
13749,0.0,0.02,0.086,0.014,0.059
13750,0.0,0.023,0.086,0.014,0.059
13751,0.0,0.026,0.086,0.014,0.059
13752,0.0,0.029,0.086,0.014,0.059
13753,0.0,0.033,0.086,0.014,0.059
13754,0.0,0.036,0.086,0.014,0.059
13755,0.0,0.039,0.086,0.014,0.059
13756,0.0,0.042,0.071,0.014,0.059
13757,0.0,0.046,0.071,0.014,0.059
13758,0.0,0.049,0.071,0.014,0.059
13759,0.0,0.052,0.071,0.014,0.059
13760,0.0,0.056,0.043,0.014,0.059
13761,0.0,0.056,0.043,0.014,0.059
13762,0.0,0.059,0.043,0.014,0.059
13763,0.0,0.062,0.043,0.014,0.059
13764,0.0,0.065,0.043,0.014,0.059
13765,0.0,0.007,0.043,0.014,0.059
13766,0.0,0.01,0.043,0.014,0.059
13767,0.0,0.013,0.043,0.014,0.059
13768,0.0,0.016,0.043,0.014,0.059
13769,0.0,0.02,0.043,0.014,0.059
13770,0.0,0.023,0.043,0.014,0.059
13771,0.0,0.026,0.043,0.014,0.059
13772,0.0,0.029,0.043,0.014,0.059
13773,0.0,0.033,0.014,0.014,0.059
13774,0.0,0.036,0.014,0.014,0.059
13775,0.0,0.039,0.014,0.014,0.059
13776,0.0,0.042,0.014,0.014,0.059
13777,0.0,0.042,0.014,0.028,0.059
13778,0.0,0.046,0.014,0.014,0.059
13779,0.0,0.046,0.029,0.014,0.059
13780,0.0,0.049,0.029,0.014,0.059
13781,0.0,0.052,0.029,0.014,0.059
13782,0.0,0.056,0.029,0.014,0.059
13783,0.0,0.059,0.029,0.014,0.059
13784,0.0,0.062,0.029,0.014,0.059
13785,0.0,0.065,0.029,0.014,0.059
13787,0.0,0.007,0.114,0.014,0.059
13788,0.0,0.007,0.014,0.014,0.059
13789,0.0,0.01,0.014,0.014,0.059
13790,0.0,0.013,0.014,0.014,0.059
13791,0.0,0.016,0.014,0.014,0.059
13792,0.0,0.02,0.0,0.014,0.059
13793,0.0,0.023,0.0,0.014,0.059
13794,0.0,0.026,0.0,0.014,0.059
13795,0.0,0.029,0.0,0.014,0.059
13796,0.0,0.033,0.0,0.014,0.059
13797,0.0,0.036,0.0,0.014,0.059
13798,0.0,0.039,0.0,0.014,0.059
13799,0.0,0.042,0.0,0.014,0.059
13800,0.0,0.046,0.0,0.014,0.059
13801,0.0,0.049,0.0,0.014,0.059
13802,0.0,0.052,0.0,0.014,0.059
13803,0.0,0.056,0.0,0.014,0.059
13804,0.0,0.059,0.0,0.014,0.059
13805,0.0,0.062,0.0,0.014,0.059
13806,0.0,0.065,0.0,0.014,0.059
13807,0.0,0.069,0.0,0.014,0.059
13808,0.0,0.007,0.0,0.014,0.059
13809,0.0,0.01,0.0,0.014,0.059
13810,0.0,0.013,0.0,0.014,0.059
13811,0.0,0.016,0.0,0.014,0.059
13812,0.0,0.02,0.0,0.014,0.059
13813,0.0,0.023,0.0,0.014,0.059
13814,0.0,0.026,0.0,0.014,0.059
13815,0.0,0.029,0.0,0.014,0.059
13816,0.0,0.033,0.0,0.014,0.059
13817,0.0,0.036,0.0,0.014,0.059
13818,0.0,0.039,0.0,0.014,0.059
13819,0.0,0.042,0.0,0.014,0.059
13820,0.0,0.046,0.0,0.014,0.059
13821,0.0,0.049,0.0,0.014,0.059
13822,0.0,0.052,0.0,0.014,0.059
13823,0.0,0.056,0.0,0.014,0.059
13824,0.0,0.059,0.0,0.014,0.059
13825,0.0,0.062,0.0,0.014,0.059
13826,0.0,0.065,0.0,0.014,0.059
13827,0.0,0.069,0.0,0.014,0.059
13828,0.0,0.003,0.057,0.014,0.059
13829,0.0,0.007,0.029,0.014,0.059
13830,0.0,0.01,0.029,0.014,0.059
13831,0.0,0.013,0.029,0.014,0.059
13832,0.0,0.016,0.029,0.014,0.059
13833,0.0,0.02,0.029,0.014,0.059
13834,0.0,0.023,0.029,0.014,0.059
13835,0.0,0.026,0.029,0.014,0.059
13836,0.0,0.029,0.0,0.014,0.059
13837,0.0,0.033,0.0,0.014,0.059
13838,0.0,0.036,0.0,0.014,0.059
13839,0.0,0.039,0.0,0.014,0.059
13840,0.0,0.042,0.0,0.014,0.059
13841,0.0,0.046,0.0,0.014,0.059
13842,0.0,0.049,0.0,0.014,0.059
13843,0.0,0.052,0.0,0.014,0.059
13844,0.0,0.056,0.0,0.014,0.059
13845,0.0,0.059,0.0,0.014,0.059
13846,0.0,0.062,0.0,0.014,0.059
13847,0.0,0.065,0.0,0.014,0.059
13848,0.0,0.003,0.0,0.014,0.059
13849,0.0,0.007,0.0,0.014,0.059
13850,0.0,0.01,0.0,0.014,0.059
13851,0.0,0.013,0.0,0.014,0.059
13852,0.0,0.016,0.0,0.014,0.059
13853,0.0,0.02,0.0,0.014,0.059
13854,0.0,0.023,0.0,0.014,0.059
13855,0.0,0.026,0.0,0.014,0.059
13856,0.0,0.029,0.0,0.014,0.059
13857,0.0,0.033,0.0,0.014,0.059
13858,0.0,0.036,0.0,0.014,0.059
13859,0.0,0.039,0.0,0.014,0.059
13860,0.0,0.042,0.0,0.014,0.059
13861,0.0,0.046,0.0,0.014,0.059
13862,0.0,0.049,0.0,0.014,0.059
13863,0.0,0.052,0.0,0.014,0.059
13864,0.0,0.056,0.0,0.014,0.059
13865,0.0,0.059,0.0,0.014,0.059
13866,0.0,0.062,0.0,0.014,0.059
13867,0.0,0.065,0.0,0.014,0.059
13868,0.0,0.003,0.0,0.014,0.059
13869,0.0,0.007,0.0,0.014,0.059
13870,0.0,0.01,0.0,0.014,0.059
13871,0.0,0.013,0.0,0.014,0.059
13872,0.0,0.016,0.0,0.014,0.059
13873,0.0,0.02,0.0,0.014,0.059
13874,0.0,0.023,0.0,0.014,0.059
13875,0.0,0.026,0.0,0.014,0.059
13876,0.0,0.029,0.0,0.014,0.059
13877,0.0,0.033,0.0,0.014,0.059
13878,0.0,0.036,0.0,0.014,0.059
13879,0.0,0.039,0.0,0.014,0.059
13880,0.0,0.042,0.0,0.014,0.059
13881,0.0,0.046,0.0,0.014,0.059
13882,0.0,0.049,0.0,0.014,0.059
13883,0.0,0.049,0.014,0.014,0.059
13884,0.0,0.052,0.014,0.014,0.059
13885,0.0,0.056,0.014,0.014,0.059
13886,0.0,0.059,0.014,0.014,0.059
13887,0.0,0.059,0.029,0.014,0.059
13888,0.0,0.003,0.043,0.014,0.059
13889,0.0,0.007,0.043,0.014,0.059
13890,0.0,0.01,0.043,0.014,0.059
13891,0.0,0.013,0.043,0.014,0.059
13892,0.0,0.016,0.043,0.014,0.059
13893,0.0,0.02,0.043,0.014,0.059
13894,0.0,0.023,0.043,0.014,0.059
13895,0.0,0.026,0.043,0.014,0.059
13896,0.0,0.029,0.043,0.014,0.059
13897,0.0,0.033,0.043,0.014,0.059
13898,0.0,0.036,0.043,0.014,0.059
13899,0.0,0.039,0.043,0.014,0.059
13900,0.0,0.042,0.043,0.014,0.059
13901,0.0,0.046,0.043,0.014,0.059
13902,0.0,0.049,0.043,0.014,0.059
13903,0.0,0.052,0.043,0.014,0.059
13904,0.0,0.056,0.014,0.014,0.059
13905,0.0,0.059,0.014,0.014,0.059
13906,0.0,0.062,0.0,0.014,0.059
13907,0.0,0.065,0.0,0.014,0.059
13908,0.0,0.003,0.014,0.014,0.059
13909,0.0,0.007,0.0,0.014,0.059
13910,0.0,0.01,0.0,0.014,0.059
13911,0.0,0.013,0.0,0.014,0.059
13912,0.0,0.016,0.0,0.014,0.059
13913,0.0,0.02,0.0,0.014,0.059
13914,0.0,0.023,0.0,0.014,0.059
13915,0.0,0.026,0.0,0.014,0.059
13916,0.0,0.029,0.0,0.014,0.059
13917,0.0,0.033,0.0,0.014,0.059
13918,0.0,0.036,0.0,0.014,0.059
13919,0.0,0.039,0.0,0.014,0.059
13920,0.0,0.039,0.014,0.014,0.059
13921,0.0,0.042,0.014,0.014,0.059
13922,0.0,0.046,0.014,0.014,0.059
13923,0.0,0.049,0.014,0.014,0.059
13924,0.0,0.052,0.014,0.014,0.059
13925,0.0,0.052,0.029,0.014,0.059
13926,0.0,0.056,0.029,0.014,0.059
13927,0.0,0.059,0.029,0.014,0.059
13928,0.0,0.003,0.0,0.014,0.059
13929,0.0,0.007,0.0,0.014,0.059
13930,0.0,0.01,0.0,0.014,0.059
13931,0.0,0.013,0.0,0.014,0.059
13932,0.0,0.016,0.0,0.014,0.059
13933,0.0,0.02,0.0,0.014,0.059
13934,0.0,0.023,0.0,0.014,0.059
13935,0.0,0.026,0.0,0.014,0.059
13936,0.0,0.029,0.0,0.014,0.059
13937,0.0,0.033,0.0,0.014,0.059
13938,0.0,0.036,0.0,0.014,0.059
13939,0.0,0.039,0.0,0.014,0.059
13940,0.0,0.042,0.0,0.014,0.059
13941,0.0,0.046,0.0,0.014,0.059
13942,0.0,0.049,0.0,0.014,0.059
13943,0.0,0.046,0.029,0.014,0.059
13944,0.0,0.049,0.029,0.014,0.059
13945,0.0,0.052,0.029,0.014,0.059
13946,0.0,0.056,0.029,0.014,0.059
13947,0.0,0.059,0.029,0.014,0.059
13948,0.0,0.003,0.043,0.014,0.059
13949,0.0,0.007,0.043,0.014,0.059
13950,0.0,0.01,0.043,0.014,0.059
13951,0.0,0.013,0.043,0.014,0.059
13952,0.0,0.016,0.043,0.014,0.059
13953,0.0,0.02,0.043,0.014,0.059
13954,0.0,0.023,0.043,0.014,0.059
13955,0.0,0.026,0.043,0.014,0.059
13956,0.0,0.029,0.014,0.014,0.059
13957,0.0,0.033,0.014,0.014,0.059
13958,0.0,0.036,0.014,0.014,0.059
13959,0.0,0.039,0.014,0.014,0.059
13960,0.0,0.042,0.014,0.014,0.059
13961,0.0,0.046,0.0,0.014,0.059
13962,0.0,0.049,0.0,0.014,0.059
13963,0.0,0.052,0.0,0.014,0.059
13964,0.0,0.056,0.0,0.014,0.059
13965,0.0,0.059,0.0,0.014,0.059
13966,0.0,0.062,0.0,0.014,0.059
13967,0.0,0.062,0.029,0.014,0.059
13968,0.0,0.003,0.043,0.014,0.059
13969,0.0,0.007,0.043,0.014,0.059
13970,0.0,0.01,0.014,0.014,0.059
13971,0.0,0.013,0.014,0.014,0.059
13972,0.0,0.016,0.014,0.014,0.059
13973,0.0,0.02,0.014,0.014,0.059
13974,0.0,0.023,0.014,0.014,0.059
13975,0.0,0.026,0.014,0.014,0.059
13976,0.0,0.029,0.014,0.014,0.059
13977,0.0,0.033,0.014,0.014,0.059
13978,0.0,0.036,0.0,0.014,0.059
13979,0.0,0.039,0.0,0.014,0.059
13980,0.0,0.042,0.0,0.014,0.059
13981,0.0,0.046,0.0,0.014,0.059
13982,0.0,0.049,0.0,0.014,0.059
13983,0.0,0.052,0.0,0.014,0.059
13984,0.0,0.056,0.0,0.014,0.059
13985,0.0,0.059,0.0,0.014,0.059
13986,0.0,0.062,0.0,0.014,0.059
13987,0.0,0.065,0.0,0.014,0.059
13988,0.0,0.003,0.014,0.014,0.059
13989,0.0,0.007,0.014,0.014,0.059
13990,0.0,0.01,0.0,0.014,0.059
13991,0.0,0.013,0.0,0.014,0.059
13992,0.0,0.016,0.0,0.014,0.059
13993,0.0,0.02,0.0,0.014,0.059
13994,0.0,0.023,0.0,0.014,0.059
13995,0.0,0.026,0.0,0.014,0.059
13996,0.0,0.029,0.0,0.014,0.059
13997,0.0,0.033,0.0,0.014,0.059
13998,0.0,0.036,0.0,0.014,0.059
13999,0.0,0.039,0.0,0.014,0.059
14000,0.0,0.042,0.0,0.014,0.059
14001,0.0,0.046,0.0,0.014,0.059
14002,0.0,0.049,0.0,0.014,0.059
14003,0.0,0.049,0.014,0.014,0.059
14004,0.0,0.052,0.014,0.014,0.059
14005,0.0,0.056,0.014,0.014,0.059
14006,0.0,0.059,0.014,0.014,0.059
14007,0.0,0.062,0.014,0.014,0.059
14008,0.0,0.003,0.057,0.014,0.059
14009,0.0,0.007,0.057,0.014,0.059
14010,0.0,0.01,0.057,0.014,0.059
14011,0.0,0.013,0.043,0.014,0.059
14012,0.0,0.016,0.043,0.014,0.059
14013,0.0,0.02,0.043,0.014,0.059
14014,0.0,0.023,0.043,0.014,0.059
14015,0.0,0.026,0.043,0.014,0.059
14016,0.0,0.029,0.043,0.014,0.059
14017,0.0,0.033,0.043,0.014,0.059
14018,0.0,0.036,0.043,0.014,0.059
14019,0.0,0.039,0.043,0.014,0.059
14020,0.0,0.042,0.0,0.014,0.059
14021,0.0,0.046,0.0,0.014,0.059
14022,0.0,0.049,0.0,0.014,0.059
14023,0.0,0.052,0.0,0.014,0.059
14024,0.0,0.056,0.0,0.014,0.059
14025,0.0,0.059,0.0,0.014,0.059
14026,0.0,0.062,0.0,0.014,0.059
14027,0.0,0.065,0.0,0.014,0.059
14028,0.0,0.003,0.057,0.014,0.059
14029,0.0,0.007,0.057,0.014,0.059
14030,0.0,0.01,0.057,0.014,0.059
14031,0.0,0.013,0.029,0.014,0.059
14032,0.0,0.016,0.029,0.014,0.059
14033,0.0,0.02,0.029,0.014,0.059
14034,0.0,0.023,0.029,0.014,0.059
14035,0.0,0.026,0.029,0.014,0.059
14036,0.0,0.029,0.029,0.014,0.059
14037,0.0,0.033,0.029,0.014,0.059
14038,0.0,0.036,0.0,0.014,0.059
14039,0.0,0.039,0.0,0.014,0.059
14040,0.0,0.042,0.0,0.014,0.059
14041,0.0,0.046,0.0,0.014,0.059
14042,0.0,0.046,0.014,0.014,0.059
14043,0.0,0.049,0.014,0.014,0.059
14044,0.0,0.052,0.014,0.014,0.059
14045,0.0,0.056,0.014,0.014,0.059
14046,0.0,0.059,0.014,0.014,0.059
14047,0.0,0.062,0.014,0.014,0.059
14048,0.0,0.003,0.014,0.014,0.059
14049,0.0,0.007,0.014,0.014,0.059
14050,0.0,0.01,0.014,0.014,0.059
14051,0.0,0.013,0.014,0.014,0.059
14052,0.0,0.016,0.014,0.014,0.059
14053,0.0,0.02,0.014,0.014,0.059
14054,0.0,0.023,0.0,0.014,0.059
14055,0.0,0.026,0.0,0.014,0.059
14056,0.0,0.029,0.0,0.014,0.059
14057,0.0,0.033,0.0,0.014,0.059
14058,0.0,0.036,0.0,0.014,0.059
14059,0.0,0.039,0.0,0.014,0.059
14060,0.0,0.042,0.0,0.014,0.059
14061,0.0,0.046,0.0,0.014,0.059
14062,0.0,0.049,0.0,0.014,0.059
14063,0.0,0.052,0.0,0.014,0.059
14064,0.0,0.056,0.0,0.014,0.059
14065,0.0,0.059,0.0,0.014,0.059
14066,0.0,0.062,0.0,0.014,0.059
14067,0.0,0.065,0.0,0.014,0.059
14068,0.0,0.003,0.0,0.014,0.059
14069,0.0,0.007,0.0,0.014,0.059
14070,0.0,0.01,0.0,0.014,0.059
14071,0.0,0.013,0.0,0.014,0.059
14072,0.0,0.016,0.0,0.014,0.059
14073,0.0,0.02,0.0,0.014,0.059
14074,0.0,0.023,0.0,0.014,0.059
14075,0.0,0.026,0.0,0.014,0.059
14076,0.0,0.029,0.0,0.014,0.059
14077,0.0,0.033,0.0,0.014,0.059
14078,0.0,0.036,0.0,0.014,0.059
14079,0.0,0.039,0.0,0.014,0.059
14080,0.0,0.042,0.0,0.014,0.059
14081,0.0,0.046,0.0,0.014,0.059
14082,0.0,0.049,0.0,0.014,0.059
14083,0.0,0.052,0.0,0.014,0.059
14084,0.0,0.052,0.014,0.014,0.059
14085,0.0,0.056,0.014,0.014,0.059
14086,0.0,0.059,0.014,0.014,0.059
14087,0.0,0.062,0.014,0.014,0.059
14088,0.0,0.003,0.071,0.014,0.059
14089,0.0,0.007,0.043,0.014,0.059
14090,0.0,0.01,0.043,0.014,0.059
14091,0.0,0.013,0.043,0.014,0.059
14092,0.0,0.016,0.043,0.014,0.059
14093,0.0,0.02,0.043,0.014,0.059
14094,0.0,0.023,0.043,0.014,0.059
14095,0.0,0.026,0.043,0.014,0.059
14096,0.0,0.029,0.043,0.014,0.059
14097,0.0,0.033,0.029,0.014,0.059
14098,0.0,0.036,0.029,0.014,0.059
14099,0.0,0.039,0.0,0.014,0.059
14100,0.0,0.042,0.0,0.014,0.059
14101,0.0,0.046,0.0,0.014,0.059
14102,0.0,0.049,0.0,0.014,0.059
14103,0.0,0.052,0.0,0.014,0.059
14104,0.0,0.056,0.0,0.014,0.059
14105,0.0,0.059,0.0,0.014,0.059
14106,0.0,0.062,0.0,0.014,0.059
14107,0.0,0.065,0.0,0.014,0.059
14108,0.0,0.003,0.057,0.014,0.059
14109,0.0,0.007,0.043,0.014,0.059
14110,0.0,0.01,0.043,0.014,0.059
14111,0.0,0.013,0.043,0.014,0.059
14112,0.0,0.016,0.043,0.014,0.059
14113,0.0,0.02,0.043,0.014,0.059
14114,0.0,0.023,0.043,0.014,0.059
14115,0.0,0.026,0.043,0.014,0.059
14116,0.0,0.029,0.043,0.014,0.059
14117,0.0,0.033,0.043,0.014,0.059
14118,0.0,0.036,0.043,0.014,0.059
14119,0.0,0.039,0.043,0.014,0.059
14120,0.0,0.042,0.043,0.014,0.059
14121,0.0,0.046,0.014,0.014,0.059
14122,0.0,0.049,0.014,0.014,0.059
14123,0.0,0.052,0.014,0.014,0.059
14124,0.0,0.056,0.014,0.014,0.059
14125,0.0,0.059,0.014,0.014,0.059
14126,0.0,0.062,0.014,0.014,0.059
14127,0.0,0.065,0.014,0.014,0.059
14128,0.0,0.003,0.043,0.014,0.059
14129,0.0,0.007,0.043,0.014,0.059
14130,0.0,0.01,0.043,0.014,0.059
14131,0.0,0.013,0.043,0.014,0.059
14132,0.0,0.016,0.043,0.014,0.059
14133,0.0,0.02,0.043,0.014,0.059
14134,0.0,0.023,0.043,0.014,0.059
14135,0.0,0.026,0.043,0.014,0.059
14136,0.0,0.029,0.043,0.014,0.059
14137,0.0,0.033,0.043,0.014,0.059
14138,0.0,0.036,0.043,0.014,0.059
14139,0.0,0.039,0.043,0.014,0.059
14140,0.0,0.042,0.043,0.014,0.059
14141,0.0,0.046,0.043,0.014,0.059
14142,0.0,0.049,0.043,0.014,0.059
14143,0.0,0.052,0.043,0.014,0.059
14144,0.0,0.052,0.057,0.014,0.059
14145,0.0,0.056,0.057,0.014,0.059
14146,0.0,0.059,0.057,0.014,0.059
14147,0.0,0.062,0.057,0.014,0.059
14148,0.0,0.003,0.043,0.014,0.059
14149,0.0,0.007,0.043,0.014,0.059
14150,0.0,0.01,0.029,0.014,0.059
14151,0.0,0.013,0.029,0.014,0.059
14152,0.0,0.016,0.029,0.014,0.059
14153,0.0,0.02,0.029,0.014,0.059
14154,0.0,0.023,0.029,0.014,0.059
14155,0.0,0.026,0.029,0.014,0.059
14156,0.0,0.029,0.029,0.014,0.059
14157,0.0,0.033,0.029,0.014,0.059
14158,0.0,0.036,0.029,0.014,0.059
14159,0.0,0.039,0.029,0.014,0.059
14160,0.0,0.042,0.029,0.014,0.059
14161,0.0,0.046,0.029,0.014,0.059
14162,0.0,0.049,0.029,0.014,0.059
14163,0.0,0.052,0.029,0.014,0.059
14164,0.0,0.056,0.029,0.014,0.059
14165,0.0,0.059,0.029,0.014,0.059
14166,0.0,0.062,0.029,0.014,0.059
14167,0.0,0.065,0.029,0.014,0.059
14168,0.0,0.069,0.029,0.014,0.059
14169,0.0,0.072,0.029,0.014,0.059
14170,0.0,0.075,0.029,0.014,0.059
14171,0.0,0.078,0.029,0.014,0.059
14172,0.0,0.082,0.029,0.014,0.059
14173,0.0,0.085,0.029,0.014,0.059
14174,0.0,0.088,0.029,0.014,0.059
14175,0.0,0.092,0.029,0.014,0.059
14176,0.0,0.095,0.029,0.014,0.059
14177,0.0,0.098,0.029,0.014,0.059
14178,0.0,0.003,0.057,0.014,0.059
14179,0.0,0.007,0.043,0.014,0.059
14180,0.0,0.01,0.043,0.014,0.059
14181,0.0,0.013,0.043,0.014,0.059
14182,0.0,0.016,0.043,0.014,0.059
14183,0.0,0.02,0.043,0.014,0.059
14184,0.0,0.023,0.043,0.014,0.059
14185,0.0,0.026,0.043,0.014,0.059
14186,0.0,0.029,0.043,0.014,0.059
14187,0.0,0.033,0.043,0.014,0.059
14188,0.0,0.036,0.043,0.014,0.059
14189,0.0,0.039,0.043,0.014,0.059
14190,0.0,0.042,0.014,0.014,0.059
14191,0.0,0.046,0.014,0.014,0.059
14192,0.0,0.049,0.014,0.014,0.059
14193,0.0,0.052,0.014,0.014,0.059
14194,0.0,0.056,0.014,0.014,0.059
14195,0.0,0.059,0.014,0.014,0.059
14196,0.0,0.062,0.014,0.014,0.059
14197,0.0,0.065,0.014,0.014,0.059
14198,0.0,0.003,0.029,0.014,0.059
14199,0.0,0.007,0.029,0.014,0.059
14200,0.0,0.01,0.029,0.014,0.059
14201,0.0,0.013,0.029,0.014,0.059
14202,0.0,0.016,0.029,0.014,0.059
14203,0.0,0.01,0.043,0.014,0.059
14204,0.0,0.013,0.043,0.014,0.059
14205,0.0,0.016,0.043,0.014,0.059
14206,0.0,0.02,0.043,0.014,0.059
14207,0.0,0.023,0.043,0.014,0.059
14208,0.0,0.023,0.057,0.014,0.059
14209,0.0,0.026,0.057,0.014,0.059
14210,0.0,0.029,0.057,0.014,0.059
14211,0.0,0.033,0.057,0.014,0.059
14212,0.0,0.033,0.071,0.014,0.059
14213,0.0,0.036,0.071,0.014,0.059
14214,0.0,0.039,0.071,0.014,0.059
14215,0.0,0.042,0.071,0.014,0.059
14216,0.0,0.046,0.071,0.014,0.059
14217,0.0,0.049,0.071,0.014,0.059
14218,0.0,0.003,0.0,0.014,0.059
14219,0.0,0.007,0.0,0.014,0.059
14220,0.0,0.01,0.0,0.014,0.059
14221,0.0,0.013,0.0,0.014,0.059
14222,0.0,0.016,0.0,0.014,0.059
14223,0.0,0.02,0.0,0.014,0.059
14224,0.0,0.023,0.0,0.014,0.059
14225,0.0,0.026,0.0,0.014,0.059
14226,0.0,0.029,0.0,0.014,0.059
14227,0.0,0.033,0.0,0.014,0.059
14228,0.0,0.036,0.0,0.014,0.059
14229,0.0,0.039,0.0,0.014,0.059
14230,0.0,0.042,0.0,0.014,0.059
14231,0.0,0.046,0.0,0.014,0.059
14232,0.0,0.049,0.0,0.014,0.059
14233,0.0,0.052,0.0,0.014,0.059
14234,0.0,0.056,0.0,0.014,0.059
14235,0.0,0.059,0.0,0.014,0.059
14236,0.0,0.062,0.0,0.014,0.059
14237,0.0,0.065,0.0,0.014,0.059
14238,0.0,0.003,0.0,0.014,0.059
14239,0.0,0.007,0.0,0.014,0.059
14240,0.0,0.01,0.0,0.014,0.059
14241,0.0,0.013,0.0,0.014,0.059
14242,0.0,0.016,0.0,0.014,0.059
14243,0.0,0.02,0.0,0.014,0.059
14244,0.0,0.023,0.0,0.014,0.059
14245,0.0,0.026,0.0,0.014,0.059
14246,0.0,0.029,0.0,0.014,0.059
14247,0.0,0.033,0.0,0.014,0.059
14248,0.0,0.036,0.0,0.014,0.059
14249,0.0,0.039,0.0,0.014,0.059
14250,0.0,0.042,0.0,0.014,0.059
14251,0.0,0.046,0.0,0.014,0.059
14252,0.0,0.049,0.0,0.014,0.059
14253,0.0,0.049,0.014,0.014,0.059
14254,0.0,0.052,0.014,0.014,0.059
14255,0.0,0.052,0.029,0.014,0.059
14256,0.0,0.056,0.029,0.014,0.059
14257,0.0,0.059,0.029,0.014,0.059
14258,0.0,0.003,0.057,0.014,0.059
14259,0.0,0.007,0.057,0.014,0.059
14260,0.0,0.01,0.057,0.014,0.059
14261,0.0,0.013,0.057,0.014,0.059
14262,0.0,0.016,0.057,0.014,0.059
14263,0.0,0.02,0.057,0.014,0.059
14264,0.0,0.023,0.057,0.014,0.059
14265,0.0,0.026,0.057,0.014,0.059
14266,0.0,0.029,0.057,0.014,0.059
14267,0.0,0.033,0.057,0.014,0.059
14268,0.0,0.036,0.057,0.014,0.059
14269,0.0,0.039,0.057,0.014,0.059
14270,0.0,0.042,0.057,0.014,0.059
14271,0.0,0.046,0.043,0.014,0.059
14272,0.0,0.049,0.043,0.014,0.059
14273,0.0,0.052,0.043,0.014,0.059
14274,0.0,0.056,0.043,0.014,0.059
14275,0.0,0.059,0.043,0.014,0.059
14276,0.0,0.062,0.043,0.014,0.059
14277,0.0,0.065,0.014,0.014,0.059
14278,0.0,0.003,0.014,0.014,0.059
14279,0.0,0.007,0.0,0.014,0.059
14280,0.0,0.01,0.0,0.014,0.059
14281,0.0,0.013,0.0,0.014,0.059
14282,0.0,0.016,0.0,0.014,0.059
14283,0.0,0.02,0.0,0.014,0.059
14284,0.0,0.023,0.0,0.014,0.059
14285,0.0,0.026,0.0,0.014,0.059
14286,0.0,0.029,0.0,0.014,0.059
14287,0.0,0.033,0.0,0.014,0.059
14288,0.0,0.036,0.0,0.014,0.059
14289,0.0,0.039,0.0,0.014,0.059
14290,0.0,0.042,0.0,0.014,0.059
14291,0.0,0.046,0.0,0.014,0.059
14292,0.0,0.049,0.0,0.014,0.059
14293,0.0,0.052,0.0,0.014,0.059
14294,0.0,0.056,0.0,0.014,0.059
14295,0.0,0.059,0.0,0.014,0.059
14296,0.0,0.059,0.014,0.014,0.059
14297,0.0,0.062,0.014,0.014,0.059
14298,0.0,0.003,0.014,0.014,0.059
14299,0.0,0.007,0.014,0.014,0.059
14300,0.0,0.01,0.014,0.014,0.059
14301,0.0,0.013,0.014,0.014,0.059
14302,0.0,0.016,0.014,0.014,0.059
14303,0.0,0.02,0.0,0.014,0.059
14304,0.0,0.023,0.0,0.014,0.059
14305,0.0,0.026,0.0,0.014,0.059
14306,0.0,0.029,0.0,0.014,0.059
14307,0.0,0.033,0.0,0.014,0.059
14308,0.0,0.036,0.0,0.014,0.059
14309,0.0,0.039,0.0,0.014,0.059
14310,0.0,0.042,0.0,0.014,0.059
14311,0.0,0.046,0.0,0.014,0.059
14312,0.0,0.049,0.0,0.014,0.059
14313,0.0,0.052,0.0,0.014,0.059
14314,0.0,0.056,0.0,0.014,0.059
14315,0.0,0.056,0.014,0.014,0.059
14316,0.0,0.059,0.014,0.014,0.059
14317,0.0,0.062,0.014,0.014,0.059
14318,0.0,0.003,0.043,0.014,0.059
14319,0.0,0.007,0.029,0.014,0.059
14320,0.0,0.01,0.029,0.014,0.059
14321,0.0,0.013,0.029,0.014,0.059
