jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17135,0.0,0.007,0.271,0.007,0.091
17136,0.0,0.01,0.271,0.007,0.091
17137,0.0,0.007,0.271,0.007,0.091
17138,0.0,0.01,0.271,0.007,0.091
17146,0.0,0.003,0.143,0.028,0.091
17148,0.0,0.003,0.143,0.028,0.091
17149,0.0,0.007,0.114,0.056,0.091
17155,0.0,0.007,0.121,0.007,0.091
17158,0.0,0.003,0.136,0.007,0.091
17159,0.0,0.007,0.136,0.007,0.091
17160,0.0,0.01,0.136,0.007,0.091
17161,0.0,0.003,0.143,0.028,0.091
17168,0.0,0.013,0.121,0.007,0.091
17169,0.0,0.007,0.121,0.007,0.091
17170,0.0,0.01,0.121,0.007,0.091
17171,0.0,0.013,0.121,0.007,0.091
17172,0.0,0.003,0.15,0.007,0.091
17225,0.0,0.003,0.243,0.049,0.092
17239,0.0,0.003,0.2,0.113,0.092
17241,0.0,0.003,0.25,0.028,0.092
17242,0.0,0.003,0.236,0.028,0.092
17243,0.0,0.003,0.236,0.028,0.092
17244,0.0,0.003,0.236,0.028,0.092
17245,0.0,0.003,0.236,0.028,0.092
17246,0.0,0.003,0.264,0.049,0.092
17248,0.0,0.003,0.186,0.049,0.092
17249,0.0,0.003,0.236,0.014,0.092
17250,0.0,0.003,0.186,0.113,0.092
17251,0.0,0.003,0.186,0.014,0.092
17252,0.0,0.007,0.186,0.049,0.092
17253,0.0,0.003,0.236,0.113,0.092
17254,0.0,0.003,0.186,0.113,0.092
17255,0.0,0.003,0.186,0.113,0.092
17256,0.0,0.003,0.186,0.113,0.092
17272,0.0,0.003,0.193,0.113,0.092
17273,0.0,0.003,0.193,0.113,0.092
17282,0.0,0.003,0.186,0.049,0.092
17288,0.0,0.003,0.186,0.028,0.092
17289,0.0,0.003,0.186,0.056,0.092
17290,0.0,0.003,0.186,0.042,0.092
17291,0.0,0.003,0.186,0.028,0.092
17301,0.0,0.003,0.186,0.014,0.092
17302,0.0,0.003,0.186,0.014,0.092
17315,0.0,0.003,0.257,0.056,0.095
17316,0.0,0.003,0.257,0.056,0.095
17317,0.0,0.003,0.257,0.056,0.095
17318,0.0,0.003,0.257,0.056,0.095
17319,0.001,0.003,0.257,0.155,0.095
17320,0.0,0.003,0.257,0.056,0.095
17326,0.0,0.003,0.257,0.014,0.094
17327,0.0,0.003,0.257,0.049,0.094
17329,0.0,0.003,0.257,0.014,0.094
17332,0.0,0.003,0.257,0.028,0.094
17333,0.0,0.003,0.257,0.014,0.094
17334,0.0,0.003,0.257,0.049,0.094
17337,0.0,0.003,0.257,0.099,0.094
17338,0.0,0.003,0.257,0.028,0.094
17339,0.0,0.003,0.257,0.014,0.094
17616,0.003,0.003,0.214,0.155,0.102
17644,0.001,0.007,0.186,0.141,0.098
17654,0.003,0.007,0.2,0.155,0.098
17659,0.0,0.003,0.171,0.014,0.098
17712,0.0,0.003,0.171,0.056,0.105
17713,0.0,0.003,0.171,0.056,0.105
17714,0.0,0.003,0.171,0.056,0.105
17715,0.0,0.003,0.229,0.056,0.105
17717,0.001,0.003,0.171,0.07,0.105
17718,0.001,0.003,0.171,0.07,0.105
17719,0.001,0.003,0.243,0.07,0.105
17723,0.0,0.003,0.171,0.07,0.105
17724,0.0,0.003,0.171,0.07,0.105
17725,0.0,0.003,0.171,0.07,0.105
17726,0.0,0.003,0.171,0.07,0.105
17728,0.0,0.003,0.171,0.07,0.105
17729,0.0,0.003,0.171,0.07,0.105
17730,0.001,0.003,0.171,0.07,0.105
17732,0.0,0.003,0.171,0.07,0.105
17737,0.0,0.003,0.171,0.007,0.106
17738,0.0,0.007,0.171,0.007,0.106
17739,0.0,0.01,0.171,0.007,0.106
17740,0.0,0.013,0.171,0.007,0.106
17741,0.0,0.016,0.171,0.007,0.106
17742,0.0,0.02,0.171,0.007,0.106
17743,0.0,0.003,0.171,0.007,0.106
17744,0.0,0.007,0.171,0.007,0.106
17745,0.0,0.01,0.171,0.007,0.106
17746,0.0,0.013,0.171,0.007,0.106
17747,0.0,0.016,0.171,0.007,0.106
17748,0.0,0.02,0.171,0.007,0.106
17749,0.0,0.003,0.171,0.007,0.106
17750,0.0,0.007,0.171,0.007,0.106
17751,0.0,0.01,0.171,0.007,0.106
17752,0.0,0.003,0.171,0.007,0.106
17753,0.0,0.007,0.171,0.007,0.106
17754,0.0,0.01,0.171,0.007,0.106
17755,0.0,0.013,0.171,0.007,0.106
17756,0.0,0.016,0.171,0.007,0.106
17757,0.0,0.02,0.171,0.007,0.106
17760,0.0,0.003,0.171,0.007,0.107
17761,0.0,0.007,0.171,0.007,0.107
17762,0.0,0.01,0.171,0.007,0.107
17763,0.0,0.013,0.171,0.007,0.107
17764,0.0,0.016,0.171,0.007,0.107
17765,0.0,0.02,0.171,0.007,0.107
17766,0.0,0.003,0.171,0.007,0.107
17767,0.0,0.007,0.171,0.007,0.107
17768,0.0,0.01,0.171,0.007,0.107
17769,0.0,0.013,0.171,0.007,0.107
17770,0.0,0.016,0.171,0.007,0.107
17771,0.0,0.02,0.171,0.007,0.107
17780,0.007,0.003,0.229,0.155,0.108
17828,0.0,0.003,0.2,0.028,0.113
17874,0.0,0.003,0.121,0.007,0.112
17875,0.0,0.003,0.121,0.007,0.112
17876,0.0,0.007,0.121,0.007,0.112
17882,0.0,0.003,0.114,0.056,0.112
17883,0.0,0.003,0.143,0.028,0.112
17892,0.0,0.003,0.229,0.028,0.112
17894,0.0,0.007,0.229,0.056,0.112
17901,0.0,0.003,0.257,0.014,0.112
17902,0.0,0.003,0.243,0.007,0.112
17903,0.0,0.007,0.229,0.007,0.112
17904,0.0,0.01,0.229,0.007,0.112
17905,0.0,0.003,0.214,0.028,0.112
17906,0.0,0.003,0.243,0.014,0.112
17907,0.0,0.003,0.214,0.028,0.112
17908,0.0,0.007,0.214,0.028,0.112
17909,0.0,0.003,0.271,0.014,0.112
17911,0.0,0.003,0.214,0.014,0.112
17912,0.0,0.003,0.2,0.042,0.112
17913,0.0,0.003,0.243,0.056,0.112
17919,0.0,0.003,0.229,0.028,0.112
17920,0.0,0.003,0.257,0.056,0.112
17921,0.0,0.003,0.257,0.113,0.112
17924,0.0,0.003,0.186,0.007,0.112
17925,0.0,0.003,0.193,0.028,0.112
17926,0.0,0.007,0.186,0.007,0.112
17927,0.0,0.01,0.186,0.007,0.112
17952,0.0,0.003,0.129,0.028,0.112
17962,0.0,0.003,0.114,0.028,0.112
17963,0.0,0.003,0.143,0.007,0.112
17964,0.0,0.007,0.143,0.007,0.112
17965,0.0,0.01,0.143,0.007,0.112
17976,0.0,0.003,0.129,0.007,0.112
17982,0.0,0.003,0.257,0.028,0.112
17990,0.0,0.003,0.229,0.028,0.112
17991,0.0,0.007,0.229,0.056,0.112
17992,0.0,0.003,0.2,0.007,0.112
17993,0.0,0.003,0.2,0.007,0.112
17994,0.0,0.007,0.2,0.007,0.112
17996,0.0,0.003,0.214,0.056,0.112
17997,0.0,0.003,0.257,0.028,0.112
17998,0.0,0.003,0.2,0.028,0.112
17999,0.0,0.003,0.2,0.056,0.112
18000,0.0,0.003,0.257,0.028,0.112
18002,0.0,0.003,0.257,0.007,0.112
18011,0.0,0.003,0.221,0.056,0.112
18012,0.0,0.003,0.264,0.014,0.112
18013,0.0,0.003,0.264,0.056,0.112
18014,0.0,0.003,0.207,0.056,0.112
18018,0.0,0.003,0.114,0.028,0.112
18019,0.0,0.003,0.143,0.028,0.112
18030,0.0,0.003,0.129,0.056,0.112
18031,0.0,0.003,0.157,0.014,0.112
18036,0.0,0.003,0.114,0.007,0.112
18046,0.0,0.003,0.136,0.028,0.112
18047,0.0,0.003,0.15,0.014,0.112
18048,0.0,0.003,0.164,0.014,0.112
18049,0.0,0.007,0.164,0.014,0.112
18050,0.0,0.003,0.143,0.028,0.112
18051,0.0,0.007,0.143,0.028,0.112
18052,0.0,0.003,0.129,0.007,0.112
18053,0.0,0.007,0.129,0.007,0.112
18054,0.0,0.007,0.129,0.007,0.112
18055,0.0,0.007,0.136,0.007,0.112
18056,0.0,0.003,0.15,0.028,0.112
18057,0.0,0.003,0.15,0.028,0.112
18058,0.0,0.003,0.15,0.028,0.112
18059,0.0,0.003,0.15,0.028,0.112
18060,0.0,0.003,0.15,0.028,0.112
18061,0.0,0.003,0.15,0.028,0.112
18062,0.0,0.003,0.15,0.014,0.112
18063,0.0,0.007,0.15,0.028,0.112
18064,0.0,0.003,0.193,0.014,0.112
18065,0.0,0.007,0.193,0.014,0.112
18066,0.0,0.003,0.193,0.028,0.112
18067,0.0,0.003,0.221,0.007,0.112
18068,0.0,0.003,0.221,0.007,0.112
18069,0.0,0.007,0.221,0.007,0.112
18070,0.0,0.003,0.236,0.007,0.112
18071,0.0,0.003,0.214,0.028,0.112
18072,0.0,0.003,0.186,0.028,0.112
18094,0.0,0.003,0.229,0.014,0.113
18095,0.0,0.003,0.243,0.014,0.113
18100,0.0,0.003,0.2,0.007,0.112
18101,0.0,0.003,0.2,0.014,0.112
18102,0.0,0.007,0.2,0.014,0.112
18104,0.0,0.003,0.2,0.007,0.112
18105,0.0,0.003,0.207,0.007,0.112
18106,0.0,0.007,0.207,0.007,0.112
18112,0.0,0.003,0.25,0.007,0.112
18113,0.0,0.003,0.2,0.028,0.112
18114,0.0,0.003,0.229,0.007,0.112
18116,0.0,0.003,0.2,0.007,0.112
18117,0.0,0.003,0.2,0.007,0.112
18118,0.0,0.007,0.2,0.007,0.112
18119,0.0,0.003,0.214,0.007,0.112
18120,0.0,0.003,0.221,0.042,0.112
18121,0.0,0.003,0.221,0.042,0.112
18122,0.0,0.003,0.2,0.056,0.112
18123,0.0,0.003,0.2,0.028,0.112
18124,0.0,0.003,0.2,0.028,0.112
18125,0.0,0.003,0.2,0.007,0.112
18127,0.0,0.003,0.2,0.028,0.112
18128,0.0,0.003,0.2,0.028,0.112
18129,0.0,0.003,0.2,0.007,0.112
18130,0.0,0.003,0.2,0.028,0.112
18131,0.001,0.003,0.229,0.155,0.112
18132,0.0,0.003,0.2,0.028,0.112
18134,0.0,0.003,0.2,0.028,0.112
18135,0.0,0.003,0.2,0.028,0.112
18136,0.0,0.003,0.2,0.028,0.112
18137,0.0,0.003,0.229,0.007,0.112
18139,0.0,0.007,0.229,0.007,0.112
18140,0.0,0.01,0.229,0.007,0.112
18141,0.0,0.007,0.214,0.028,0.112
18142,0.0,0.007,0.207,0.007,0.112
18143,0.0,0.01,0.207,0.007,0.112
18144,0.0,0.013,0.207,0.007,0.112
18145,0.0,0.007,0.221,0.028,0.112
18165,0.0,0.003,0.214,0.007,0.113
18166,0.0,0.007,0.214,0.007,0.113
18167,0.0,0.003,0.214,0.007,0.113
18168,0.0,0.003,0.221,0.007,0.113
18169,0.0,0.007,0.221,0.007,0.113
18170,0.0,0.003,0.214,0.028,0.113
18171,0.0,0.003,0.214,0.028,0.113
18172,0.0,0.003,0.214,0.028,0.113
18173,0.0,0.003,0.214,0.028,0.113
18174,0.0,0.003,0.2,0.007,0.113
18175,0.0,0.007,0.2,0.007,0.112
18176,0.0,0.003,0.2,0.007,0.112
18177,0.0,0.003,0.207,0.007,0.112
18178,0.0,0.007,0.207,0.007,0.112
18193,0.0,0.003,0.2,0.007,0.112
18194,0.0,0.007,0.2,0.007,0.112
18195,0.0,0.003,0.2,0.007,0.112
18196,0.0,0.007,0.2,0.007,0.112
18197,0.0,0.003,0.214,0.007,0.112
18198,0.0,0.003,0.2,0.028,0.112
18199,0.0,0.003,0.229,0.007,0.112
18200,0.0,0.007,0.229,0.007,0.112
18201,0.0,0.003,0.2,0.007,0.112
18202,0.0,0.003,0.207,0.007,0.112
18203,0.0,0.007,0.207,0.007,0.112
18204,0.0,0.003,0.2,0.007,0.112
18205,0.0,0.007,0.2,0.007,0.112
18206,0.0,0.01,0.2,0.007,0.112
18207,0.0,0.007,0.2,0.007,0.112
18208,0.0,0.01,0.2,0.007,0.112
18209,0.0,0.01,0.207,0.007,0.112
18210,0.0,0.007,0.214,0.007,0.112
18211,0.0,0.01,0.214,0.007,0.112
18212,0.0,0.003,0.236,0.007,0.112
18214,0.0,0.003,0.2,0.007,0.112
18215,0.0,0.007,0.2,0.007,0.112
18216,0.0,0.01,0.2,0.007,0.112
18217,0.0,0.007,0.2,0.007,0.112
18218,0.0,0.01,0.2,0.007,0.112
18219,0.0,0.003,0.2,0.007,0.112
18220,0.0,0.007,0.2,0.007,0.112
18221,0.0,0.003,0.2,0.007,0.112
18222,0.0,0.003,0.207,0.007,0.112
18223,0.0,0.007,0.207,0.007,0.112
18224,0.0,0.003,0.2,0.007,0.112
18229,0.0,0.003,0.2,0.007,0.112
18230,0.0,0.007,0.2,0.007,0.112
18231,0.0,0.003,0.2,0.007,0.112
18232,0.0,0.007,0.2,0.007,0.112
18233,0.0,0.003,0.214,0.007,0.112
18234,0.0,0.003,0.171,0.007,0.112
18235,0.0,0.003,0.171,0.007,0.112
18236,0.0,0.007,0.171,0.007,0.112
18237,0.0,0.003,0.171,0.007,0.112
18238,0.0,0.003,0.171,0.007,0.112
18239,0.0,0.007,0.171,0.007,0.112
18240,0.0,0.003,0.171,0.007,0.112
18241,0.0,0.003,0.171,0.007,0.112
18242,0.0,0.003,0.179,0.007,0.112
18243,0.0,0.003,0.171,0.007,0.112
18244,0.0,0.003,0.171,0.007,0.112
18245,0.0,0.007,0.171,0.007,0.112
18247,0.0,0.003,0.171,0.007,0.112
18248,0.0,0.003,0.171,0.007,0.112
18249,0.0,0.003,0.179,0.007,0.112
18257,0.01,0.003,0.171,0.014,0.114
18258,0.01,0.007,0.171,0.014,0.113
18259,0.01,0.01,0.171,0.014,0.113
18260,0.01,0.013,0.171,0.014,0.113
18261,0.01,0.016,0.171,0.014,0.113
18262,0.01,0.02,0.171,0.014,0.113
18263,0.01,0.023,0.171,0.014,0.113
18264,0.01,0.026,0.171,0.014,0.113
18265,0.01,0.029,0.171,0.014,0.113
18266,0.01,0.033,0.171,0.014,0.113
18267,0.01,0.036,0.171,0.014,0.113
18268,0.01,0.039,0.171,0.014,0.113
18269,0.0,0.042,0.171,0.014,0.113
18283,0.0,0.003,0.171,0.028,0.118
18285,0.0,0.007,0.171,0.028,0.118
18287,0.0,0.003,0.171,0.028,0.12
18288,0.0,0.003,0.171,0.028,0.12
18289,0.0,0.003,0.171,0.028,0.12
18290,0.0,0.003,0.171,0.028,0.12
18291,0.0,0.003,0.171,0.028,0.12
18294,0.0,0.007,0.171,0.028,0.12
18296,0.0,0.003,0.171,0.007,0.12
18300,0.0,0.003,0.171,0.049,0.12
18303,0.0,0.003,0.171,0.099,0.12
18363,0.0,0.003,0.171,0.028,0.12
18364,0.0,0.003,0.2,0.007,0.12
18365,0.0,0.003,0.2,0.007,0.12
18367,0.0,0.01,0.2,0.007,0.12
18386,0.0,0.003,0.2,0.007,0.12
18387,0.0,0.007,0.2,0.007,0.12
18388,0.0,0.01,0.2,0.007,0.12
18389,0.0,0.003,0.193,0.028,0.12
18390,0.0,0.003,0.2,0.007,0.12
18391,0.0,0.003,0.2,0.007,0.12
18392,0.0,0.003,0.207,0.007,0.12
18393,0.0,0.007,0.207,0.007,0.12
18394,0.0,0.003,0.2,0.028,0.12
18395,0.0,0.003,0.2,0.007,0.12
18396,0.0,0.003,0.2,0.007,0.12
18397,0.0,0.003,0.207,0.007,0.12
18398,0.0,0.003,0.171,0.007,0.12
18399,0.0,0.003,0.171,0.007,0.12
18400,0.0,0.003,0.179,0.007,0.12
18401,0.0,0.003,0.186,0.042,0.12
18402,0.0,0.003,0.171,0.028,0.12
18403,0.0,0.003,0.171,0.007,0.12
18404,0.0,0.003,0.171,0.007,0.12
18405,0.0,0.007,0.171,0.007,0.12
18406,0.0,0.003,0.171,0.007,0.12
18407,0.0,0.003,0.171,0.007,0.12
18408,0.0,0.003,0.179,0.007,0.12
18409,0.0,0.003,0.179,0.028,0.12
18410,0.0,0.003,0.171,0.028,0.12
18411,0.0,0.007,0.171,0.007,0.12
18412,0.0,0.003,0.171,0.007,0.12
18413,0.0,0.003,0.179,0.007,0.12
18414,0.0,0.007,0.179,0.007,0.12
18415,0.0,0.003,0.193,0.028,0.12
18416,0.0,0.003,0.193,0.028,0.12
18417,0.0,0.003,0.221,0.028,0.12
18418,0.0,0.003,0.221,0.028,0.12
18419,0.0,0.003,0.2,0.028,0.12
18420,0.0,0.003,0.229,0.007,0.12
18421,0.0,0.003,0.229,0.007,0.12
18422,0.0,0.003,0.236,0.007,0.12
18423,0.0,0.007,0.236,0.007,0.12
18425,0.0,0.003,0.221,0.028,0.12
18439,0.0,0.003,0.2,0.014,0.12
18440,0.002,0.003,0.2,0.014,0.12
18441,0.0,0.007,0.2,0.113,0.12
18448,0.0,0.01,0.193,0.007,0.12
18449,0.0,0.01,0.2,0.007,0.12
18450,0.0,0.007,0.214,0.007,0.12
18451,0.0,0.003,0.186,0.007,0.12
18452,0.0,0.003,0.186,0.007,0.12
18453,0.0,0.003,0.193,0.007,0.12
18454,0.0,0.007,0.193,0.007,0.12
18455,0.001,0.003,0.207,0.113,0.12
18462,0.0,0.003,0.186,0.056,0.12
18463,0.0,0.003,0.243,0.007,0.12
18464,0.0,0.003,0.186,0.007,0.12
18465,0.0,0.003,0.193,0.007,0.12
18466,0.0,0.003,0.2,0.056,0.12
18467,0.0,0.003,0.186,0.028,0.12
18468,0.0,0.003,0.214,0.056,0.12
18469,0.0,0.003,0.243,0.028,0.12
18470,0.0,0.003,0.271,0.007,0.12
18471,0.0,0.003,0.243,0.007,0.12
18472,0.0,0.007,0.243,0.007,0.12
18473,0.0,0.003,0.2,0.028,0.12
18474,0.0,0.003,0.229,0.028,0.12
18476,0.0,0.003,0.186,0.028,0.12
18477,0.0,0.003,0.214,0.028,0.12
18478,0.0,0.003,0.214,0.028,0.12
18479,0.0,0.003,0.214,0.028,0.12
18480,0.0,0.003,0.186,0.028,0.12
18481,0.0,0.003,0.186,0.028,0.12
18482,0.0,0.003,0.186,0.028,0.12
18483,0.0,0.003,0.186,0.042,0.12
18484,0.0,0.003,0.186,0.042,0.12
18486,0.0,0.003,0.186,0.042,0.12
18487,0.0,0.003,0.186,0.042,0.12
18488,0.0,0.003,0.186,0.028,0.12
18489,0.0,0.003,0.186,0.028,0.12
18490,0.0,0.003,0.186,0.141,0.12
18491,0.0,0.003,0.186,0.007,0.12
18492,0.0,0.003,0.186,0.028,0.12
18493,0.0,0.003,0.186,0.141,0.12
18494,0.0,0.003,0.186,0.028,0.12
18495,0.0,0.003,0.186,0.028,0.12
18496,0.0,0.003,0.186,0.028,0.12
18497,0.0,0.003,0.186,0.028,0.12
18498,0.0,0.003,0.186,0.028,0.12
18499,0.0,0.003,0.186,0.014,0.12
18500,0.0,0.003,0.186,0.028,0.12
18501,0.0,0.003,0.229,0.042,0.12
18507,0.0,0.003,0.186,0.028,0.12
18508,0.0,0.003,0.186,0.028,0.12
18511,0.0,0.003,0.186,0.028,0.121
18513,0.0,0.003,0.186,0.028,0.121
18516,0.0,0.003,0.214,0.042,0.121
18517,0.0,0.003,0.214,0.042,0.121
18519,0.0,0.003,0.214,0.042,0.121
18521,0.0,0.003,0.214,0.042,0.121
18522,0.0,0.003,0.214,0.042,0.121
18523,0.0,0.003,0.214,0.042,0.121
18524,0.0,0.003,0.214,0.028,0.121
18525,0.0,0.003,0.243,0.028,0.121
18526,0.0,0.003,0.243,0.028,0.121
18528,0.0,0.007,0.243,0.028,0.121
18529,0.0,0.003,0.186,0.028,0.121
18530,0.0,0.003,0.186,0.028,0.121
18531,0.0,0.003,0.186,0.042,0.121
18532,0.0,0.003,0.186,0.028,0.121
18533,0.0,0.003,0.186,0.028,0.121
18534,0.0,0.003,0.186,0.028,0.121
18535,0.0,0.003,0.186,0.028,0.121
18536,0.0,0.003,0.186,0.028,0.121
18537,0.0,0.003,0.214,0.028,0.121
18538,0.0,0.003,0.186,0.028,0.121
18539,0.0,0.003,0.186,0.028,0.121
18540,0.0,0.003,0.186,0.028,0.121
18541,0.0,0.003,0.214,0.028,0.121
18542,0.0,0.003,0.186,0.042,0.121
18543,0.0,0.003,0.186,0.028,0.121
18544,0.0,0.003,0.186,0.028,0.12
18545,0.0,0.003,0.214,0.028,0.121
18546,0.0,0.003,0.243,0.042,0.12
18547,0.0,0.003,0.214,0.028,0.12
18548,0.0,0.003,0.243,0.042,0.12
18549,0.0,0.003,0.186,0.028,0.12
18550,0.0,0.007,0.186,0.028,0.12
18551,0.012,0.003,0.229,0.028,0.12
18552,0.0,0.003,0.257,0.042,0.121
18553,0.0,0.003,0.257,0.042,0.121
18555,0.0,0.003,0.257,0.028,0.121
18561,0.0,0.003,0.257,0.028,0.121
18562,0.0,0.007,0.257,0.028,0.121
18564,0.0,0.003,0.2,0.028,0.121
18565,0.0,0.003,0.229,0.028,0.121
18566,0.0,0.003,0.257,0.028,0.121
18567,0.0,0.003,0.257,0.028,0.121
18568,0.0,0.003,0.229,0.028,0.121
18569,0.0,0.003,0.2,0.028,0.121
18570,0.0,0.003,0.229,0.028,0.121
18571,0.0,0.003,0.229,0.028,0.121
18572,0.0,0.003,0.2,0.028,0.121
18573,0.0,0.003,0.2,0.028,0.121
18574,0.0,0.003,0.2,0.028,0.121
18575,0.0,0.003,0.2,0.028,0.121
18578,0.0,0.003,0.2,0.028,0.121
18579,0.0,0.007,0.2,0.028,0.121
18580,0.0,0.003,0.257,0.028,0.121
18583,0.0,0.003,0.2,0.028,0.121
18584,0.0,0.003,0.229,0.028,0.121
18585,0.0,0.003,0.229,0.028,0.121
18586,0.0,0.003,0.229,0.028,0.121
18587,0.0,0.003,0.2,0.028,0.121
18588,0.0,0.003,0.229,0.028,0.121
18589,0.0,0.003,0.257,0.028,0.121
18590,0.0,0.003,0.257,0.028,0.121
18591,0.0,0.003,0.257,0.028,0.121
18592,0.0,0.003,0.257,0.028,0.121
18593,0.0,0.003,0.257,0.028,0.121
18594,0.0,0.003,0.229,0.028,0.121
18595,0.0,0.003,0.229,0.028,0.121
18596,0.0,0.003,0.257,0.028,0.121
18597,0.0,0.003,0.2,0.028,0.121
18598,0.0,0.003,0.2,0.028,0.121
18599,0.0,0.003,0.229,0.028,0.121
18600,0.0,0.003,0.2,0.028,0.121
18601,0.0,0.003,0.2,0.028,0.121
18602,0.0,0.003,0.2,0.028,0.121
18604,0.0,0.003,0.2,0.007,0.121
18605,0.0,0.007,0.2,0.007,0.121
18606,0.0,0.01,0.2,0.007,0.121
18607,0.0,0.003,0.2,0.042,0.121
18608,0.0,0.003,0.2,0.007,0.121
18609,0.0,0.007,0.2,0.007,0.121
18610,0.0,0.01,0.2,0.007,0.121
18611,0.0,0.003,0.2,0.007,0.121
18612,0.0,0.007,0.2,0.007,0.121
18613,0.0,0.01,0.2,0.007,0.121
18614,0.0,0.003,0.2,0.056,0.121
18615,0.0,0.003,0.257,0.028,0.121
18616,0.0,0.003,0.257,0.007,0.121
18617,0.0,0.003,0.2,0.007,0.121
18618,0.0,0.003,0.2,0.007,0.121
18619,0.0,0.003,0.207,0.056,0.121
18620,0.0,0.007,0.207,0.113,0.121
18621,0.0,0.007,0.2,0.113,0.121
18622,0.0,0.007,0.2,0.028,0.121
18623,0.0,0.01,0.2,0.007,0.121
18624,0.0,0.013,0.2,0.007,0.121
18625,0.0,0.016,0.2,0.007,0.121
18626,0.0,0.02,0.2,0.007,0.121
18627,0.0,0.003,0.243,0.042,0.121
18630,0.0,0.003,0.214,0.028,0.121
18631,0.0,0.003,0.214,0.028,0.121
18632,0.0,0.003,0.214,0.113,0.121
18634,0.0,0.003,0.214,0.113,0.121
18635,0.0,0.003,0.214,0.113,0.121
18636,0.0,0.003,0.2,0.113,0.121
18637,0.0,0.003,0.2,0.028,0.121
18638,0.0,0.003,0.2,0.113,0.121
18639,0.0,0.003,0.2,0.113,0.121
18640,0.0,0.003,0.2,0.113,0.121
18641,0.0,0.003,0.2,0.113,0.121
18642,0.0,0.003,0.2,0.014,0.121
18643,0.0,0.003,0.2,0.028,0.121
18644,0.0,0.003,0.2,0.028,0.121
18645,0.0,0.003,0.2,0.028,0.121
18646,0.0,0.003,0.2,0.042,0.121
18647,0.0,0.003,0.243,0.014,0.121
18648,0.0,0.003,0.214,0.042,0.121
18649,0.0,0.003,0.2,0.028,0.121
18650,0.0,0.003,0.229,0.042,0.121
18651,0.0,0.003,0.2,0.028,0.121
18652,0.0,0.003,0.2,0.028,0.121
18653,0.0,0.003,0.257,0.056,0.121
18654,0.0,0.003,0.2,0.056,0.121
18655,0.0,0.003,0.2,0.056,0.121
18656,0.0,0.003,0.2,0.113,0.121
18657,0.0,0.003,0.2,0.014,0.121
18658,0.0,0.007,0.2,0.113,0.121
18671,0.0,0.003,0.2,0.028,0.121
18672,0.0,0.003,0.2,0.028,0.121
18673,0.0,0.003,0.2,0.028,0.121
18674,0.0,0.003,0.2,0.028,0.121
18675,0.0,0.003,0.2,0.028,0.121
18676,0.0,0.003,0.229,0.028,0.121
18677,0.0,0.003,0.2,0.028,0.121
18678,0.0,0.003,0.2,0.028,0.121
18679,0.0,0.003,0.2,0.014,0.121
18680,0.0,0.003,0.2,0.014,0.121
18681,0.0,0.003,0.2,0.014,0.121
18682,0.0,0.003,0.2,0.014,0.121
18683,0.0,0.003,0.2,0.014,0.121
18684,0.0,0.003,0.2,0.014,0.121
18685,0.0,0.003,0.2,0.014,0.12
18686,0.0,0.003,0.214,0.014,0.12
18687,0.0,0.003,0.2,0.014,0.12
18688,0.0,0.003,0.2,0.014,0.12
18689,0.0,0.003,0.2,0.014,0.12
18691,0.0,0.003,0.2,0.014,0.121
18692,0.0,0.003,0.2,0.014,0.121
18693,0.0,0.003,0.2,0.007,0.121
18694,0.0,0.003,0.2,0.028,0.121
18695,0.0,0.003,0.2,0.014,0.121
18696,0.0,0.003,0.2,0.014,0.121
18697,0.0,0.003,0.2,0.014,0.121
18698,0.0,0.003,0.2,0.014,0.121
18699,0.0,0.003,0.2,0.028,0.121
18700,0.0,0.003,0.2,0.007,0.121
18701,0.0,0.003,0.2,0.014,0.121
18702,0.0,0.003,0.2,0.014,0.121
18703,0.0,0.003,0.214,0.014,0.121
18704,0.0,0.003,0.2,0.014,0.121
18705,0.0,0.003,0.2,0.014,0.12
18706,0.0,0.003,0.214,0.014,0.12
18707,0.0,0.003,0.2,0.014,0.12
18708,0.0,0.003,0.214,0.014,0.12
18709,0.0,0.003,0.2,0.014,0.12
18710,0.0,0.003,0.214,0.014,0.12
18711,0.0,0.003,0.229,0.014,0.12
18712,0.0,0.003,0.2,0.014,0.12
18713,0.0,0.003,0.214,0.007,0.12
18714,0.0,0.003,0.2,0.028,0.12
18715,0.0,0.003,0.229,0.014,0.12
18716,0.0,0.003,0.214,0.014,0.12
18717,0.0,0.003,0.2,0.014,0.12
18718,0.0,0.003,0.2,0.014,0.12
18720,0.0,0.003,0.214,0.028,0.121
18721,0.0,0.003,0.214,0.007,0.121
18722,0.0,0.003,0.214,0.014,0.121
18723,0.0,0.003,0.2,0.014,0.121
18724,0.0,0.003,0.2,0.014,0.121
18725,0.001,0.003,0.214,0.014,0.121
18726,0.001,0.007,0.214,0.014,0.121
18844,0.0,0.003,0.129,0.028,0.123
18871,0.0,0.003,0.2,0.028,0.123
18873,0.0,0.003,0.2,0.014,0.123
18874,0.0,0.007,0.2,0.014,0.123
18884,0.0,0.003,0.2,0.007,0.123
18885,0.0,0.003,0.2,0.007,0.123
18887,0.0,0.003,0.2,0.007,0.123
18888,0.0,0.003,0.2,0.007,0.123
18890,0.0,0.003,0.2,0.028,0.123
18894,0.0,0.003,0.2,0.028,0.123
18895,0.016,0.003,0.229,0.028,0.123
18896,0.0,0.003,0.229,0.028,0.123
18897,0.0,0.003,0.229,0.028,0.123
