jobid,node_hours,queue_state,load,#nodes,rem_node-hours
16624,0.0,0.002,0.606,0.007,0.006
16625,0.0,0.002,0.601,0.007,0.006
16626,0.0,0.002,0.606,0.007,0.006
16627,0.0,0.002,0.611,0.007,0.006
16629,0.0,0.002,0.611,0.007,0.006
16631,0.0,0.002,0.606,0.007,0.006
16632,0.0,0.002,0.611,0.007,0.006
16633,0.0,0.002,0.606,0.007,0.006
16634,0.0,0.002,0.606,0.007,0.006
16641,0.0,0.025,0.596,0.014,0.034
16642,0.0,0.002,0.606,0.014,0.006
16646,0.0,0.002,0.585,0.007,0.006
16647,0.0,0.02,0.58,0.014,0.051
16650,0.0,0.025,0.585,0.056,0.034
16653,0.0,0.02,0.596,0.014,0.051
16654,0.0,0.002,0.606,0.007,0.001
16656,0.0,0.002,0.606,0.014,0.006
16657,0.0,0.02,0.606,0.014,0.051
16674,0.0,0.002,0.596,0.014,0.006
16676,0.0,0.002,0.622,0.014,0.006
16677,0.0,0.015,0.622,0.056,0.05
16686,0.0,0.012,0.627,0.014,0.05
16689,0.001,0.012,0.596,0.069,0.05
16690,0.002,0.015,0.596,0.069,0.05
16691,0.001,0.017,0.596,0.069,0.05
16695,0.0,0.002,0.611,0.007,0.006
16696,0.004,0.02,0.606,0.083,0.036
16697,0.004,0.022,0.606,0.083,0.036
16698,0.0,0.002,0.632,0.007,0.006
16699,0.0,0.002,0.627,0.049,0.001
16700,0.0,0.002,0.632,0.007,0.006
16701,0.0,0.012,0.627,0.014,0.05
16702,0.0,0.002,0.591,0.007,0.006
16703,0.0,0.002,0.617,0.007,0.006
16704,0.0,0.012,0.565,0.014,0.05
16706,0.0,0.002,0.617,0.007,0.006
16707,0.0,0.002,0.58,0.007,0.006
16709,0.0,0.002,0.601,0.007,0.006
16710,0.0,0.002,0.611,0.021,0.006
16711,0.0,0.002,0.617,0.028,0.006
16713,0.0,0.002,0.596,0.014,0.006
16714,0.0,0.002,0.596,0.014,0.006
16715,0.0,0.002,0.601,0.035,0.006
16716,0.0,0.002,0.575,0.007,0.001
16739,0.0,0.007,0.617,0.007,0.053
16740,0.0,0.007,0.617,0.007,0.05
16741,0.0,0.007,0.617,0.007,0.05
16742,0.001,0.002,0.617,0.056,0.001
16743,0.0,0.002,0.617,0.007,0.006
16744,0.0,0.002,0.627,0.007,0.006
16745,0.0,0.002,0.627,0.007,0.006
16746,0.0,0.007,0.617,0.014,0.049
16747,0.0,0.002,0.617,0.007,0.006
16748,0.0,0.002,0.622,0.007,0.006
16750,0.0,0.002,0.622,0.007,0.006
16751,0.0,0.002,0.622,0.007,0.006
16798,0.0,0.002,0.632,0.007,0.006
16799,0.0,0.002,0.632,0.007,0.006
16800,0.0,0.002,0.632,0.007,0.006
16801,0.0,0.002,0.632,0.007,0.006
16821,0.0,0.002,0.632,0.028,0.006
16833,0.0,0.002,0.57,0.007,0.006
16858,0.0,0.002,0.622,0.007,0.006
16859,0.0,0.002,0.622,0.014,0.006
16861,0.0,0.002,0.627,0.014,0.006
16880,0.0,0.002,0.632,0.007,0.006
16889,0.0,0.002,0.632,0.007,0.006
16890,0.0,0.002,0.632,0.007,0.006
16891,0.0,0.002,0.632,0.007,0.006
16903,0.034,0.012,0.611,0.083,0.035
16904,0.0,0.002,0.606,0.014,0.006
16906,0.0,0.002,0.606,0.014,0.006
16937,0.0,0.002,0.611,0.007,0.006
16945,0.0,0.015,0.601,0.007,0.035
16947,0.0,0.015,0.611,0.007,0.035
16948,0.0,0.015,0.617,0.007,0.035
16950,0.0,0.015,0.591,0.007,0.035
16953,0.0,0.002,0.591,0.014,0.006
16954,0.0,0.002,0.591,0.014,0.006
16957,0.0,0.002,0.601,0.007,0.006
16958,0.0,0.002,0.606,0.007,0.006
16959,0.0,0.015,0.601,0.007,0.035
16960,0.0,0.002,0.601,0.007,0.006
16962,0.0,0.015,0.601,0.007,0.035
16963,0.0,0.002,0.601,0.007,0.006
16964,0.0,0.002,0.601,0.007,0.006
16965,0.0,0.002,0.596,0.007,0.006
16966,0.0,0.015,0.596,0.014,0.035
16967,0.0,0.002,0.601,0.007,0.006
16968,0.0,0.002,0.606,0.007,0.006
16969,0.0,0.002,0.606,0.007,0.006
16970,0.0,0.002,0.601,0.014,0.006
16971,0.0,0.015,0.601,0.014,0.035
16972,0.0,0.002,0.601,0.007,0.006
16974,0.0,0.002,0.606,0.014,0.006
16975,0.0,0.015,0.617,0.007,0.035
16976,0.0,0.002,0.622,0.007,0.006
16977,0.0,0.002,0.617,0.014,0.006
16978,0.0,0.002,0.606,0.014,0.006
16979,0.0,0.002,0.606,0.014,0.006
16980,0.0,0.015,0.617,0.014,0.035
16981,0.0,0.002,0.622,0.007,0.006
16982,0.0,0.002,0.606,0.007,0.006
16983,0.0,0.002,0.617,0.007,0.006
16984,0.0,0.015,0.611,0.007,0.035
16985,0.0,0.002,0.606,0.014,0.006
16988,0.0,0.02,0.606,0.056,0.035
16989,0.0,0.002,0.611,0.007,0.006
16990,0.0,0.022,0.596,0.056,0.035
16991,0.0,0.002,0.601,0.007,0.006
16992,0.0,0.002,0.596,0.007,0.006
16993,0.0,0.002,0.596,0.007,0.006
16994,0.0,0.002,0.596,0.007,0.006
16996,0.0,0.002,0.596,0.007,0.006
16997,0.0,0.002,0.596,0.007,0.006
16998,0.0,0.002,0.591,0.007,0.006
16999,0.0,0.002,0.601,0.007,0.006
17002,0.0,0.02,0.617,0.007,0.035
17005,0.0,0.002,0.57,0.028,0.006
17006,0.0,0.002,0.57,0.028,0.006
17007,0.0,0.02,0.57,0.014,0.035
17013,0.0,0.002,0.606,0.028,0.006
17014,0.0,0.002,0.575,0.007,0.006
17015,0.0,0.02,0.58,0.014,0.035
17016,0.0,0.002,0.596,0.028,0.006
17017,0.0,0.002,0.606,0.007,0.006
17018,0.0,0.002,0.611,0.007,0.006
17019,0.0,0.012,0.611,0.014,0.05
17020,0.0,0.02,0.585,0.014,0.035
17021,0.0,0.002,0.591,0.007,0.006
17022,0.0,0.002,0.611,0.028,0.006
17023,0.0,0.002,0.591,0.007,0.006
17025,0.0,0.02,0.617,0.007,0.035
17026,0.0,0.022,0.617,0.014,0.035
17027,0.0,0.025,0.617,0.014,0.035
17028,0.0,0.027,0.617,0.014,0.035
17029,0.0,0.002,0.565,0.014,0.006
17030,0.0,0.005,0.57,0.007,0.006
17031,0.0,0.002,0.632,0.028,0.006
17032,0.0,0.02,0.57,0.014,0.035
17033,0.0,0.002,0.58,0.014,0.006
17034,0.0,0.01,0.591,0.014,0.05
17035,0.0,0.002,0.585,0.007,0.006
17036,0.0,0.002,0.57,0.028,0.006
17037,0.0,0.01,0.57,0.014,0.05
17038,0.0,0.002,0.617,0.007,0.006
17040,0.0,0.007,0.57,0.014,0.05
17041,0.002,0.02,0.575,0.056,0.035
17042,0.0,0.007,0.565,0.014,0.05
17045,0.0,0.002,0.585,0.007,0.006
17046,0.0,0.002,0.58,0.007,0.006
17047,0.0,0.002,0.57,0.007,0.006
17052,0.0,0.025,0.596,0.028,0.035
17053,0.0,0.002,0.617,0.028,0.006
17126,0.0,0.01,0.627,0.083,0.043
17127,0.006,0.012,0.627,0.028,0.042
17129,0.0,0.007,0.627,0.007,0.041
17130,0.0,0.01,0.627,0.028,0.041
17131,0.0,0.002,0.627,0.014,0.001
17137,0.0,0.002,0.622,0.014,0.001
17139,0.0,0.002,0.627,0.014,0.006
17141,0.0,0.002,0.601,0.014,0.001
17143,0.0,0.002,0.596,0.014,0.001
17146,0.0,0.002,0.601,0.007,0.006
17147,0.0,0.002,0.596,0.007,0.001
17149,0.0,0.002,0.596,0.007,0.001
17151,0.0,0.002,0.596,0.007,0.001
17152,0.0,0.002,0.596,0.007,0.006
17153,0.0,0.002,0.596,0.014,0.006
17158,0.0,0.01,0.617,0.056,0.039
17159,0.0,0.012,0.617,0.028,0.039
17160,0.0,0.015,0.617,0.056,0.039
17161,0.001,0.017,0.617,0.056,0.039
17162,0.0,0.02,0.617,0.056,0.039
17164,0.0,0.022,0.617,0.014,0.039
17166,0.0,0.015,0.617,0.014,0.039
17167,0.0,0.002,0.627,0.007,0.006
17168,0.004,0.012,0.606,0.056,0.039
17169,0.0,0.015,0.606,0.014,0.039
17171,0.0,0.017,0.627,0.007,0.039
17172,0.0,0.02,0.627,0.014,0.039
17176,0.0,0.015,0.627,0.014,0.039
17179,0.0,0.01,0.627,0.014,0.039
17180,0.0,0.002,0.627,0.014,0.001
17181,0.0,0.01,0.627,0.014,0.039
17182,0.0,0.002,0.627,0.007,0.006
17184,0.0,0.002,0.627,0.007,0.006
17185,0.019,0.01,0.617,0.056,0.038
17186,0.0,0.012,0.617,0.014,0.038
17187,0.0,0.015,0.617,0.035,0.038
17189,0.011,0.012,0.611,0.083,0.038
17190,0.0,0.002,0.611,0.007,0.006
17191,0.0,0.002,0.606,0.007,0.006
17192,0.0,0.002,0.606,0.007,0.006
17193,0.0,0.002,0.606,0.007,0.006
17195,0.0,0.015,0.606,0.014,0.038
17196,0.0,0.002,0.617,0.007,0.006
17197,0.021,0.015,0.622,0.056,0.038
17198,0.0,0.002,0.617,0.007,0.001
17199,0.0,0.002,0.611,0.007,0.006
17200,0.0,0.017,0.611,0.014,0.038
17201,0.0,0.002,0.627,0.007,0.006
17202,0.0,0.017,0.606,0.014,0.038
17203,0.001,0.002,0.617,0.056,0.001
17204,0.0,0.017,0.617,0.014,0.038
17205,0.001,0.017,0.606,0.035,0.038
17208,0.0,0.02,0.622,0.014,0.038
17209,0.001,0.005,0.622,0.056,0.001
17210,0.0,0.022,0.622,0.056,0.037
17211,0.0,0.022,0.601,0.014,0.037
17212,0.0,0.022,0.611,0.014,0.037
17213,0.0,0.022,0.601,0.014,0.037
17214,0.0,0.022,0.601,0.014,0.037
17215,0.0,0.022,0.601,0.014,0.037
17216,0.0,0.022,0.601,0.014,0.037
17217,0.0,0.002,0.601,0.014,0.006
17218,0.0,0.022,0.622,0.014,0.037
17219,0.0,0.022,0.601,0.014,0.037
17220,0.0,0.025,0.611,0.014,0.037
17221,0.0,0.022,0.601,0.056,0.037
17226,0.001,0.01,0.601,0.028,0.051
17227,0.0,0.002,0.627,0.007,0.006
17228,0.0,0.002,0.627,0.007,0.006
17229,0.023,0.025,0.622,0.056,0.037
17230,0.016,0.027,0.601,0.056,0.037
17233,0.0,0.002,0.622,0.007,0.006
17235,0.0,0.002,0.627,0.007,0.006
17236,0.0,0.002,0.601,0.007,0.006
17237,0.001,0.029,0.601,0.035,0.037
17238,0.0,0.002,0.601,0.028,0.006
17239,0.0,0.002,0.632,0.007,0.006
17241,0.011,0.032,0.606,0.028,0.037
17242,0.0,0.002,0.606,0.007,0.006
17243,0.0,0.002,0.606,0.007,0.006
17246,0.0,0.002,0.56,0.007,0.006
17253,0.011,0.039,0.611,0.028,0.037
17259,0.0,0.002,0.617,0.007,0.006
17266,0.0,0.002,0.606,0.007,0.006
17275,0.0,0.002,0.606,0.014,0.006
17276,0.0,0.002,0.575,0.007,0.006
17291,0.0,0.002,0.622,0.014,0.006
17304,0.0,0.002,0.617,0.056,0.001
17308,0.0,0.002,0.601,0.028,0.006
17309,0.0,0.002,0.622,0.028,0.006
17310,0.0,0.002,0.601,0.028,0.006
17311,0.0,0.002,0.57,0.028,0.006
17335,0.0,0.002,0.632,0.014,0.001
17336,0.0,0.002,0.632,0.028,0.006
17337,0.0,0.002,0.617,0.007,0.006
17338,0.0,0.002,0.622,0.014,0.006
17339,0.0,0.002,0.627,0.014,0.006
17341,0.0,0.002,0.596,0.007,0.006
17342,0.001,0.012,0.601,0.069,0.051
17343,0.0,0.015,0.601,0.069,0.051
17345,0.0,0.002,0.596,0.014,0.006
17346,0.0,0.002,0.606,0.028,0.001
17347,0.001,0.034,0.596,0.035,0.043
17348,0.0,0.002,0.627,0.007,0.006
17349,0.0,0.002,0.622,0.014,0.006
17350,0.0,0.002,0.632,0.014,0.006
17351,0.0,0.034,0.622,0.007,0.043
17352,0.0,0.002,0.622,0.014,0.006
17353,0.0,0.034,0.622,0.007,0.043
17354,0.0,0.034,0.622,0.007,0.043
17355,0.0,0.002,0.622,0.007,0.001
17356,0.0,0.005,0.622,0.028,0.001
17358,0.0,0.002,0.622,0.007,0.006
17359,0.0,0.005,0.627,0.007,0.001
17360,0.0,0.002,0.622,0.007,0.006
17361,0.0,0.005,0.627,0.007,0.001
17362,0.0,0.002,0.622,0.007,0.006
17363,0.0,0.002,0.622,0.007,0.006
17364,0.0,0.002,0.606,0.007,0.006
17365,0.0,0.002,0.606,0.007,0.001
17366,0.0,0.002,0.601,0.007,0.006
17367,0.0,0.002,0.632,0.007,0.001
17370,0.0,0.002,0.611,0.028,0.001
17371,0.0,0.002,0.627,0.007,0.006
17372,0.0,0.002,0.611,0.007,0.006
17373,0.0,0.002,0.606,0.007,0.006
17377,0.0,0.002,0.565,0.056,0.006
17378,0.0,0.002,0.565,0.007,0.006
17383,0.0,0.002,0.596,0.007,0.006
17385,0.0,0.002,0.58,0.076,0.006
17386,0.0,0.002,0.585,0.007,0.006
17390,0.0,0.002,0.611,0.014,0.006
17391,0.0,0.002,0.606,0.09,0.006
17392,0.0,0.002,0.601,0.028,0.001
17393,0.0,0.002,0.57,0.097,0.006
17394,0.0,0.002,0.58,0.014,0.006
17395,0.0,0.002,0.58,0.007,0.006
17398,0.0,0.002,0.58,0.097,0.006
17452,0.0,0.002,0.58,0.007,0.006
17459,0.0,0.015,0.627,0.007,0.051
17461,0.0,0.015,0.627,0.007,0.051
17470,0.0,0.005,0.627,0.014,0.001
17471,0.0,0.002,0.627,0.028,0.006
17480,0.0,0.007,0.627,0.007,0.001
17481,0.0,0.01,0.627,0.007,0.001
17482,0.0,0.012,0.627,0.007,0.001
17484,0.0,0.015,0.627,0.007,0.001
17488,0.0,0.017,0.627,0.007,0.001
17489,0.0,0.02,0.627,0.007,0.001
17491,0.0,0.022,0.627,0.007,0.001
17492,0.0,0.02,0.632,0.007,0.001
17494,0.0,0.002,0.617,0.007,0.001
17495,0.0,0.002,0.622,0.007,0.001
17496,0.0,0.002,0.622,0.007,0.001
17497,0.0,0.002,0.627,0.014,0.001
17499,0.0,0.002,0.617,0.028,0.001
17500,0.0,0.005,0.617,0.056,0.001
17501,0.0,0.007,0.632,0.007,0.001
17503,0.0,0.005,0.632,0.007,0.001
17504,0.0,0.005,0.627,0.007,0.001
17505,0.0,0.005,0.627,0.007,0.001
17506,0.0,0.007,0.627,0.007,0.001
17559,0.0,0.005,0.617,0.007,0.001
17560,0.0,0.007,0.617,0.007,0.001
17687,0.0,0.002,0.617,0.007,0.006
17688,0.0,0.002,0.617,0.007,0.006
17689,0.0,0.002,0.617,0.007,0.006
17690,0.0,0.002,0.611,0.007,0.001
17691,0.0,0.002,0.611,0.007,0.001
17692,0.0,0.002,0.617,0.007,0.001
17693,0.0,0.002,0.611,0.007,0.001
17694,0.0,0.005,0.611,0.007,0.001
17695,0.0,0.002,0.611,0.007,0.001
17696,0.0,0.002,0.617,0.007,0.001
17697,0.011,0.027,0.617,0.028,0.04
17698,0.011,0.029,0.611,0.028,0.04
17703,0.0,0.002,0.57,0.007,0.001
17704,0.0,0.002,0.57,0.007,0.001
17707,0.0,0.002,0.591,0.007,0.001
17708,0.0,0.002,0.591,0.007,0.001
17709,0.0,0.002,0.575,0.007,0.006
17710,0.0,0.002,0.575,0.007,0.001
17711,0.0,0.002,0.57,0.028,0.001
17712,0.0,0.002,0.591,0.056,0.001
17731,0.0,0.002,0.56,0.007,0.001
17732,0.0,0.002,0.56,0.007,0.001
17733,0.0,0.005,0.56,0.007,0.001
17734,0.0,0.007,0.56,0.007,0.001
17735,0.0,0.002,0.56,0.007,0.006
17736,0.0,0.002,0.575,0.007,0.001
17737,0.0,0.002,0.575,0.007,0.006
17738,0.0,0.002,0.58,0.007,0.001
17739,0.0,0.002,0.575,0.007,0.001
17740,0.0,0.002,0.575,0.007,0.001
17741,0.0,0.002,0.575,0.007,0.006
17742,0.0,0.002,0.591,0.014,0.006
17744,0.0,0.002,0.57,0.007,0.001
17745,0.0,0.002,0.57,0.007,0.001
17747,0.0,0.002,0.622,0.007,0.001
17748,0.0,0.002,0.622,0.007,0.001
17749,0.0,0.002,0.627,0.007,0.001
17750,0.0,0.005,0.627,0.007,0.001
17751,0.0,0.007,0.627,0.007,0.001
17752,0.0,0.01,0.627,0.007,0.001
17753,0.003,0.005,0.627,0.028,0.056
17754,0.0,0.007,0.627,0.007,0.001
17755,0.0,0.01,0.627,0.007,0.001
17756,0.0,0.012,0.627,0.014,0.001
17757,0.0,0.015,0.627,0.028,0.001
17758,0.0,0.017,0.627,0.056,0.001
17765,0.0,0.017,0.627,0.007,0.001
17769,0.0,0.012,0.632,0.007,0.001
17770,0.0,0.015,0.632,0.007,0.001
17773,0.0,0.002,0.627,0.007,0.001
17774,0.0,0.002,0.622,0.007,0.001
17777,0.0,0.002,0.622,0.007,0.006
17778,0.0,0.002,0.617,0.007,0.001
17779,0.0,0.002,0.606,0.007,0.006
17780,0.0,0.002,0.617,0.007,0.006
17785,0.0,0.002,0.632,0.007,0.001
17797,0.0,0.002,0.632,0.056,0.001
17798,0.0,0.005,0.627,0.007,0.001
17800,0.0,0.005,0.627,0.007,0.001
17802,0.0,0.002,0.627,0.007,0.006
17803,0.0,0.005,0.627,0.007,0.001
17805,0.0,0.005,0.627,0.007,0.001
17806,0.0,0.005,0.632,0.007,0.001
17807,0.0,0.005,0.622,0.007,0.001
17808,0.0,0.005,0.622,0.007,0.001
17809,0.0,0.007,0.622,0.007,0.001
17810,0.0,0.005,0.632,0.007,0.001
17811,0.0,0.007,0.632,0.007,0.001
17812,0.0,0.002,0.632,0.014,0.006
17813,0.0,0.005,0.632,0.007,0.001
17814,0.0,0.002,0.627,0.007,0.006
17815,0.0,0.012,0.622,0.007,0.055
17821,0.0,0.012,0.622,0.007,0.054
17822,0.0,0.012,0.622,0.007,0.054
17823,0.0,0.005,0.622,0.007,0.001
17824,0.0,0.012,0.627,0.007,0.054
17826,0.0,0.002,0.601,0.014,0.006
17828,0.0,0.002,0.56,0.007,0.001
17829,0.0,0.002,0.627,0.007,0.001
17830,0.0,0.002,0.627,0.007,0.001
17831,0.0,0.01,0.627,0.007,0.055
17832,0.0,0.01,0.617,0.007,0.055
17834,0.0,0.01,0.617,0.007,0.054
17835,0.0,0.01,0.622,0.007,0.054
17836,0.0,0.01,0.58,0.007,0.054
17837,0.0,0.002,0.622,0.007,0.006
17845,0.0,0.002,0.632,0.007,0.001
17846,0.0,0.002,0.627,0.007,0.001
17848,0.0,0.012,0.611,0.007,0.054
17849,0.0,0.002,0.611,0.007,0.001
17850,0.0,0.002,0.617,0.007,0.001
17852,0.0,0.002,0.632,0.007,0.001
17856,0.0,0.012,0.622,0.007,0.054
17857,0.0,0.015,0.617,0.007,0.054
17858,0.0,0.002,0.617,0.007,0.001
17859,0.0,0.012,0.622,0.007,0.054
17861,0.0,0.012,0.622,0.007,0.054
17864,0.0,0.002,0.622,0.007,0.001
17865,0.0,0.012,0.627,0.007,0.054
17866,0.0,0.002,0.627,0.007,0.001
17871,0.0,0.012,0.627,0.007,0.054
17872,0.0,0.012,0.627,0.007,0.054
17873,0.0,0.002,0.627,0.007,0.001
17876,0.0,0.012,0.627,0.028,0.054
17877,0.0,0.015,0.627,0.007,0.054
17878,0.0,0.002,0.627,0.014,0.001
17881,0.0,0.005,0.627,0.007,0.001
17883,0.0,0.002,0.622,0.007,0.001
17886,0.0,0.015,0.627,0.007,0.053
17888,0.0,0.002,0.622,0.028,0.001
17889,0.0,0.015,0.622,0.007,0.053
17890,0.0,0.005,0.622,0.014,0.001
17891,0.0,0.007,0.622,0.007,0.001
17892,0.0,0.01,0.627,0.007,0.001
17894,0.0,0.002,0.632,0.028,0.001
17895,0.0,0.005,0.611,0.014,0.001
17896,0.0,0.007,0.611,0.007,0.001
17897,0.0,0.015,0.611,0.007,0.053
17898,0.0,0.007,0.632,0.007,0.001
17900,0.0,0.002,0.622,0.007,0.001
17901,0.0,0.002,0.611,0.007,0.001
17902,0.0,0.002,0.632,0.028,0.001
17903,0.0,0.002,0.611,0.014,0.001
17904,0.0,0.005,0.611,0.007,0.001
17905,0.0,0.007,0.632,0.007,0.001
17910,0.0,0.01,0.632,0.007,0.001
17911,0.0,0.012,0.632,0.056,0.001
17914,0.0,0.007,0.632,0.007,0.001
17916,0.0,0.005,0.632,0.007,0.001
17918,0.0,0.005,0.617,0.007,0.001
17919,0.0,0.005,0.622,0.007,0.001
17920,0.0,0.002,0.632,0.007,0.001
17921,0.0,0.005,0.632,0.007,0.001
17926,0.0,0.002,0.632,0.007,0.001
17927,0.0,0.002,0.622,0.007,0.001
17929,0.0,0.002,0.627,0.028,0.006
17931,0.0,0.002,0.627,0.007,0.001
17932,0.0,0.002,0.627,0.007,0.001
17974,0.0,0.032,0.622,0.007,0.041
17975,0.0,0.032,0.622,0.007,0.041
17976,0.0,0.032,0.622,0.007,0.041
17979,0.003,0.032,0.58,0.083,0.039
17981,0.0,0.002,0.601,0.014,0.001
17985,0.007,0.034,0.627,0.028,0.038
17986,0.0,0.002,0.627,0.014,0.001
17988,0.0,0.002,0.627,0.007,0.006
17989,0.0,0.002,0.632,0.007,0.006
17990,0.0,0.002,0.627,0.007,0.006
17991,0.0,0.002,0.627,0.007,0.006
17992,0.0,0.002,0.627,0.007,0.006
17993,0.0,0.002,0.632,0.007,0.006
17994,0.0,0.002,0.632,0.007,0.006
17995,0.0,0.002,0.627,0.007,0.006
17997,0.0,0.002,0.632,0.007,0.006
17998,0.0,0.002,0.627,0.007,0.006
17999,0.0,0.002,0.627,0.007,0.006
18000,0.0,0.002,0.627,0.007,0.006
18001,0.0,0.002,0.627,0.007,0.006
18002,0.0,0.002,0.627,0.007,0.006
18003,0.0,0.002,0.632,0.007,0.006
18004,0.0,0.002,0.627,0.007,0.006
18006,0.0,0.002,0.565,0.028,0.001
18008,0.0,0.002,0.622,0.007,0.006
18010,0.0,0.002,0.632,0.007,0.006
18014,0.0,0.007,0.611,0.007,0.053
18015,0.0,0.007,0.611,0.007,0.053
18019,0.0,0.039,0.596,0.007,0.037
18020,0.0,0.007,0.596,0.069,0.053
18021,0.0,0.002,0.596,0.014,0.001
18022,0.0,0.002,0.632,0.007,0.001
18024,0.0,0.002,0.632,0.007,0.001
18025,0.0,0.002,0.622,0.007,0.001
18026,0.0,0.002,0.622,0.007,0.001
18027,0.0,0.002,0.627,0.007,0.001
18028,0.0,0.002,0.622,0.007,0.001
18029,0.0,0.002,0.601,0.007,0.001
18030,0.0,0.002,0.601,0.014,0.001
18031,0.0,0.002,0.611,0.007,0.001
18032,0.002,0.007,0.611,0.028,0.052
18033,0.0,0.002,0.596,0.028,0.001
18051,0.0,0.039,0.622,0.014,0.036
18052,0.0,0.005,0.617,0.014,0.001
18053,0.0,0.039,0.627,0.014,0.036
18054,0.0,0.039,0.627,0.014,0.036
18056,0.0,0.037,0.627,0.014,0.036
18057,0.002,0.007,0.627,0.069,0.052
18058,0.0,0.002,0.632,0.007,0.006
18059,0.0,0.002,0.632,0.007,0.001
18060,0.0,0.002,0.627,0.007,0.006
18061,0.0,0.002,0.632,0.007,0.001
18065,0.0,0.002,0.632,0.014,0.001
18066,0.0,0.005,0.632,0.007,0.001
18067,0.0,0.007,0.632,0.007,0.001
18072,0.0,0.039,0.601,0.014,0.036
18073,0.0,0.037,0.596,0.007,0.036
18077,0.0,0.002,0.606,0.014,0.001
18078,0.0,0.007,0.627,0.069,0.052
18079,0.0,0.002,0.627,0.007,0.001
18080,0.0,0.002,0.585,0.007,0.001
18081,0.0,0.037,0.585,0.056,0.036
18082,0.0,0.007,0.627,0.007,0.052
18083,0.0,0.002,0.627,0.007,0.001
18084,0.001,0.007,0.617,0.069,0.052
18085,0.0,0.002,0.606,0.007,0.001
18088,0.0,0.01,0.596,0.007,0.052
18089,0.0,0.002,0.596,0.014,0.001
18090,0.0,0.002,0.606,0.014,0.001
18091,0.004,0.034,0.57,0.056,0.037
18097,0.0,0.002,0.56,0.007,0.001
18099,0.0,0.002,0.56,0.007,0.001
18100,0.0,0.002,0.56,0.007,0.001
18102,0.0,0.002,0.611,0.007,0.001
18103,0.0,0.002,0.575,0.007,0.001
18104,0.0,0.002,0.58,0.007,0.001
18109,0.0,0.002,0.627,0.014,0.001
18110,0.0,0.002,0.585,0.007,0.001
18111,0.001,0.002,0.585,0.069,0.058
18129,0.0,0.002,0.56,0.007,0.001
18130,0.0,0.002,0.554,0.007,0.001
18131,0.0,0.002,0.554,0.007,0.001
18144,0.0,0.002,0.591,0.007,0.001
18145,0.0,0.002,0.591,0.007,0.001
18146,0.0,0.002,0.596,0.007,0.001
18147,0.002,0.002,0.596,0.028,0.056
18148,0.0,0.002,0.617,0.007,0.001
18149,0.0,0.002,0.611,0.007,0.001
18150,0.0,0.002,0.591,0.007,0.001
18151,0.0,0.029,0.596,0.007,0.038
18152,0.0,0.029,0.596,0.007,0.038
18153,0.0,0.002,0.591,0.007,0.001
18154,0.0,0.002,0.591,0.007,0.001
18155,0.0,0.002,0.591,0.056,0.001
18156,0.0,0.002,0.632,0.007,0.001
18157,0.0,0.002,0.632,0.007,0.001
18161,0.002,0.005,0.611,0.069,0.055
18167,0.0,0.002,0.622,0.007,0.001
18168,0.0,0.002,0.622,0.014,0.006
18170,0.0,0.002,0.627,0.056,0.006
18171,0.0,0.002,0.622,0.056,0.001
18174,0.0,0.002,0.617,0.014,0.006
18175,0.0,0.002,0.617,0.028,0.006
18176,0.0,0.002,0.617,0.056,0.006
18177,0.0,0.002,0.617,0.056,0.006
18178,0.0,0.002,0.617,0.056,0.006
18179,0.0,0.002,0.617,0.056,0.006
18180,0.0,0.029,0.617,0.007,0.037
18181,0.0,0.029,0.617,0.007,0.037
18182,0.0,0.002,0.627,0.014,0.006
18183,0.0,0.002,0.617,0.007,0.001
18184,0.0,0.002,0.617,0.007,0.001
18185,0.0,0.002,0.617,0.007,0.001
18186,0.0,0.002,0.617,0.007,0.001
18187,0.0,0.002,0.617,0.007,0.001
18213,0.0,0.002,0.627,0.014,0.006
18220,0.0,0.002,0.627,0.021,0.006
18221,0.0,0.002,0.627,0.014,0.006
18222,0.0,0.002,0.627,0.014,0.006
18224,0.0,0.002,0.585,0.028,0.006
18225,0.0,0.002,0.565,0.014,0.006
18226,0.0,0.002,0.565,0.028,0.006
18227,0.0,0.002,0.565,0.056,0.006
18228,0.0,0.002,0.565,0.014,0.006
18229,0.0,0.002,0.565,0.028,0.006
18230,0.0,0.002,0.565,0.056,0.006
18231,0.0,0.002,0.575,0.014,0.006
18232,0.0,0.002,0.575,0.028,0.006
18233,0.0,0.002,0.565,0.056,0.006
18267,0.001,0.002,0.622,0.056,0.001
18268,0.0,0.002,0.622,0.056,0.001
18271,0.0,0.005,0.622,0.056,0.053
18272,0.0,0.022,0.622,0.007,0.037
18273,0.0,0.002,0.585,0.056,0.001
18292,0.004,0.017,0.622,0.056,0.037
18331,0.02,0.017,0.627,0.056,0.04
18332,0.007,0.02,0.627,0.056,0.04
18333,0.011,0.022,0.627,0.056,0.04
18339,0.0,0.002,0.627,0.007,0.001
18341,0.0,0.01,0.627,0.007,0.052
18344,0.0,0.025,0.627,0.007,0.039
18346,0.0,0.002,0.627,0.007,0.006
18347,0.0,0.002,0.627,0.028,0.006
18348,0.0,0.025,0.627,0.007,0.039
18349,0.0,0.01,0.611,0.007,0.052
18350,0.0,0.025,0.617,0.007,0.039
18351,0.0,0.025,0.617,0.007,0.039
18352,0.0,0.025,0.617,0.007,0.039
18353,0.001,0.025,0.617,0.069,0.039
18356,0.0,0.027,0.617,0.007,0.039
18357,0.0,0.027,0.611,0.007,0.039
