jobid,node_hours,queue_state,load,#nodes,rem_node-hours
16079,0.0,0.002,0.684,0.028,0.005
16081,0.0,0.002,0.653,0.028,0.006
16082,0.0,0.027,0.653,0.007,0.033
16083,0.0,0.027,0.653,0.007,0.033
16084,0.0,0.027,0.653,0.007,0.033
16085,0.0,0.002,0.658,0.007,0.006
16086,0.0,0.002,0.637,0.028,0.006
16087,0.0,0.002,0.653,0.028,0.006
16088,0.0,0.002,0.674,0.028,0.006
16090,0.0,0.002,0.663,0.028,0.006
16091,0.0,0.002,0.684,0.028,0.006
16092,0.0,0.002,0.684,0.028,0.006
16093,0.0,0.002,0.679,0.028,0.006
16094,0.0,0.027,0.637,0.028,0.033
16095,0.0,0.002,0.679,0.028,0.006
16098,0.0,0.029,0.637,0.028,0.033
16099,0.0,0.002,0.679,0.028,0.006
16100,0.0,0.002,0.679,0.028,0.006
16101,0.0,0.002,0.658,0.028,0.006
16167,0.0,0.002,0.642,0.007,0.006
16168,0.0,0.002,0.642,0.007,0.006
16170,0.0,0.002,0.648,0.014,0.006
16171,0.0,0.002,0.653,0.007,0.006
16173,0.0,0.002,0.637,0.014,0.006
16177,0.0,0.002,0.637,0.014,0.006
16180,0.0,0.002,0.648,0.028,0.006
16181,0.0,0.002,0.653,0.021,0.006
16182,0.0,0.002,0.637,0.007,0.006
16183,0.0,0.002,0.637,0.007,0.006
16184,0.0,0.002,0.653,0.028,0.006
16185,0.0,0.002,0.658,0.007,0.006
16186,0.0,0.002,0.637,0.007,0.006
16187,0.0,0.002,0.637,0.014,0.006
16188,0.0,0.002,0.648,0.014,0.006
16189,0.0,0.005,0.648,0.007,0.006
16191,0.0,0.002,0.637,0.028,0.006
16192,0.0,0.002,0.642,0.007,0.006
16193,0.0,0.002,0.642,0.007,0.006
16255,0.0,0.002,0.648,0.007,0.006
16282,0.0,0.002,0.642,0.007,0.006
16344,0.0,0.002,0.653,0.028,0.006
16360,0.0,0.02,0.653,0.014,0.038
16361,0.0,0.002,0.658,0.007,0.006
16362,0.0,0.002,0.653,0.007,0.006
16363,0.0,0.002,0.648,0.007,0.006
16364,0.0,0.002,0.658,0.007,0.006
16369,0.0,0.002,0.658,0.007,0.006
16370,0.0,0.002,0.637,0.007,0.006
16374,0.0,0.015,0.642,0.007,0.038
16375,0.0,0.002,0.648,0.007,0.006
16376,0.0,0.002,0.658,0.007,0.006
16377,0.0,0.015,0.658,0.007,0.038
16378,0.0,0.002,0.637,0.007,0.006
16392,0.0,0.002,0.642,0.014,0.006
16396,0.0,0.002,0.653,0.007,0.006
16410,0.0,0.002,0.642,0.007,0.006
16418,0.0,0.027,0.642,0.014,0.052
16419,0.0,0.002,0.648,0.007,0.006
16420,0.0,0.027,0.648,0.014,0.052
16421,0.0,0.002,0.648,0.007,0.006
16422,0.0,0.027,0.642,0.014,0.052
16423,0.0,0.027,0.642,0.014,0.052
16424,0.0,0.025,0.642,0.014,0.052
16425,0.0,0.025,0.642,0.014,0.052
16426,0.0,0.025,0.642,0.014,0.052
16545,0.0,0.002,0.648,0.028,0.006
16546,0.0,0.002,0.658,0.014,0.006
16547,0.0,0.002,0.658,0.028,0.006
16548,0.0,0.002,0.658,0.014,0.006
16549,0.0,0.002,0.642,0.007,0.006
16550,0.0,0.002,0.658,0.028,0.006
16552,0.0,0.002,0.642,0.014,0.006
16606,0.0,0.002,0.637,0.007,0.006
16607,0.0,0.002,0.637,0.028,0.006
16666,0.0,0.002,0.658,0.007,0.006
16672,0.0,0.002,0.653,0.007,0.006
16673,0.001,0.002,0.653,0.056,0.001
16678,0.0,0.002,0.642,0.014,0.006
16679,0.001,0.02,0.642,0.083,0.036
16681,0.0,0.002,0.653,0.014,0.006
16682,0.0,0.002,0.642,0.014,0.006
16683,0.0,0.012,0.632,0.014,0.05
16684,0.0,0.002,0.642,0.014,0.006
16685,0.0,0.012,0.642,0.014,0.05
16687,0.0,0.012,0.637,0.014,0.05
16688,0.0,0.002,0.653,0.007,0.006
16692,0.0,0.002,0.653,0.007,0.006
16694,0.0,0.015,0.637,0.014,0.05
16705,0.0,0.002,0.637,0.007,0.006
16733,0.001,0.015,0.653,0.069,0.05
16734,0.001,0.017,0.653,0.069,0.05
16735,0.001,0.02,0.653,0.069,0.05
16752,0.0,0.002,0.648,0.007,0.006
16753,0.0,0.002,0.648,0.007,0.006
16754,0.0,0.002,0.648,0.007,0.006
16767,0.0,0.01,0.648,0.062,0.039
16770,0.0,0.002,0.637,0.007,0.006
16772,0.0,0.002,0.642,0.007,0.006
16773,0.0,0.002,0.637,0.007,0.006
16774,0.0,0.002,0.637,0.007,0.006
16775,0.0,0.002,0.642,0.007,0.006
16779,0.0,0.002,0.648,0.007,0.006
16780,0.0,0.002,0.637,0.007,0.006
16782,0.0,0.002,0.637,0.007,0.006
16783,0.0,0.002,0.642,0.007,0.006
16784,0.0,0.002,0.637,0.007,0.006
16785,0.0,0.002,0.637,0.007,0.006
16786,0.0,0.002,0.637,0.007,0.006
16787,0.0,0.002,0.642,0.007,0.006
16793,0.0,0.002,0.637,0.007,0.006
16794,0.0,0.002,0.637,0.007,0.006
16796,0.0,0.002,0.637,0.007,0.006
16797,0.0,0.002,0.637,0.007,0.006
16802,0.0,0.002,0.637,0.007,0.006
16803,0.0,0.002,0.637,0.007,0.006
16804,0.0,0.002,0.637,0.007,0.006
16805,0.0,0.002,0.637,0.007,0.006
16806,0.0,0.002,0.637,0.007,0.006
16808,0.0,0.002,0.648,0.007,0.006
16809,0.001,0.007,0.648,0.069,0.05
16810,0.001,0.01,0.648,0.069,0.05
16811,0.001,0.012,0.648,0.069,0.05
16814,0.0,0.002,0.648,0.007,0.006
16815,0.0,0.002,0.648,0.007,0.006
16816,0.0,0.007,0.648,0.028,0.037
16817,0.0,0.002,0.653,0.007,0.006
16818,0.0,0.002,0.648,0.007,0.006
16819,0.0,0.002,0.653,0.007,0.006
16820,0.0,0.002,0.642,0.007,0.006
16825,0.0,0.002,0.648,0.014,0.006
16828,0.0,0.012,0.637,0.028,0.037
16829,0.009,0.005,0.648,0.056,0.05
16832,0.0,0.01,0.658,0.083,0.037
16857,0.001,0.012,0.658,0.028,0.044
16862,0.0,0.002,0.648,0.014,0.006
16864,0.0,0.002,0.658,0.014,0.006
16865,0.0,0.015,0.648,0.028,0.041
16872,0.001,0.007,0.637,0.069,0.05
16873,0.001,0.01,0.637,0.069,0.05
16874,0.002,0.012,0.637,0.069,0.05
16875,0.0,0.015,0.637,0.007,0.05
16876,0.0,0.017,0.637,0.007,0.05
16877,0.0,0.02,0.637,0.007,0.05
16886,0.0,0.002,0.648,0.007,0.006
16888,0.0,0.002,0.637,0.007,0.006
16895,0.0,0.002,0.637,0.007,0.006
17054,0.0,0.002,0.637,0.028,0.006
17124,0.003,0.02,0.663,0.09,0.05
17260,0.0,0.002,0.674,0.007,0.006
17262,0.0,0.002,0.642,0.007,0.006
17264,0.0,0.002,0.663,0.007,0.006
17265,0.0,0.002,0.658,0.007,0.006
17267,0.0,0.002,0.663,0.007,0.006
17268,0.0,0.002,0.658,0.007,0.006
17269,0.0,0.002,0.658,0.007,0.006
17270,0.0,0.002,0.658,0.007,0.006
17271,0.0,0.002,0.658,0.007,0.006
17272,0.0,0.002,0.658,0.007,0.006
17273,0.0,0.002,0.648,0.007,0.006
17274,0.0,0.002,0.653,0.007,0.006
17277,0.0,0.002,0.658,0.007,0.006
17278,0.0,0.002,0.663,0.014,0.006
17279,0.0,0.002,0.658,0.014,0.006
17280,0.0,0.002,0.668,0.014,0.006
17281,0.0,0.002,0.674,0.007,0.006
17283,0.001,0.042,0.663,0.035,0.038
17285,0.0,0.002,0.668,0.014,0.006
17286,0.0,0.002,0.653,0.014,0.006
17287,0.0,0.002,0.663,0.014,0.006
17288,0.0,0.002,0.674,0.028,0.006
17289,0.0,0.002,0.653,0.028,0.006
17290,0.0,0.002,0.653,0.028,0.006
17292,0.0,0.002,0.653,0.021,0.006
17296,0.0,0.002,0.648,0.014,0.006
17297,0.0,0.002,0.648,0.014,0.006
17298,0.0,0.042,0.658,0.083,0.037
17299,0.0,0.002,0.663,0.007,0.006
17300,0.01,0.015,0.668,0.056,0.051
17303,0.0,0.002,0.642,0.028,0.006
17313,0.002,0.002,0.663,0.056,0.001
17368,0.0,0.002,0.637,0.007,0.006
17369,0.0,0.002,0.637,0.007,0.006
17507,0.0,0.002,0.668,0.007,0.001
17508,0.0,0.002,0.668,0.007,0.001
17509,0.0,0.027,0.668,0.007,0.051
17510,0.0,0.002,0.668,0.007,0.001
17511,0.0,0.002,0.668,0.007,0.001
17512,0.0,0.002,0.668,0.007,0.001
17513,0.0,0.002,0.668,0.007,0.001
17514,0.0,0.002,0.668,0.007,0.001
17515,0.0,0.002,0.668,0.007,0.001
17516,0.0,0.005,0.668,0.014,0.001
17517,0.0,0.007,0.668,0.028,0.001
17518,0.0,0.071,0.668,0.007,0.038
17519,0.0,0.01,0.668,0.056,0.001
17523,0.0,0.078,0.668,0.007,0.037
17524,0.0,0.078,0.668,0.007,0.037
17525,0.0,0.01,0.674,0.007,0.001
17526,0.0,0.078,0.668,0.007,0.037
17528,0.0,0.002,0.674,0.007,0.001
17529,0.0,0.005,0.674,0.007,0.001
17530,0.0,0.005,0.668,0.007,0.001
17531,0.0,0.007,0.668,0.014,0.001
17532,0.0,0.007,0.674,0.028,0.001
17533,0.0,0.01,0.674,0.056,0.001
17537,0.0,0.012,0.674,0.007,0.001
17538,0.0,0.015,0.674,0.007,0.001
17539,0.0,0.017,0.674,0.014,0.001
17540,0.0,0.02,0.674,0.028,0.001
17541,0.0,0.022,0.674,0.056,0.001
17549,0.0,0.007,0.668,0.007,0.001
17550,0.0,0.007,0.674,0.007,0.001
17551,0.0,0.007,0.674,0.007,0.001
17552,0.0,0.01,0.674,0.007,0.001
17553,0.0,0.012,0.674,0.007,0.001
17566,0.0,0.002,0.658,0.007,0.001
17567,0.0,0.005,0.658,0.007,0.001
17569,0.0,0.078,0.668,0.007,0.037
17570,0.0,0.078,0.668,0.007,0.037
17572,0.0,0.078,0.668,0.007,0.037
17573,0.0,0.078,0.663,0.007,0.037
17585,0.0,0.078,0.668,0.007,0.037
17591,0.0,0.064,0.653,0.007,0.037
17594,0.0,0.056,0.653,0.007,0.038
17595,0.0,0.056,0.653,0.007,0.037
17596,0.0,0.056,0.653,0.007,0.037
17597,0.0,0.056,0.653,0.007,0.037
17598,0.0,0.056,0.653,0.007,0.037
17600,0.0,0.056,0.653,0.007,0.037
17601,0.0,0.056,0.653,0.007,0.037
17602,0.0,0.056,0.653,0.007,0.037
17604,0.0,0.056,0.658,0.007,0.037
17605,0.0,0.056,0.653,0.007,0.037
17606,0.0,0.051,0.653,0.007,0.037
17608,0.0,0.047,0.658,0.007,0.037
17609,0.0,0.044,0.663,0.007,0.038
17611,0.0,0.044,0.663,0.007,0.038
17613,0.0,0.044,0.663,0.007,0.038
17615,0.0,0.044,0.663,0.007,0.038
17616,0.0,0.044,0.663,0.007,0.038
17617,0.0,0.044,0.642,0.007,0.038
17618,0.0,0.044,0.642,0.007,0.038
17619,0.0,0.044,0.642,0.007,0.038
17620,0.0,0.044,0.642,0.007,0.038
17621,0.0,0.044,0.642,0.007,0.038
17622,0.0,0.044,0.642,0.007,0.038
17623,0.0,0.044,0.642,0.007,0.038
17625,0.0,0.044,0.648,0.007,0.038
17626,0.0,0.044,0.642,0.007,0.038
17628,0.0,0.044,0.648,0.007,0.038
17629,0.0,0.044,0.642,0.007,0.038
17630,0.0,0.044,0.642,0.007,0.038
17632,0.0,0.044,0.642,0.007,0.038
17633,0.0,0.044,0.648,0.007,0.038
17634,0.0,0.044,0.642,0.007,0.038
17635,0.0,0.044,0.642,0.007,0.038
17636,0.0,0.044,0.642,0.007,0.038
17638,0.0,0.044,0.648,0.007,0.038
17639,0.0,0.044,0.642,0.007,0.038
17640,0.0,0.044,0.642,0.007,0.038
17641,0.0,0.044,0.642,0.007,0.038
17642,0.0,0.042,0.663,0.007,0.038
17643,0.0,0.042,0.663,0.007,0.038
17644,0.0,0.042,0.663,0.007,0.038
17645,0.0,0.042,0.663,0.007,0.038
17647,0.001,0.017,0.668,0.069,0.051
17648,0.001,0.02,0.668,0.069,0.051
17649,0.0,0.042,0.663,0.007,0.038
17651,0.0,0.042,0.663,0.007,0.038
17652,0.0,0.042,0.663,0.007,0.038
17653,0.0,0.042,0.663,0.007,0.038
17654,0.0,0.042,0.663,0.007,0.038
17655,0.0,0.042,0.663,0.007,0.038
17656,0.0,0.042,0.663,0.007,0.038
17658,0.0,0.042,0.663,0.007,0.038
17659,0.0,0.042,0.663,0.007,0.038
17660,0.0,0.042,0.663,0.007,0.038
17661,0.0,0.042,0.663,0.007,0.038
17662,0.0,0.042,0.663,0.007,0.038
17663,0.0,0.042,0.663,0.007,0.038
17665,0.0,0.042,0.663,0.007,0.038
17666,0.0,0.042,0.663,0.007,0.038
17667,0.0,0.042,0.663,0.007,0.038
17668,0.0,0.042,0.663,0.007,0.038
17670,0.0,0.042,0.663,0.007,0.038
17671,0.0,0.042,0.642,0.007,0.038
17672,0.0,0.042,0.653,0.007,0.038
17674,0.0,0.042,0.653,0.007,0.038
17675,0.0,0.042,0.653,0.007,0.038
17676,0.0,0.042,0.653,0.007,0.038
17771,0.0,0.002,0.642,0.014,0.006
17772,0.0,0.017,0.642,0.007,0.001
17839,0.0,0.002,0.637,0.007,0.006
17841,0.0,0.01,0.632,0.007,0.054
17853,0.0,0.012,0.632,0.007,0.054
17854,0.0,0.015,0.632,0.007,0.054
17870,0.0,0.012,0.632,0.007,0.054
17875,0.0,0.01,0.632,0.028,0.054
17933,0.0,0.002,0.668,0.007,0.001
17934,0.0,0.002,0.668,0.007,0.001
17935,0.0,0.002,0.668,0.007,0.001
17936,0.0,0.002,0.668,0.007,0.001
17937,0.0,0.002,0.668,0.007,0.001
17938,0.0,0.002,0.679,0.007,0.001
17939,0.0,0.012,0.679,0.007,0.054
17940,0.0,0.015,0.679,0.007,0.054
17945,0.0,0.012,0.679,0.007,0.054
17947,0.0,0.047,0.679,0.056,0.045
17948,0.0,0.015,0.679,0.069,0.053
17950,0.0,0.002,0.642,0.007,0.001
17951,0.0,0.034,0.648,0.028,0.048
18035,0.0,0.039,0.637,0.007,0.036
18037,0.0,0.01,0.637,0.007,0.052
18045,0.0,0.002,0.637,0.007,0.001
18046,0.0,0.005,0.637,0.056,0.001
18055,0.0,0.039,0.637,0.014,0.036
18063,0.0,0.002,0.637,0.007,0.001
18068,0.0,0.037,0.637,0.056,0.036
18069,0.0,0.005,0.637,0.007,0.001
18070,0.0,0.039,0.637,0.007,0.036
18071,0.0,0.002,0.642,0.007,0.006
18113,0.0,0.037,0.637,0.014,0.037
18114,0.0,0.002,0.637,0.014,0.001
18143,0.0,0.002,0.679,0.007,0.001
18158,0.0,0.029,0.632,0.007,0.037
18162,0.0,0.002,0.663,0.007,0.001
18163,0.0,0.002,0.663,0.014,0.006
18164,0.0,0.002,0.674,0.007,0.001
18165,0.0,0.002,0.663,0.007,0.001
18166,0.0,0.002,0.663,0.014,0.006
18169,0.0,0.002,0.648,0.028,0.006
18172,0.0,0.002,0.658,0.028,0.006
18173,0.0,0.002,0.658,0.014,0.006
18188,0.0,0.002,0.648,0.007,0.001
18189,0.0,0.002,0.668,0.007,0.001
18190,0.0,0.002,0.668,0.007,0.001
18191,0.0,0.002,0.668,0.007,0.056
18193,0.0,0.002,0.684,0.014,0.006
18194,0.0,0.002,0.679,0.007,0.056
18195,0.0,0.002,0.668,0.014,0.006
18196,0.0,0.002,0.679,0.014,0.006
18197,0.0,0.002,0.668,0.014,0.006
18198,0.0,0.002,0.679,0.014,0.006
18199,0.0,0.002,0.679,0.014,0.006
18202,0.0,0.002,0.679,0.014,0.006
18203,0.0,0.002,0.679,0.014,0.006
18204,0.0,0.002,0.679,0.014,0.006
18205,0.0,0.002,0.679,0.014,0.006
18206,0.0,0.002,0.679,0.014,0.006
18207,0.0,0.002,0.679,0.014,0.006
18208,0.0,0.002,0.679,0.014,0.006
18209,0.0,0.029,0.668,0.007,0.036
18210,0.0,0.029,0.668,0.007,0.036
18211,0.0,0.002,0.658,0.014,0.006
18212,0.0,0.002,0.658,0.014,0.006
18214,0.0,0.002,0.637,0.014,0.006
18215,0.0,0.002,0.637,0.014,0.006
18216,0.0,0.002,0.637,0.014,0.006
18217,0.0,0.002,0.637,0.014,0.006
18218,0.0,0.002,0.637,0.014,0.006
18219,0.0,0.002,0.637,0.014,0.006
18223,0.0,0.002,0.642,0.021,0.006
18243,0.0,0.002,0.663,0.056,0.052
18244,0.001,0.005,0.663,0.007,0.052
18247,0.006,0.005,0.668,0.069,0.052
18255,0.0,0.022,0.668,0.007,0.038
18257,0.0,0.01,0.668,0.014,0.052
18258,0.0,0.012,0.668,0.014,0.052
18260,0.0,0.002,0.674,0.007,0.001
18270,0.001,0.002,0.663,0.056,0.001
18280,0.0,0.02,0.632,0.007,0.039
18281,0.0,0.02,0.632,0.007,0.039
18287,0.006,0.02,0.642,0.035,0.037
18288,0.0,0.005,0.668,0.014,0.053
18469,0.0,0.002,0.679,0.007,0.006
18472,0.0,0.034,0.668,0.007,0.04
18474,0.0,0.005,0.679,0.007,0.055
18475,0.0,0.005,0.663,0.007,0.053
18546,0.0,0.002,0.653,0.021,0.006
18547,0.0,0.002,0.668,0.035,0.002
18548,0.0,0.002,0.668,0.021,0.006
18549,0.0,0.002,0.637,0.042,0.006
18550,0.0,0.002,0.668,0.007,0.002
18551,0.0,0.002,0.684,0.021,0.006
18552,0.0,0.002,0.668,0.028,0.006
18553,0.0,0.002,0.668,0.028,0.006
18555,0.0,0.002,0.653,0.028,0.006
18556,0.0,0.002,0.653,0.007,0.006
18557,0.0,0.002,0.653,0.007,0.006
18559,0.0,0.002,0.648,0.028,0.006
18560,0.0,0.002,0.642,0.035,0.002
18561,0.0,0.007,0.642,0.007,0.054
18562,0.0,0.002,0.653,0.028,0.006
18564,0.0,0.002,0.648,0.028,0.006
18565,0.0,0.002,0.668,0.035,0.006
18566,0.0,0.002,0.674,0.007,0.006
18567,0.0,0.002,0.653,0.021,0.006
18574,0.0,0.002,0.637,0.007,0.006
18575,0.0,0.002,0.658,0.021,0.006
18576,0.009,0.007,0.658,0.056,0.043
18577,0.0,0.002,0.658,0.007,0.002
18578,0.0,0.002,0.637,0.007,0.002
18579,0.009,0.01,0.637,0.056,0.043
18580,0.0,0.002,0.637,0.007,0.002
18581,0.0,0.002,0.637,0.035,0.002
18584,0.0,0.005,0.637,0.007,0.002
18622,0.0,0.002,0.658,0.007,0.006
18625,0.0,0.002,0.658,0.021,0.006
18626,0.0,0.002,0.648,0.007,0.002
18627,0.0,0.002,0.653,0.021,0.006
18628,0.0,0.012,0.637,0.007,0.053
18629,0.007,0.015,0.632,0.028,0.053
18679,0.0,0.012,0.663,0.007,0.055
18680,0.0,0.002,0.663,0.035,0.002
18681,0.001,0.012,0.663,0.035,0.055
18683,0.007,0.01,0.663,0.028,0.056
18686,0.007,0.01,0.658,0.028,0.056
18687,0.0,0.002,0.658,0.035,0.002
18688,0.001,0.01,0.658,0.035,0.057
18689,0.0,0.002,0.658,0.035,0.002
18834,0.0,0.015,0.663,0.056,0.049
18835,0.0,0.002,0.663,0.035,0.002
18838,0.0,0.002,0.637,0.028,0.006
18883,0.0,0.012,0.637,0.007,0.053
18884,0.0,0.002,0.642,0.035,0.006
18886,0.001,0.012,0.642,0.028,0.053
18889,0.0,0.002,0.642,0.007,0.006
18892,0.0,0.002,0.658,0.021,0.006
18893,0.001,0.015,0.642,0.035,0.053
18894,0.0,0.002,0.642,0.014,0.048
18895,0.007,0.002,0.653,0.049,0.048
18896,0.0,0.005,0.653,0.014,0.048
18897,0.0,0.002,0.642,0.007,0.006
18898,0.0,0.007,0.648,0.007,0.048
18899,0.0,0.017,0.653,0.007,0.053
18902,0.0,0.002,0.642,0.007,0.006
18903,0.0,0.007,0.648,0.014,0.048
18904,0.015,0.01,0.642,0.056,0.048
18908,0.023,0.015,0.642,0.056,0.048
18909,0.019,0.017,0.642,0.056,0.048
18910,0.0,0.02,0.642,0.007,0.048
18911,0.0,0.002,0.648,0.007,0.006
18912,0.0,0.002,0.642,0.007,0.006
18913,0.0,0.017,0.642,0.007,0.053
18917,0.0,0.002,0.642,0.007,0.006
18919,0.0,0.02,0.648,0.007,0.048
18930,0.0,0.02,0.632,0.028,0.047
18931,0.0,0.002,0.648,0.021,0.006
18932,0.0,0.002,0.642,0.035,0.006
18937,0.0,0.022,0.642,0.007,0.047
18938,0.0,0.02,0.642,0.014,0.053
18943,0.0,0.025,0.637,0.007,0.047
18944,0.0,0.027,0.637,0.007,0.047
18945,0.0,0.002,0.642,0.007,0.006
18946,0.0,0.002,0.642,0.035,0.006
18947,0.0,0.005,0.642,0.028,0.002
18948,0.0,0.029,0.642,0.056,0.047
18949,0.0,0.007,0.642,0.028,0.002
18950,0.0,0.002,0.648,0.007,0.006
18951,0.0,0.032,0.648,0.056,0.047
18952,0.0,0.034,0.648,0.056,0.047
18966,0.0,0.002,0.637,0.021,0.006
18967,0.0,0.02,0.642,0.014,0.053
18968,0.0,0.01,0.642,0.028,0.002
18971,0.0,0.002,0.637,0.007,0.006
18973,0.0,0.007,0.637,0.028,0.002
18982,0.0,0.002,0.637,0.007,0.006
18983,0.0,0.002,0.648,0.007,0.006
18984,0.0,0.002,0.642,0.007,0.006
18995,0.0,0.02,0.648,0.014,0.053
18996,0.0,0.022,0.653,0.007,0.047
19000,0.0,0.02,0.648,0.007,0.047
19001,0.001,0.002,0.648,0.014,0.002
19003,0.0,0.02,0.648,0.007,0.047
19004,0.0,0.02,0.648,0.007,0.047
19015,0.0,0.02,0.648,0.007,0.047
19016,0.0,0.02,0.648,0.007,0.047
19017,0.0,0.017,0.648,0.007,0.047
19018,0.0,0.017,0.648,0.007,0.047
19019,0.0,0.017,0.648,0.007,0.047
19020,0.0,0.017,0.648,0.007,0.047
19021,0.0,0.017,0.648,0.007,0.047
19022,0.0,0.017,0.653,0.007,0.047
19023,0.0,0.02,0.642,0.007,0.047
19024,0.0,0.017,0.653,0.007,0.047
19025,0.0,0.02,0.653,0.007,0.047
19028,0.0,0.017,0.648,0.007,0.047
19048,0.0,0.017,0.637,0.007,0.047
19051,0.0,0.002,0.637,0.007,0.006
19052,0.0,0.002,0.642,0.007,0.006
19054,0.0,0.002,0.658,0.021,0.006
19062,0.0,0.002,0.637,0.028,0.002
19064,0.0,0.002,0.642,0.021,0.006
19068,0.0,0.002,0.642,0.021,0.006
19076,0.0,0.002,0.648,0.021,0.006
19079,0.0,0.002,0.653,0.028,0.006
19080,0.0,0.002,0.668,0.021,0.006
19086,0.0,0.002,0.679,0.007,0.006
19107,0.0,0.002,0.637,0.021,0.006
19110,0.0,0.002,0.668,0.035,0.006
19112,0.0,0.002,0.658,0.021,0.006
19113,0.007,0.015,0.642,0.028,0.055
19116,0.0,0.002,0.642,0.035,0.006
19117,0.0,0.002,0.668,0.035,0.002
19119,0.0,0.002,0.637,0.007,0.006
19121,0.0,0.002,0.637,0.021,0.006
19122,0.0,0.017,0.653,0.035,0.055
19123,0.0,0.002,0.653,0.007,0.006
19127,0.0,0.002,0.648,0.021,0.006
19135,0.0,0.002,0.637,0.007,0.006
19136,0.0,0.002,0.637,0.007,0.006
19137,0.0,0.002,0.642,0.007,0.006
19138,0.0,0.002,0.653,0.021,0.006
19141,0.0,0.002,0.648,0.021,0.006
19145,0.0,0.02,0.642,0.007,0.047
19146,0.0,0.022,0.642,0.035,0.054
19147,0.0,0.02,0.648,0.007,0.047
19148,0.0,0.002,0.648,0.028,0.006
19149,0.0,0.02,0.637,0.007,0.047
19152,0.0,0.002,0.637,0.028,0.006
19153,0.0,0.02,0.637,0.014,0.047
19155,0.0,0.002,0.637,0.028,0.006
19156,0.0,0.002,0.637,0.035,0.006
19161,0.0,0.002,0.653,0.028,0.006
19163,0.0,0.002,0.648,0.028,0.006
19164,0.0,0.022,0.648,0.007,0.047
19165,0.0,0.022,0.653,0.007,0.047
19167,0.0,0.002,0.674,0.028,0.006
19168,0.0,0.002,0.674,0.021,0.006
19171,0.0,0.002,0.648,0.021,0.006
19173,0.0,0.002,0.637,0.035,0.006
19175,0.0,0.002,0.658,0.028,0.006
19176,0.0,0.002,0.637,0.035,0.006
19177,0.0,0.002,0.637,0.021,0.006
19178,0.0,0.002,0.653,0.035,0.006
19179,0.0,0.002,0.674,0.028,0.006
19180,0.0,0.002,0.658,0.028,0.006
19181,0.0,0.002,0.637,0.028,0.006
19182,0.0,0.002,0.658,0.028,0.006
19183,0.0,0.002,0.663,0.007,0.006
19186,0.0,0.002,0.642,0.028,0.006
19187,0.0,0.002,0.663,0.007,0.006
19188,0.0,0.002,0.658,0.028,0.006
19189,0.0,0.002,0.637,0.028,0.006
19190,0.0,0.002,0.642,0.007,0.006
19192,0.0,0.002,0.642,0.007,0.007
19193,0.0,0.002,0.637,0.007,0.007
19194,0.0,0.002,0.642,0.007,0.006
19195,0.0,0.002,0.642,0.007,0.006
19196,0.0,0.002,0.658,0.021,0.006
19197,0.0,0.002,0.637,0.007,0.006
19198,0.0,0.002,0.648,0.007,0.006
19199,0.0,0.002,0.648,0.007,0.006
19201,0.0,0.002,0.663,0.007,0.006
19203,0.0,0.002,0.637,0.007,0.007
19205,0.0,0.002,0.642,0.014,0.002
19206,0.0,0.002,0.642,0.007,0.006
19207,0.0,0.002,0.653,0.007,0.006
19208,0.0,0.002,0.642,0.007,0.006
19209,0.0,0.002,0.648,0.007,0.006
19211,0.0,0.002,0.642,0.007,0.006
19217,0.0,0.002,0.642,0.007,0.006
19221,0.0,0.002,0.642,0.035,0.006
19222,0.0,0.002,0.648,0.007,0.007
19223,0.0,0.002,0.648,0.007,0.007
19226,0.0,0.002,0.648,0.007,0.006
19227,0.0,0.002,0.653,0.007,0.006
19228,0.0,0.002,0.679,0.028,0.006
19229,0.0,0.002,0.653,0.035,0.006
19230,0.0,0.002,0.653,0.028,0.007
19239,0.0,0.002,0.653,0.014,0.002
19240,0.0,0.002,0.663,0.028,0.006
19247,0.0,0.002,0.658,0.035,0.006
19249,0.0,0.002,0.642,0.007,0.007
19252,0.0,0.002,0.648,0.007,0.007
19253,0.0,0.002,0.642,0.021,0.007
19254,0.0,0.002,0.658,0.021,0.007
19255,0.0,0.002,0.658,0.021,0.007
19262,0.0,0.002,0.658,0.021,0.007
19263,0.0,0.002,0.642,0.035,0.007
19265,0.0,0.002,0.642,0.007,0.007
19266,0.0,0.002,0.648,0.007,0.007
19267,0.0,0.002,0.648,0.021,0.007
19269,0.0,0.002,0.674,0.021,0.007
19270,0.0,0.002,0.699,0.035,0.007
19271,0.0,0.002,0.658,0.021,0.007
19272,0.0,0.002,0.658,0.021,0.007
19274,0.0,0.002,0.648,0.021,0.007
19277,0.0,0.002,0.663,0.021,0.007
19280,0.0,0.002,0.663,0.021,0.007
19281,0.0,0.002,0.658,0.021,0.007
19282,0.0,0.002,0.642,0.021,0.007
19283,0.0,0.002,0.642,0.021,0.007
19291,0.0,0.002,0.658,0.021,0.007
19293,0.0,0.002,0.658,0.021,0.007
19294,0.0,0.002,0.642,0.007,0.007
19295,0.0,0.002,0.658,0.021,0.007
19296,0.0,0.002,0.642,0.021,0.007
19302,0.0,0.002,0.637,0.035,0.007
19315,0.0,0.034,0.637,0.007,0.047
19324,0.0,0.017,0.658,0.007,0.054
19325,0.001,0.012,0.642,0.021,0.054
19327,0.001,0.012,0.648,0.007,0.052
19337,0.0,0.01,0.658,0.056,0.054
19340,0.001,0.007,0.648,0.014,0.054
19341,0.001,0.007,0.658,0.021,0.054
19342,0.001,0.01,0.658,0.021,0.053
