jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17941,0.011,0.054,0.679,0.028,0.098
17942,0.0,0.056,0.679,0.028,0.098
17946,0.0,0.059,0.679,0.007,0.098
17949,0.01,0.049,0.653,0.028,0.098
17952,0.0,0.047,0.648,0.007,0.101
17953,0.0,0.047,0.648,0.007,0.101
17954,0.0,0.047,0.648,0.007,0.101
17955,0.0,0.044,0.668,0.007,0.101
17957,0.0,0.044,0.585,0.007,0.1
17958,0.0,0.042,0.668,0.007,0.104
17959,0.0,0.042,0.668,0.007,0.104
17960,0.0,0.042,0.668,0.007,0.104
17961,0.0,0.042,0.668,0.007,0.104
17962,0.0,0.042,0.668,0.007,0.104
17963,0.0,0.042,0.632,0.007,0.103
17964,0.003,0.034,0.658,0.028,0.105
17965,0.0,0.034,0.642,0.007,0.105
17966,0.0,0.034,0.601,0.007,0.104
17967,0.0,0.034,0.601,0.007,0.104
17968,0.0,0.034,0.565,0.007,0.104
17969,0.0,0.034,0.565,0.007,0.104
17970,0.0,0.034,0.565,0.007,0.104
17971,0.0,0.034,0.565,0.007,0.103
17972,0.0,0.034,0.565,0.007,0.103
17973,0.017,0.034,0.56,0.056,0.103
17980,0.001,0.032,0.58,0.028,0.101
17982,0.0,0.032,0.56,0.069,0.101
17983,0.001,0.032,0.56,0.028,0.101
17987,0.0,0.034,0.627,0.028,0.101
18007,0.0,0.034,0.627,0.028,0.099
18013,0.003,0.032,0.606,0.007,0.099
18016,0.003,0.032,0.617,0.007,0.1
18017,0.002,0.032,0.622,0.007,0.1
18018,0.0,0.034,0.596,0.028,0.1
18023,0.003,0.037,0.632,0.028,0.099
18034,0.001,0.039,0.596,0.028,0.098
18036,0.001,0.039,0.637,0.028,0.098
18038,0.001,0.042,0.637,0.028,0.098
18039,0.0,0.044,0.637,0.028,0.098
18040,0.0,0.047,0.617,0.028,0.098
18041,0.0,0.047,0.637,0.028,0.098
18042,0.001,0.049,0.637,0.028,0.098
18043,0.0,0.051,0.637,0.028,0.098
18044,0.0,0.054,0.637,0.028,0.098
18047,0.001,0.056,0.617,0.028,0.098
18048,0.001,0.059,0.622,0.028,0.098
18049,0.001,0.061,0.622,0.028,0.098
18050,0.001,0.064,0.622,0.028,0.098
18112,0.0,0.029,0.637,0.056,0.102
18115,0.018,0.032,0.554,0.056,0.102
18128,0.014,0.032,0.56,0.056,0.102
18192,0.017,0.032,0.674,0.056,0.107
18200,0.001,0.034,0.668,0.028,0.106
18201,0.003,0.037,0.668,0.028,0.106
18238,0.003,0.037,0.544,0.028,0.1
18249,0.003,0.032,0.668,0.028,0.11
18250,0.003,0.034,0.668,0.028,0.11
18251,0.02,0.037,0.668,0.056,0.11
18256,0.0,0.034,0.668,0.014,0.112
18259,0.003,0.034,0.674,0.014,0.111
18285,0.0,0.034,0.642,0.007,0.114
18286,0.0,0.034,0.642,0.007,0.113
18334,0.0,0.051,0.627,0.028,0.101
18335,0.0,0.054,0.627,0.028,0.1
18336,0.003,0.054,0.627,0.007,0.109
18340,0.0,0.061,0.627,0.014,0.108
18342,0.0,0.012,0.627,0.069,0.052
18343,0.0,0.064,0.627,0.007,0.107
18345,0.003,0.066,0.627,0.007,0.107
18354,0.018,0.059,0.617,0.056,0.106
18355,0.02,0.061,0.596,0.056,0.106
18361,0.001,0.061,0.617,0.028,0.105
18364,0.0,0.064,0.622,0.028,0.105
18366,0.001,0.061,0.606,0.028,0.105
18370,0.006,0.061,0.606,0.056,0.104
18374,0.002,0.064,0.611,0.007,0.103
18382,0.0,0.066,0.565,0.056,0.103
18384,0.011,0.037,0.627,0.028,0.039
18385,0.011,0.039,0.627,0.028,0.039
18389,0.0,0.042,0.627,0.035,0.039
18390,0.0,0.066,0.627,0.056,0.102
18395,0.0,0.069,0.622,0.028,0.101
18398,0.001,0.071,0.611,0.028,0.101
18400,0.001,0.074,0.611,0.028,0.101
18403,0.001,0.076,0.617,0.028,0.1
18405,0.0,0.074,0.565,0.056,0.1
18417,0.0,0.076,0.549,0.028,0.099
18420,0.0,0.076,0.549,0.056,0.099
18423,0.0,0.076,0.591,0.056,0.099
18427,0.0,0.076,0.544,0.056,0.098
18428,0.01,0.078,0.544,0.049,0.098
18454,0.007,0.088,0.632,0.056,0.099
18455,0.004,0.047,0.632,0.056,0.038
18460,0.0,0.093,0.653,0.028,0.099
18461,0.0,0.096,0.653,0.028,0.099
18462,0.01,0.098,0.653,0.056,0.099
18466,0.0,0.093,0.674,0.028,0.1
18473,0.0,0.066,0.679,0.007,0.108
18479,0.034,0.049,0.565,0.083,0.103
18480,0.034,0.051,0.565,0.083,0.103
18482,0.0,0.054,0.565,0.028,0.103
18494,0.001,0.054,0.585,0.028,0.102
18500,0.0,0.054,0.601,0.028,0.102
18501,0.0,0.056,0.601,0.049,0.102
18536,0.0,0.059,0.627,0.014,0.102
18539,0.0,0.061,0.627,0.007,0.102
18540,0.001,0.064,0.627,0.028,0.102
18541,0.0,0.066,0.627,0.007,0.102
18542,0.0,0.007,0.627,0.056,0.055
18544,0.001,0.061,0.622,0.049,0.101
18563,0.013,0.061,0.674,0.049,0.101
18568,0.0,0.064,0.668,0.007,0.101
18573,0.009,0.064,0.58,0.049,0.101
18585,0.003,0.054,0.642,0.007,0.114
18586,0.003,0.054,0.622,0.007,0.114
18588,0.001,0.054,0.627,0.028,0.115
18589,0.001,0.056,0.622,0.028,0.115
18590,0.0,0.059,0.622,0.028,0.115
18592,0.0,0.059,0.601,0.028,0.117
18595,0.002,0.059,0.596,0.007,0.122
18597,0.0,0.059,0.601,0.007,0.123
18606,0.0,0.056,0.611,0.007,0.122
18607,0.0,0.056,0.617,0.028,0.122
18620,0.0,0.061,0.622,0.021,0.122
18636,0.0,0.047,0.611,0.014,0.128
18637,0.0,0.049,0.611,0.014,0.128
18639,0.0,0.054,0.611,0.014,0.128
18640,0.0,0.056,0.611,0.014,0.128
18642,0.0,0.059,0.617,0.014,0.128
18646,0.0,0.059,0.622,0.069,0.127
18661,0.001,0.017,0.627,0.035,0.054
18684,0.007,0.056,0.663,0.056,0.121
18685,0.012,0.059,0.663,0.056,0.12
18690,0.002,0.056,0.606,0.028,0.104
18691,0.002,0.056,0.627,0.028,0.104
18692,0.003,0.059,0.627,0.028,0.104
18693,0.0,0.059,0.627,0.007,0.104
18694,0.0,0.059,0.565,0.007,0.102
18709,0.0,0.051,0.56,0.007,0.11
18713,0.0,0.051,0.622,0.007,0.11
18730,0.0,0.054,0.539,0.007,0.108
18741,0.0,0.054,0.565,0.007,0.106
18745,0.001,0.054,0.565,0.021,0.106
18749,0.0,0.054,0.591,0.007,0.105
18760,0.0,0.054,0.606,0.007,0.105
18836,0.0,0.064,0.663,0.014,0.106
18837,0.002,0.039,0.617,0.028,0.113
18841,0.001,0.042,0.575,0.028,0.109
18842,0.0,0.044,0.575,0.021,0.109
18849,0.001,0.044,0.575,0.028,0.108
18852,0.001,0.047,0.596,0.028,0.108
18853,0.0,0.049,0.596,0.021,0.107
18855,0.001,0.049,0.611,0.028,0.107
18856,0.0,0.051,0.611,0.021,0.107
18858,0.0,0.054,0.606,0.021,0.107
18859,0.0,0.056,0.606,0.021,0.106
18879,0.0,0.074,0.617,0.021,0.127
18900,0.0,0.076,0.653,0.007,0.124
18901,0.0,0.078,0.653,0.014,0.124
18906,0.013,0.078,0.617,0.056,0.123
18914,0.0,0.081,0.617,0.007,0.122
18920,0.023,0.083,0.648,0.056,0.121
18921,0.023,0.086,0.617,0.056,0.121
18923,0.023,0.02,0.627,0.056,0.047
18925,0.003,0.088,0.617,0.028,0.12
18926,0.003,0.02,0.617,0.035,0.053
18927,0.023,0.091,0.617,0.056,0.12
18928,0.023,0.093,0.617,0.056,0.12
18939,0.0,0.096,0.642,0.007,0.118
18953,0.0,0.037,0.648,0.056,0.047
18964,0.0,0.056,0.632,0.007,0.047
18974,0.0,0.051,0.637,0.007,0.047
18977,0.0,0.051,0.617,0.014,0.046
18980,0.0,0.054,0.637,0.014,0.046
18981,0.0,0.056,0.637,0.007,0.046
18985,0.0,0.056,0.648,0.007,0.046
18986,0.0,0.056,0.642,0.007,0.046
18987,0.0,0.056,0.617,0.028,0.046
18988,0.0,0.059,0.617,0.007,0.046
18989,0.0,0.061,0.617,0.007,0.046
19002,0.0,0.083,0.648,0.035,0.123
19005,0.016,0.086,0.648,0.056,0.121
19006,0.019,0.088,0.648,0.056,0.12
19007,0.02,0.091,0.648,0.056,0.12
19009,0.018,0.096,0.648,0.056,0.12
19010,0.0,0.098,0.648,0.021,0.119
19011,0.0,0.1,0.648,0.021,0.119
19012,0.0,0.103,0.648,0.021,0.119
19013,0.0,0.105,0.648,0.021,0.119
19014,0.0,0.108,0.648,0.021,0.119
19026,0.003,0.108,0.653,0.014,0.115
19029,0.0,0.11,0.653,0.028,0.115
19030,0.0,0.11,0.653,0.021,0.114
19031,0.0,0.113,0.653,0.021,0.114
19032,0.0,0.115,0.653,0.021,0.114
19033,0.0,0.118,0.653,0.021,0.114
19034,0.0,0.12,0.653,0.021,0.114
19035,0.0,0.123,0.653,0.021,0.114
19036,0.0,0.125,0.653,0.021,0.114
19037,0.0,0.127,0.653,0.021,0.114
19043,0.0,0.074,0.617,0.014,0.113
19050,0.013,0.074,0.637,0.049,0.111
19053,0.007,0.076,0.642,0.049,0.111
19061,0.001,0.078,0.637,0.014,0.11
19083,0.0,0.076,0.637,0.014,0.122
19084,0.0,0.078,0.637,0.028,0.122
19085,0.0,0.081,0.637,0.056,0.122
19088,0.0,0.076,0.611,0.014,0.122
19089,0.0,0.076,0.622,0.028,0.122
19090,0.0,0.078,0.622,0.056,0.122
19092,0.0,0.078,0.601,0.014,0.122
19093,0.0,0.081,0.601,0.028,0.122
19098,0.0,0.078,0.596,0.028,0.121
19101,0.002,0.078,0.596,0.028,0.121
19111,0.0,0.078,0.642,0.014,0.12
19114,0.0,0.078,0.632,0.014,0.12
19118,0.0,0.076,0.668,0.007,0.119
19120,0.0,0.076,0.632,0.014,0.119
19125,0.0,0.076,0.627,0.007,0.119
19126,0.0,0.076,0.632,0.014,0.119
19139,0.003,0.076,0.653,0.028,0.118
19140,0.0,0.078,0.653,0.014,0.118
19142,0.0,0.078,0.648,0.014,0.118
19143,0.0,0.078,0.642,0.014,0.118
19144,0.0,0.02,0.642,0.069,0.054
19158,0.0,0.078,0.617,0.014,0.116
19166,0.001,0.078,0.637,0.014,0.116
19170,0.002,0.025,0.632,0.028,0.054
19184,0.0,0.027,0.642,0.035,0.054
19200,0.0,0.081,0.637,0.028,0.114
19204,0.005,0.081,0.642,0.028,0.113
19210,0.0,0.083,0.648,0.056,0.113
19224,0.0,0.086,0.648,0.007,0.112
19225,0.0,0.088,0.648,0.014,0.112
19237,0.0,0.054,0.632,0.014,0.047
19244,0.0,0.054,0.617,0.056,0.047
19248,0.001,0.056,0.642,0.021,0.047
19250,0.001,0.059,0.648,0.021,0.047
19251,0.001,0.061,0.648,0.021,0.047
19256,0.0,0.064,0.642,0.007,0.047
19257,0.0,0.066,0.642,0.007,0.047
19258,0.0,0.069,0.642,0.007,0.047
19259,0.0,0.071,0.642,0.007,0.047
19260,0.0,0.074,0.642,0.014,0.047
19261,0.0,0.076,0.642,0.028,0.047
19264,0.006,0.086,0.642,0.014,0.11
19273,0.0,0.086,0.642,0.007,0.108
19275,0.0,0.086,0.642,0.007,0.108
19276,0.0,0.086,0.648,0.014,0.108
19278,0.0,0.088,0.663,0.007,0.108
19279,0.015,0.088,0.674,0.056,0.108
19292,0.0,0.027,0.642,0.028,0.054
19300,0.0,0.096,0.637,0.014,0.107
19301,0.0,0.098,0.637,0.007,0.107
19306,0.002,0.034,0.642,0.028,0.054
19314,0.001,0.086,0.637,0.069,0.115
19317,0.0,0.032,0.632,0.007,0.049
19318,0.0,0.034,0.632,0.007,0.049
19319,0.0,0.042,0.632,0.035,0.054
19320,0.0,0.037,0.632,0.014,0.049
19321,0.0,0.039,0.632,0.028,0.049
19322,0.0,0.083,0.658,0.014,0.115
19323,0.008,0.086,0.658,0.035,0.115
19326,0.0,0.078,0.653,0.014,0.115
19328,0.0,0.076,0.653,0.021,0.124
19329,0.0,0.078,0.653,0.021,0.124
19330,0.0,0.081,0.653,0.021,0.124
19331,0.0,0.083,0.653,0.021,0.124
19332,0.0,0.086,0.653,0.021,0.123
19333,0.0,0.088,0.653,0.021,0.123
19334,0.0,0.091,0.653,0.021,0.123
19335,0.0,0.093,0.653,0.021,0.123
19338,0.019,0.093,0.658,0.056,0.12
19339,0.002,0.083,0.648,0.028,0.116
19344,0.0,0.086,0.658,0.021,0.115
19345,0.0,0.088,0.658,0.021,0.114
19346,0.0,0.091,0.658,0.021,0.114
19347,0.0,0.093,0.658,0.021,0.114
19348,0.0,0.096,0.658,0.021,0.114
19349,0.0,0.098,0.658,0.021,0.114
19350,0.0,0.1,0.658,0.021,0.114
19351,0.0,0.103,0.658,0.021,0.114
19352,0.0,0.105,0.658,0.021,0.114
19353,0.0,0.108,0.658,0.021,0.114
19354,0.0,0.11,0.658,0.021,0.114
19355,0.0,0.113,0.658,0.021,0.114
19356,0.0,0.115,0.658,0.021,0.114
19357,0.0,0.118,0.658,0.021,0.114
19363,0.002,0.115,0.658,0.007,0.123
19364,0.003,0.118,0.658,0.007,0.123
19365,0.002,0.12,0.658,0.007,0.123
19372,0.001,0.042,0.658,0.056,0.051
19373,0.005,0.123,0.658,0.028,0.123
19378,0.0,0.071,0.575,0.028,0.117
19381,0.0,0.071,0.528,0.028,0.117
19384,0.0,0.071,0.549,0.028,0.117
19388,0.0,0.071,0.58,0.028,0.116
19389,0.0,0.071,0.601,0.028,0.116
19390,0.0,0.071,0.58,0.028,0.116
19394,0.0,0.071,0.58,0.028,0.116
19395,0.013,0.071,0.585,0.049,0.116
19410,0.001,0.034,0.57,0.035,0.053
19411,0.0,0.074,0.554,0.028,0.114
19436,0.034,0.069,0.658,0.083,0.119
19438,0.0,0.061,0.648,0.028,0.119
19445,0.001,0.02,0.632,0.035,0.052
19446,0.002,0.054,0.658,0.007,0.126
19447,0.003,0.056,0.658,0.007,0.126
19448,0.002,0.059,0.658,0.007,0.125
19456,0.0,0.056,0.653,0.028,0.122
19492,0.0,0.044,0.606,0.007,0.115
19493,0.002,0.044,0.611,0.028,0.115
19497,0.0,0.047,0.591,0.028,0.115
19501,0.0,0.047,0.565,0.028,0.114
19503,0.0,0.047,0.565,0.028,0.114
19509,0.0,0.029,0.622,0.014,0.135
19511,0.013,0.029,0.611,0.049,0.135
19518,0.013,0.032,0.637,0.049,0.134
19530,0.001,0.037,0.632,0.028,0.133
19533,0.001,0.039,0.617,0.056,0.137
19534,0.008,0.015,0.617,0.083,0.05
19541,0.0,0.042,0.617,0.007,0.135
19545,0.0,0.042,0.637,0.028,0.134
19546,0.0,0.044,0.637,0.028,0.134
19547,0.0,0.042,0.637,0.007,0.133
19562,0.0,0.017,0.632,0.056,0.05
19580,0.023,0.039,0.596,0.056,0.13
19582,0.0,0.042,0.617,0.028,0.129
19611,0.0,0.039,0.56,0.007,0.126
19618,0.001,0.039,0.56,0.028,0.125
19620,0.0,0.042,0.575,0.007,0.125
19622,0.0,0.042,0.56,0.028,0.125
19623,0.0,0.044,0.56,0.028,0.125
19624,0.0,0.047,0.56,0.028,0.125
19625,0.0,0.049,0.56,0.028,0.125
19626,0.0,0.051,0.56,0.028,0.125
19627,0.0,0.054,0.585,0.028,0.125
19628,0.0,0.056,0.585,0.028,0.125
19629,0.0,0.059,0.585,0.028,0.125
19630,0.0,0.061,0.585,0.007,0.125
19631,0.0,0.064,0.585,0.028,0.125
19632,0.0,0.064,0.606,0.028,0.125
19633,0.0,0.066,0.585,0.028,0.125
19634,0.0,0.066,0.591,0.028,0.125
19636,0.0,0.059,0.56,0.007,0.125
19638,0.0,0.054,0.575,0.007,0.125
19639,0.0,0.049,0.56,0.014,0.125
19642,0.0,0.042,0.617,0.007,0.125
19646,0.0,0.042,0.601,0.007,0.124
19653,0.013,0.044,0.56,0.049,0.123
19660,0.001,0.047,0.56,0.056,0.123
19662,0.0,0.047,0.617,0.062,0.123
19673,0.009,0.025,0.617,0.056,0.05
19682,0.001,0.049,0.642,0.028,0.119
19684,0.001,0.051,0.648,0.028,0.119
19685,0.001,0.054,0.648,0.028,0.119
19686,0.001,0.056,0.642,0.028,0.119
19687,0.001,0.059,0.642,0.028,0.119
19688,0.001,0.061,0.642,0.028,0.119
19689,0.001,0.064,0.642,0.028,0.119
19690,0.001,0.066,0.642,0.028,0.119
19691,0.001,0.069,0.642,0.014,0.119
19692,0.001,0.071,0.642,0.028,0.119
19693,0.001,0.071,0.653,0.028,0.119
19694,0.001,0.074,0.653,0.028,0.119
19695,0.001,0.076,0.653,0.028,0.119
19700,0.016,0.056,0.658,0.056,0.119
19701,0.0,0.059,0.658,0.062,0.118
19703,0.0,0.061,0.658,0.007,0.118
19704,0.002,0.049,0.601,0.007,0.118
19705,0.003,0.049,0.606,0.007,0.117
19706,0.002,0.049,0.611,0.007,0.117
19728,0.005,0.056,0.637,0.028,0.116
19730,0.0,0.054,0.637,0.007,0.125
19732,0.021,0.054,0.637,0.056,0.125
19733,0.018,0.056,0.637,0.056,0.124
19744,0.001,0.049,0.606,0.028,0.12
19745,0.002,0.051,0.606,0.028,0.12
19750,0.034,0.015,0.627,0.083,0.054
19753,0.0,0.017,0.627,0.083,0.053
19763,0.001,0.056,0.617,0.028,0.118
19765,0.005,0.059,0.617,0.069,0.118
19768,0.001,0.022,0.611,0.056,0.051
19771,0.001,0.061,0.617,0.014,0.117
19773,0.0,0.064,0.617,0.028,0.117
19778,0.0,0.015,0.611,0.028,0.058
19779,0.002,0.064,0.611,0.049,0.116
19782,0.002,0.017,0.611,0.028,0.058
19783,0.018,0.066,0.611,0.056,0.116
19791,0.002,0.02,0.627,0.035,0.057
19793,0.007,0.064,0.627,0.049,0.116
19794,0.01,0.017,0.627,0.056,0.05
19809,0.0,0.061,0.58,0.028,0.115
19813,0.001,0.061,0.58,0.028,0.115
19814,0.001,0.061,0.601,0.028,0.114
19815,0.001,0.064,0.601,0.028,0.114
19816,0.001,0.066,0.601,0.028,0.114
19817,0.001,0.069,0.601,0.028,0.114
19818,0.0,0.071,0.601,0.014,0.114
19871,0.0,0.066,0.632,0.007,0.119
19872,0.001,0.061,0.642,0.007,0.122
19874,0.0,0.049,0.627,0.028,0.128
19875,0.002,0.051,0.627,0.028,0.128
19876,0.034,0.01,0.627,0.083,0.053
19878,0.002,0.051,0.544,0.028,0.126
19880,0.001,0.054,0.554,0.028,0.126
19884,0.0,0.054,0.585,0.014,0.125
19888,0.006,0.056,0.596,0.069,0.125
19891,0.0,0.056,0.632,0.007,0.125
19892,0.0,0.056,0.632,0.007,0.125
19893,0.0,0.056,0.632,0.007,0.125
19895,0.001,0.012,0.627,0.035,0.055
19897,0.001,0.056,0.627,0.014,0.124
19909,0.0,0.056,0.627,0.007,0.123
19913,0.002,0.012,0.632,0.028,0.055
19920,0.0,0.054,0.601,0.021,0.124
19950,0.001,0.054,0.565,0.028,0.123
