jobid,node_hours,queue_state,load,#nodes,rem_node-hours
11848,78,19,2,2,9070075
11849,80,20,2,2,9070071
11850,76,21,2,2,9070071
11851,76,22,2,2,9070071
11852,78,23,2,2,9070071
11853,76,23,4,2,9070147
11854,76,23,4,2,9070229
11855,78,24,4,2,9070229
11856,76,25,4,2,9070229
11857,78,26,4,2,9070225
11858,78,27,4,2,9070225
11859,74,28,4,2,9070225
11860,78,1,36,2,9070487
11861,78,2,36,2,9070451
11862,78,3,36,2,9070451
11863,78,4,36,2,9070451
11864,78,5,36,2,9070451
11865,78,6,36,2,9070451
11866,78,7,36,2,9070451
11867,80,8,36,2,9070451
11868,78,9,36,2,9070451
11869,78,10,36,2,9070415
11870,78,11,36,2,9070415
11871,76,12,36,2,9070415
11872,76,13,26,2,9070381
11873,76,14,26,2,9070351
11874,78,15,26,2,9070351
11875,76,16,26,2,9070351
11876,78,17,26,2,9070351
11877,78,18,26,2,9070351
11878,82,19,26,2,9070325
11879,84,20,26,2,9070325
11880,80,21,26,2,9070325
11881,78,22,26,2,9070325
11882,78,23,26,2,9070325
11883,76,24,26,2,9070325
11884,78,25,26,2,9070325
11885,76,25,22,2,9070403
11886,78,26,22,2,9070355
11887,76,27,22,2,9070355
11888,78,24,26,2,9070607
11889,78,16,36,2,9071103
11890,36,1,60,4,9071493
11891,86,1,28,2,9070413
11892,80,2,28,2,9070385
11893,84,3,28,2,9070385
11894,82,4,28,2,9070385
11895,82,5,28,2,9070385
11896,80,6,28,2,9070385
11897,82,7,28,2,9070385
11898,84,8,28,2,9070385
11899,80,9,28,2,9070385
11900,82,10,26,2,9070385
11901,80,11,26,2,9070359
11902,80,12,26,2,9070359
11903,80,13,26,2,9070359
11904,80,14,26,2,9070359
11905,78,15,26,2,9070359
11906,78,15,26,2,9070421
11907,80,16,26,2,9070397
11908,80,17,26,2,9070397
11909,84,18,26,2,9070371
11910,80,19,26,2,9070371
11911,84,20,26,2,9070371
11912,84,21,26,2,9070371
11913,86,22,26,2,9070371
11914,84,23,26,2,9070371
11915,80,24,26,2,9070371
11916,80,25,26,2,9070371
11917,80,26,26,2,9070371
11918,80,27,26,2,9070371
11919,82,27,22,2,9070451
11920,80,28,22,2,9070427
11921,0,28,18,1,9070511
11922,4,1,60,2,9071705
11923,164,1,24,2,9070389
11924,174,2,24,2,9070365
11925,162,3,24,2,9070365
11926,146,4,24,2,9070365
11927,182,5,24,2,9070365
11928,158,6,24,2,9070365
11929,166,7,24,2,9070341
11930,154,8,24,2,9070341
11931,150,9,24,2,9070341
11932,158,10,24,2,9070341
11933,168,11,24,2,9070341
11934,160,12,24,2,9070341
11935,176,13,24,2,9070341
11936,134,14,24,2,9070341
11937,134,14,24,2,9070505
11938,170,14,24,2,9070657
11939,158,15,24,2,9070635
11940,140,16,24,2,9070635
11941,128,17,22,2,9070635
11942,162,18,22,2,9070613
11943,138,19,22,2,9070613
11944,158,20,22,2,9070613
11945,156,21,22,2,9070613
11946,152,22,22,2,9070613
11947,158,23,22,2,9070613
11948,154,23,22,2,9070775
11949,186,24,22,2,9070755
11950,166,25,22,2,9070755
11951,150,26,22,2,9070755
11952,174,27,22,2,9070755
11953,382,1,34,2,9070821
11954,350,2,32,2,9070787
11955,362,3,32,2,9070755
11956,380,4,32,2,9070755
11957,474,5,32,2,9070755
11958,218,6,32,2,9070755
11959,334,7,32,2,9070755
11960,466,8,32,2,9070755
11961,402,9,30,2,9070755
11962,412,10,30,2,9070725
11963,444,11,30,2,9070725
11964,448,12,30,2,9070725
11965,476,13,30,2,9070725
11966,376,14,30,2,9070725
11967,358,15,30,2,9070725
11968,410,16,30,2,9070725
11969,388,17,30,2,9070725
11970,448,18,28,2,9070725
11971,432,19,28,2,9070697
11972,432,20,28,2,9070669
11973,452,21,28,2,9070669
11974,242,22,28,2,9070669
11975,340,23,28,2,9070669
11976,326,24,28,2,9070669
11977,388,25,26,2,9070669
11978,414,26,26,2,9070643
11979,452,27,26,2,9070643
11980,402,28,26,2,9070643
11981,326,24,32,2,9072479
11982,332,24,36,2,9072667
11983,108,1,36,2,9071941
11984,112,2,36,2,9071869
11985,104,3,36,2,9071869
11986,106,4,36,2,9071869
11987,116,5,36,2,9071869
11988,132,6,36,2,9071833
11989,114,7,36,2,9071833
11990,132,8,36,2,9071833
11991,118,9,36,2,9071833
11992,122,10,36,2,9071833
11993,128,11,36,2,9071833
11994,118,12,36,2,9071833
11995,120,13,36,2,9071833
11996,102,14,36,2,9071833
11997,108,15,36,2,9071797
11998,112,16,36,2,9071797
11999,102,17,36,2,9071797
12000,112,18,36,2,9071797
12001,108,19,36,2,9071797
12002,116,19,36,2,9071869
12003,104,20,36,2,9071835
12004,104,21,36,2,9071835
12005,140,22,36,2,9071835
12006,114,23,36,2,9071835
12007,102,24,36,2,9071835
12008,130,25,36,2,9071835
12009,100,26,36,2,9071835
12010,128,27,36,2,9071835
12011,122,27,38,2,9071947
12012,134,28,38,2,9071911
12013,86,1,4,2,9070879
12014,88,2,4,2,9070867
12015,86,3,4,2,9070867
12016,84,4,4,2,9070867
12017,84,5,4,2,9070867
12018,84,6,4,2,9070867
12019,86,7,4,2,9070867
12020,86,8,4,2,9070867
12021,84,9,4,2,9070863
12022,84,10,4,2,9070863
12023,86,11,4,2,9070863
12024,86,12,4,2,9070863
12025,84,13,2,2,9070861
12026,86,14,2,2,9070859
12027,84,15,2,2,9070859
12028,86,16,2,2,9070859
12029,86,17,2,2,9070859
12030,84,16,4,2,9071033
12031,84,17,4,2,9071031
12032,86,18,4,2,9071031
12033,86,19,4,2,9071031
12034,86,20,4,2,9071031
12035,84,20,6,2,9071117
12036,84,21,6,2,9071113
12037,86,22,6,2,9071113
12038,84,23,6,2,9071113
12039,84,24,6,2,9071113
12040,84,25,6,2,9071113
12041,84,26,6,2,9071113
12042,86,14,32,2,9072065
12043,96,1,2,2,9070947
12044,96,2,2,2,9070945
12045,96,3,2,2,9070945
12046,96,4,2,2,9070945
12047,96,5,2,2,9070943
12048,98,6,2,2,9070943
12049,96,7,2,2,9070943
12050,96,8,2,2,9070943
12051,96,9,2,2,9070943
12052,96,10,2,2,9070943
12053,98,11,2,2,9070943
12054,96,12,2,2,9070943
12055,96,13,0,2,9070943
12056,96,14,0,2,9070943
12057,98,15,0,2,9070943
12058,96,16,0,2,9070943
12059,98,17,0,2,9070943
12060,96,18,0,2,9070943
12061,98,19,0,2,9070943
12062,96,20,0,2,9070943
12063,96,21,0,2,9070943
12064,96,21,2,2,9071039
12065,96,22,2,2,9071039
12066,98,22,6,2,9071135
12067,98,20,10,2,9071415
12068,96,21,10,2,9071407
12069,96,21,12,2,9071505
12070,96,22,12,2,9071495
12071,96,23,12,2,9071495
12072,96,24,12,2,9071495
12073,572,1,0,2,9071043
12074,574,2,0,2,9071039
12075,572,3,0,2,9071039
12076,574,4,0,2,9071039
12077,574,5,0,2,9071039
12078,578,6,0,2,9071039
12079,570,7,0,2,9071039
12080,570,8,0,2,9071039
12081,574,9,0,2,9071039
12082,576,10,0,2,9071039
12083,574,11,0,2,9071039
12084,572,12,0,2,9071039
12085,572,13,0,2,9071039
12086,574,14,0,2,9071039
12087,576,14,2,2,9071611
12088,576,15,2,2,9071611
12089,572,15,4,2,9072185
12090,578,16,4,2,9072183
12091,578,17,4,2,9072183
12092,578,18,4,2,9072183
12093,574,19,4,2,9072183
12094,578,20,4,2,9072183
12095,570,21,4,2,9072183
12096,580,22,4,2,9072183
12097,568,22,6,2,9072755
12098,578,23,6,2,9072751
12099,578,24,6,2,9072751
12100,574,24,8,2,9073325
12101,582,25,8,2,9073319
12102,572,16,28,2,9078913
12103,70,1,2,2,9071621
12104,66,2,2,2,9071619
12105,66,3,2,2,9071619
12106,66,4,2,2,9071619
12107,68,5,2,2,9071619
12108,66,6,2,2,9071619
12109,66,7,2,2,9071619
12110,68,8,2,2,9071617
12111,66,9,2,2,9071617
12112,66,10,2,2,9071617
12113,66,11,2,2,9071617
12114,66,11,2,2,9071687
12115,68,12,2,2,9071687
12116,66,13,2,2,9071687
12117,66,14,2,2,9071687
12118,66,15,2,2,9071687
12119,66,16,2,2,9071685
12120,66,17,2,2,9071685
12121,66,18,2,2,9071685
12122,68,19,2,2,9071685
12123,66,20,2,2,9071685
12124,68,21,2,2,9071685
12125,66,22,2,2,9071685
12126,66,23,2,2,9071685
12127,68,24,2,2,9071685
12128,66,25,2,2,9071685
12129,66,23,8,2,9071881
12130,66,24,8,2,9071875
12131,66,16,26,2,9072259
12132,66,17,26,2,9072235
12133,80,1,24,2,9071827
12134,80,2,22,2,9071803
12135,82,3,22,2,9071781
12136,80,4,22,2,9071781
12137,84,5,22,2,9071781
12138,80,6,22,2,9071781
12139,80,7,22,2,9071781
12140,84,8,22,2,9071781
12141,80,9,22,2,9071781
12142,80,10,22,2,9071781
12143,80,11,22,2,9071781
12144,80,12,22,2,9071781
12145,80,13,18,2,9071781
12146,80,14,18,2,9071761
12147,80,15,18,2,9071761
12148,80,16,18,2,9071761
12149,80,17,18,2,9071761
12150,80,18,18,2,9071761
12151,80,19,14,2,9071761
12152,80,20,14,2,9071729
12153,82,21,14,2,9071729
12154,80,22,14,2,9071729
12155,82,23,14,2,9071729
12156,82,24,14,2,9071729
12157,80,25,14,2,9071729
12158,80,26,14,2,9071729
12159,80,27,14,2,9071729
12160,80,28,14,2,9071729
12161,82,29,12,2,9071729
12162,80,30,12,2,9071717
12163,696,1,4,2,9071763
12164,700,2,4,2,9071759
12165,698,3,4,2,9071759
12166,700,4,4,2,9071759
12167,698,5,4,2,9071759
12168,700,6,4,2,9071759
12169,700,7,4,2,9071759
12170,698,8,4,2,9071759
12171,698,9,4,2,9071755
12172,700,10,4,2,9071755
12173,700,11,4,2,9071755
12174,698,12,4,2,9071755
12175,698,13,4,2,9071755
12176,698,14,0,2,9071753
12177,700,15,0,2,9071753
12178,698,16,0,2,9071753
12179,700,17,0,2,9071753
12180,700,18,0,2,9071753
12181,698,19,0,2,9071753
12182,698,20,0,2,9071753
12183,700,21,0,2,9071753
12184,698,22,0,2,9071753
12185,700,23,0,2,9071753
12186,700,24,0,2,9071753
12187,698,25,0,2,9071753
12188,700,26,0,2,9071753
12189,700,27,0,2,9071753
12190,698,28,0,2,9071753
12191,700,29,0,2,9071753
12192,700,30,0,2,9071753
12193,116,1,4,2,9072457
12194,104,2,4,2,9072453
12195,104,3,4,2,9072453
12196,104,4,4,2,9072453
12197,106,5,4,2,9072453
12198,108,6,0,2,9072453
12199,104,7,0,2,9072451
12200,106,8,0,2,9072451
12201,104,9,0,2,9072451
12202,104,9,2,2,9072567
12203,102,10,2,2,9072567
12204,104,10,4,2,9072671
12205,104,8,10,2,9072979
12206,104,9,10,2,9072971
12207,104,9,12,2,9073079
12208,104,10,12,2,9073069
12209,104,11,12,2,9073069
12210,104,12,12,2,9073069
12211,104,13,12,2,9073069
12212,104,14,12,2,9073069
12213,104,15,12,2,9073069
12214,104,16,12,2,9073069
12215,104,17,12,2,9073069
12216,102,16,16,2,9073267
12217,104,17,16,2,9073253
12218,104,18,16,2,9073253
12219,104,19,16,2,9073253
12220,102,19,18,2,9073357
12221,104,20,18,2,9073341
12222,106,21,18,2,9073341
12223,396,1,4,2,9072561
12224,396,2,2,2,9072557
12225,396,3,2,2,9072555
12226,396,4,2,2,9072555
12227,396,5,2,2,9072555
12228,394,6,2,2,9072555
12229,396,7,2,2,9072555
12230,398,8,2,2,9072555
12231,394,9,2,2,9072555
12232,394,10,2,2,9072555
12233,392,11,2,2,9072553
12234,394,12,2,2,9072553
12235,394,13,2,2,9072553
12236,390,13,2,2,9072949
12237,394,14,2,2,9072949
12238,396,15,2,2,9072949
12239,394,16,2,2,9072949
12240,394,17,2,2,9072949
12241,392,14,10,2,9074527
12242,394,15,10,2,9074519
12243,394,16,10,2,9074519
12244,394,17,10,2,9074519
12245,394,18,10,2,9074519
12246,394,19,10,2,9074519
12247,394,19,12,2,9074913
12248,394,20,12,2,9074903
12249,394,21,12,2,9074903
12250,394,22,12,2,9074903
12251,394,21,16,2,9075685
12252,394,21,20,2,9076065
12253,3490,1,2,2,9072949
12254,3486,2,0,2,9072947
12255,3494,3,0,2,9072947
12256,3490,4,0,2,9072947
12257,3490,5,0,2,9072947
12258,3488,6,0,2,9072947
12259,3492,7,0,2,9072947
12260,3496,8,0,2,9072947
12261,3482,9,0,2,9072947
12262,3482,10,0,2,9072947
12263,3476,11,0,2,9072947
12264,3482,12,0,2,9072947
12265,3494,13,0,2,9072947
12266,3486,14,0,2,9072947
12267,3490,15,0,2,9072947
12268,3486,16,0,2,9072947
12269,3492,17,0,2,9072947
12270,3490,18,0,2,9072947
12271,3494,19,0,2,9072947
12272,3486,20,0,2,9072947
12273,3482,21,0,2,9072947
12274,3490,22,0,2,9072947
12275,3502,23,0,2,9072947
12276,3500,20,8,2,9086905
12277,3484,21,8,2,9086899
12278,3488,22,8,2,9086899
12279,3482,23,8,2,9086899
12280,3490,24,8,2,9086899
12281,3484,25,8,2,9086899
12282,3486,26,8,2,9086899
12283,1086,1,12,2,9076475
12284,1430,2,8,2,9076463
12285,872,3,8,2,9076453
12286,1258,4,8,2,9076453
12287,1682,5,8,2,9076453
12288,1662,6,8,2,9076453
12289,870,7,8,2,9076453
12290,1102,8,8,2,9076453
12291,1724,9,8,2,9076453
12292,906,10,8,2,9076453
12293,1504,11,8,2,9076445
12294,748,12,8,2,9076445
12295,642,13,8,2,9076445
12296,1406,14,8,2,9076445
12297,862,15,4,2,9076445
12298,1066,16,4,2,9076439
12299,1202,17,4,2,9076435
12300,1444,18,4,2,9076435
12301,1076,19,4,2,9076435
12302,1622,20,4,2,9076435
12303,1318,21,4,2,9076435
12304,1020,22,4,2,9076435
12305,780,23,2,2,9076435
12306,1382,24,2,2,9076433
12307,1272,25,2,2,9076433
12308,1464,26,2,2,9076433
12309,1264,27,2,2,9076433
12310,1276,28,2,2,9076433
12311,1516,29,2,2,9076433
12312,1264,30,2,2,9076433
12313,36,1,60,4,9112473
12314,0,1,60,1,9108369
12315,36,1,0,4,9078001
12316,0,1,0,1,9078037
12317,4,1,0,2,9078037
12318,36,1,0,4,9078041
12319,0,1,0,1,9078077
12320,4,1,0,2,9078077
12321,44,1,0,4,9078081
12322,0,1,0,1,9078125
12323,4,1,0,2,9078125
12324,36,1,0,4,9078129
12325,0,1,0,1,9078165
12326,4,1,0,2,9078165
12327,36,1,0,4,9078169
12328,0,1,0,1,9078205
12329,4,1,0,2,9078205
12330,36,1,0,4,9078209
12331,1,1,0,1,9078245
12332,4,1,0,2,9078246
12333,146,1,0,2,9078250
12334,192,1,0,4,9078396
12335,192,1,0,4,9078588
12336,192,1,0,4,9078780
12337,264,1,0,8,9078972
12338,256,1,0,8,9079236
12339,256,1,0,8,9079492
12340,400,1,0,16,9079748
12341,400,1,0,16,9080148
12342,400,1,0,16,9080548
12343,864,1,0,32,9080948
12344,864,1,0,32,9081812
12345,864,1,0,32,9082676
12346,2176,1,0,64,9083540
12347,2240,1,0,64,9085716
12348,2368,1,0,64,9087956
12349,142,1,0,2,9090324
12350,188,1,2,4,9090466
12351,184,1,0,4,9090514
12352,180,1,0,4,9090698
12353,248,1,0,8,9090878
12354,248,1,0,8,9091126
12355,248,1,0,8,9091374
12356,416,1,0,16,9091622
12357,384,1,0,16,9092038
12358,432,1,0,16,9092422
12359,1120,1,16,32,9092854
12360,4242,1,32,6,9093558
12361,832,2,0,32,9092470
12362,928,1,6,32,9097538
12363,36,1,38,4,9098274
12364,2688,2,6,64,9097210
12365,0,1,70,1,9099292
12366,2688,1,6,64,9098662
12367,4,1,70,2,9101170
12368,2496,1,6,64,9100614
12369,448,1,6,32,9102648
12370,68,1,6,2,9102928
12371,96,1,6,4,9102840
12372,1328,1,10,16,9102726
12373,96,1,22,4,9103994
12374,96,1,22,4,9103584
12375,152,1,22,8,9103042
12376,152,1,6,8,9102528
12377,144,1,6,8,9102554
12378,288,1,6,16,9102452
12379,304,1,6,16,9102710
12380,288,1,6,16,9102882
12381,704,1,6,32,9103038
12382,800,1,6,32,9103604
12383,672,1,6,32,9104236
12384,2432,1,6,64,9104740
12385,1984,1,6,64,9107034
12386,2496,1,6,64,9108592
12387,240,1,0,6,9110836
12388,816,1,0,16,9111076
12389,70,1,0,2,9111892
12390,104,1,2,4,9111962
12391,198,2,0,6,9111894
12392,100,1,6,4,9112192
12393,100,1,0,4,9112102
12394,160,1,0,8,9112202
12395,160,1,0,8,9112362
12396,160,1,0,8,9112522
12397,288,1,0,16,9112682
12398,150,1,16,6,9112970
12399,304,1,6,16,9112928
12400,288,1,0,16,9112952
12401,704,1,0,32,9113240
12402,174,1,32,6,9113944
12403,672,1,6,32,9113574
12404,672,1,6,32,9114210
12405,1920,1,0,64,9114756
12406,1984,1,0,64,9116676
12407,2048,1,0,64,9118660
12408,1698,1,64,6,9120708
12409,138,1,0,6,9121054
12410,8,1,6,4,9121192
12411,272,1,0,16,9121086
12412,144,1,0,16,9121358
12413,144,1,0,6,9121502
12414,4,1,0,4,9121646
12415,4,1,0,4,9121650
12416,8,1,0,4,9121654
12417,64,1,0,8,9121662
12418,180,1,0,6,9121726
12419,72,1,0,8,9121906
12420,5760,1,0,6,9121978
12421,46,1,6,2,9127738
12422,36,1,6,4,9124352
12423,0,1,6,1,9123806
12424,4,1,6,2,9123728
12425,238,1,6,2,9123522
12426,3028,1,0,4,9122914
12427,248,1,0,8,9125942
12428,52,1,0,4,9126190
12429,32,1,0,4,9126242
12430,24,1,0,4,9126274
12431,32,1,0,4,9126298
12432,54,1,0,6,9126330
12433,10,1,6,2,9126384
12434,8,1,0,2,9126348
12435,36,1,0,6,9126356
12436,576,1,0,16,9126392
12437,400,1,0,16,9126968
12438,208,1,0,16,9127368
12439,2,1,0,2,9127576
12440,88,1,0,4,9127578
12441,464,1,0,16,9127666
12442,320,1,0,16,9128130
12443,1248,1,0,16,9128450
12444,44132,1,16,4,9129698
12445,784,1,4,16,9172606
12446,80,1,4,4,9173054
12447,400,1,4,16,9173002
12448,784,1,4,16,9172730
12449,10,1,4,2,9172678
12450,100,1,4,4,9172076
12451,272,1,4,16,9171732
12452,140,1,4,20,9171808
12453,672,1,24,16,9171760
12454,4,2,4,4,9171616
12455,656,1,4,16,9172100
12456,112,1,20,4,9172696
12457,52,1,4,4,9172276
12458,20,1,4,4,9172004
12459,12,1,4,4,9171968
12460,32,1,4,4,9171620
12461,36,1,4,4,9171588
12462,0,1,4,1,9171308
12463,70,1,4,2,9171260
12464,4,2,4,2,9171140
12465,100,1,4,4,9171158
12466,108,1,4,4,9171038
12467,100,1,4,4,9171122
12468,168,1,4,8,9171098
12469,160,1,4,8,9171154
12470,160,1,4,8,9171226
12471,288,1,4,16,9171298
12472,288,1,4,16,9171498
12473,368,1,4,16,9171694
12474,704,1,4,32,9171974
12475,704,1,4,32,9172570
12476,672,1,4,32,9173166
12477,1920,1,4,64,9173734
12478,68,2,4,4,9173650
12479,1920,1,4,64,9174346
12480,32,1,68,4,9176250
12481,76,1,68,4,9175330
12482,1920,1,8,64,9174794
12483,20,1,68,4,9176082
12484,24,1,4,4,9174798
12485,276,1,4,4,9174758
12486,36,1,4,4,9174598
12487,20,1,4,4,9174586
12488,140,1,4,4,9174510
12489,12,1,4,4,9174458
12490,40,1,4,4,9174310
12491,40,1,4,4,9174238
12492,40,1,4,4,9173710
12493,48,1,4,4,9173682
12494,64,1,4,4,9173654
12495,76,1,4,4,9173634
12496,80,1,4,4,9173594
12497,176,1,8,2,9173506
12498,68,1,6,4,9173530
12499,832,1,4,32,9173200
12500,216,1,4,4,9173484
12501,52,1,8,4,9172752
12502,96,1,4,4,9172512
12503,592,1,8,8,9172568
12504,56,1,4,8,9172672
12505,2048,1,4,32,9172656
12506,800,1,4,32,9174392
12507,100,1,4,2,9175064
12508,140,1,6,20,9174916
12509,120,1,4,20,9174796
12510,832,1,24,32,9174864
12511,2080,1,4,32,9175468
12512,800,1,4,32,9177264
12513,2048,1,4,32,9175324
12514,36,2,4,2,9175316
12515,304,2,4,1,9177088
12516,304,3,4,1,9176968
12517,298,3,7,1,9176992
12518,297,2,8,1,9177581
12519,296,3,8,1,9177565
12520,291,1,11,1,9178415
12521,668,2,11,1,9178405
12522,283,2,12,1,9178663
12523,283,2,11,1,9179274
12524,283,3,11,1,9179263
12525,614,2,13,1,9179774
12526,275,2,14,1,9180032
12527,633,3,14,1,9180004
12528,269,1,17,1,9181456
12529,268,2,17,1,9181440
12530,263,2,18,1,9181658
12531,262,2,19,1,9181857
12532,261,3,19,1,9181819
12533,256,1,22,1,9182510
12534,610,2,22,1,9182489
12535,1312,3,22,32,9182423
12536,248,3,23,1,9182679
12537,628,2,56,1,9184488
12538,70,3,56,2,9184432
12539,246,4,56,1,9184432
12540,240,3,58,1,9185028
12541,707,2,61,1,9185169
12542,238,3,61,1,9185108
12543,232,2,63,1,9185750
12544,232,2,64,1,9185863
12545,231,3,64,1,9185735
12546,226,1,67,1,9186110
12547,225,2,67,1,9186044
12548,220,3,67,1,9185843
12549,618,2,69,1,9186026
12550,617,3,69,1,9185888
12551,212,1,72,1,9186998
12552,211,2,38,1,9186887
12553,108,3,38,4,9186811
12554,2272,4,38,32,9186811
12555,210,5,38,1,9186735
12556,203,3,44,1,9187151
12557,202,3,45,1,9187277
12558,201,4,45,1,9187187
12559,658,2,79,1,9189607
12560,196,2,80,1,9189651
12561,656,3,80,1,9189491
12562,189,2,83,1,9189945
12563,188,2,83,1,9190520
12564,720,2,85,1,9190460
12565,104,2,85,4,9190316
12566,182,3,81,1,9190150
12567,176,4,81,1,9190069
12568,634,2,87,1,9190665
12569,176,3,87,1,9190578
12570,153,2,89,1,9190953
12571,154,2,90,1,9190952
12572,135,3,90,1,9190772
12573,135,4,90,1,9190502
12574,134,5,90,1,9190232
12575,133,6,90,1,9189962
12576,135,7,86,1,9189692
12577,104,8,86,4,9189434
12578,135,9,86,1,9189434
12579,134,10,86,1,9189176
12580,133,9,88,1,9189053
12581,711,10,88,1,9188966
12582,710,11,88,1,9188702
12583,131,12,88,1,9188438
12584,130,13,56,1,9188062
12585,129,14,56,1,9188006
12586,124,14,57,1,9187973
12587,676,12,60,1,9188092
12588,640,13,60,32,9188033
12589,98,11,63,1,9188316
12590,15,8,70,1,9189781
12591,697,6,73,1,9189961
12592,14,7,73,1,9189888
12593,659,7,74,1,9189793
12594,694,8,74,1,9189574
12595,692,9,74,1,9189352
12596,11,10,74,1,9189130
12597,10,11,74,1,9188908
12598,10,12,70,1,9188686
12599,168,13,70,8,9188476
12600,704,14,70,1,9188476
12601,8,15,70,1,9188266
12602,7,16,70,1,9188056
12603,693,15,72,1,9188479
12604,692,16,72,1,9187975
12605,620,17,72,1,9187759
12606,669,18,72,1,9186895
12607,683,19,72,1,9186247
12608,1920,1,37,32,9188795
12609,160,1,61,8,9190371
12610,160,1,61,8,9190287
12611,288,1,61,16,9189105
12612,288,1,29,16,9187601
12613,404,1,45,4,9187512
12614,288,1,33,16,9187376
12615,672,1,33,32,9187268
12616,736,1,65,32,9186488
12617,704,1,33,32,9187191
12618,2112,1,29,64,9186023
12619,5760,2,29,32,9185820
12620,1920,2,29,64,9187729
12621,601,3,29,1,9186772
12622,659,4,29,1,9186656
12623,651,4,61,1,9192300
12624,638,5,61,1,9192178
12625,630,5,62,1,9192474
12626,605,6,62,1,9192412
12627,617,5,64,1,9193412
12628,605,6,64,1,9193349
12629,723,7,64,1,9193157
12630,715,8,64,1,9192965
12631,606,9,64,1,9192773
12632,707,10,64,1,9192581
12633,706,11,64,1,9192389
12634,699,10,66,1,9193337
12635,711,11,66,1,9193272
12636,656,12,65,1,9193074
12637,655,13,65,1,9192879
12638,680,14,65,1,9192684
12639,647,14,66,1,9193029
12640,690,15,66,1,9192897
12641,62,15,67,1,9193184
12642,612,16,67,1,9193117
12643,641,17,65,1,9192785
12644,604,18,65,1,9192720
12645,603,18,66,1,9193000
12646,688,19,66,1,9192934
12647,645,19,67,1,9193327
12648,698,20,67,1,9193260
12649,697,21,66,1,9193059
12650,696,21,67,1,9193510
12651,696,22,66,1,9193376
12652,677,20,69,1,9195065
12653,647,20,70,1,9195627
12654,639,21,70,1,9195487
12655,633,22,70,1,9195277
12656,699,23,70,1,9195067
12657,698,24,70,1,9194857
12658,607,25,70,1,9194647
12659,730,26,68,1,9194368
12660,720,27,68,1,9194232
12661,619,28,68,1,9194028
12662,614,29,68,1,9193824
12663,607,29,69,1,9194263
12664,716,30,69,1,9194125
12665,721,31,69,1,9193918
12666,648,32,69,1,9193711
12667,720,32,70,1,9194022
12668,681,33,70,1,9193952
12669,643,34,70,1,9193742
12670,635,34,71,1,9194117
12671,611,35,71,1,9193975
12672,723,34,73,1,9194947
12673,715,35,73,1,9194874
12674,605,36,73,1,9194655
12675,715,37,73,1,9194436
12676,708,38,73,1,9194217
12677,701,38,74,1,9194615
12678,690,39,74,1,9194467
12679,684,40,74,1,9194245
12680,678,41,74,1,9194023
12681,36,41,71,4,9193790
12682,720,42,71,1,9193720
12683,714,43,71,1,9193649
12684,703,44,39,1,9193397
12685,696,44,40,1,9193853
12686,689,45,40,1,9193813
12687,671,44,42,1,9194858
12688,659,44,43,1,9195378
12689,664,45,43,1,9195292
12690,672,46,43,1,9195163
12691,619,47,43,1,9195034
12692,606,48,43,1,9194905
12693,606,49,43,1,9194776
12694,604,49,44,1,9195249
12695,603,50,44,1,9195205
12696,602,49,46,1,9196328
12697,603,47,49,1,9198279
12698,602,48,49,1,9198231
12699,601,49,49,1,9198084
12700,720,50,49,1,9197937
12701,719,51,49,1,9197790
12702,558,3,63,2,9194611
12703,554,4,63,2,9193414
12704,554,5,63,2,9193414
12705,556,6,63,2,9193414
12706,554,7,63,2,9193414
12707,560,8,63,2,9193414
12708,558,9,63,2,9193414
12709,554,10,63,2,9193351
12710,552,11,63,2,9193351
12711,558,12,63,2,9193351
12712,556,13,63,2,9193351
12713,554,14,63,2,9193351
12714,558,15,63,2,9193351
12715,560,16,62,2,9193289
12716,552,17,62,2,9193227
12717,552,18,62,2,9193227
12718,558,19,62,2,9193227
12719,556,20,62,2,9193227
12720,564,21,62,2,9193165
12721,552,22,62,2,9193165
12722,560,23,62,2,9193165
12723,558,24,62,2,9193165
12724,560,25,62,2,9193165
12725,558,26,62,2,9193165
12726,552,27,60,2,9193104
12727,562,28,60,2,9193044
12728,560,29,60,2,9193044
12729,556,30,60,2,9193044
12730,554,31,60,2,9192984
12731,560,32,60,2,9192984
12732,1984,16,46,64,9182126
12733,460,1,42,2,9181925
12734,564,1,4,4,9176707
12735,552,1,4,4,9176703
12736,564,1,4,4,9176687
12737,656,1,4,8,9176691
12738,416,1,12,32,9176771
12739,1952,1,12,32,9176575
12740,656,1,36,8,9178467
12741,480,1,12,32,9177455
12742,1568,1,12,32,9177683
12743,656,1,36,8,9179167
12744,24,1,12,6,9178419
12745,848,1,12,16,9177771
12746,768,1,20,32,9178487
12747,848,1,36,16,9178595
12748,640,1,4,32,9178627
12749,848,2,4,16,9178427
12750,1312,1,4,32,9179507
12751,24,1,36,6,9180679
12752,1248,1,4,32,9179515
12753,1312,1,4,32,9180711
12754,4160,1,4,64,9181847
12755,24,1,68,6,9185827
12756,4032,1,4,64,9183947
12757,4096,1,4,64,9187759
12758,608,1,4,32,9191299
12759,24,1,4,6,9191723
12760,480,1,4,32,9191323
12761,48,1,4,6,9191631
12762,146,1,10,2,9191435
12763,320,2,10,32,9191405
12764,48,1,38,6,9191791
12765,24,1,6,6,9191475
12766,192,1,4,4,9191241
12767,192,1,4,4,9191377
12768,30,1,8,6,9191353
12769,192,1,4,4,9191119
12770,40,1,8,8,9191243
12771,60,1,8,10,9191195
12772,115344,1,8,4,9191119
