jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17261,3358080,17,984,128,52361440
17263,4704,18,984,96,52313824
17283,217000,17,1024,40,53530528
17293,173280,6,984,80,73245456
17294,142560,7,984,80,73213296
17295,144080,8,984,80,73212816
17298,4608,17,1016,96,53028712
17300,1831936,6,1032,64,73394336
17305,223040,4,816,80,72665696
17306,148960,5,816,80,72664576
17307,148400,6,816,80,72664096
17314,1685760,4,1024,128,72106864
17320,153120,5,976,80,72090896
17321,149120,6,976,80,72090896
17322,163840,7,976,80,72090896
17325,3396768,13,976,96,55159840
17326,306432,14,976,96,54729952
17329,714112,13,920,56,65992768
17340,16896,13,952,256,62402392
17342,175120,5,928,80,72314656
17343,57040,6,928,80,72314656
17344,192080,7,928,80,72314656
17347,217480,14,920,40,61968688
17351,48,14,960,8,61432400
17353,32,14,960,8,61349568
17354,168,14,960,8,61321824
17396,525184,5,768,32,72407136
17413,216,6,480,8,72344016
17415,182800,6,512,80,72344232
17421,512,6,624,8,72489112
17423,284608,14,624,64,58439952
17425,284736,15,640,64,58410032
17442,312,6,544,8,72345728
17446,248,6,544,8,72345880
17448,320,6,552,8,72346128
17459,224,6,968,8,72346448
17461,456,6,968,8,72346552
17463,2073984,16,968,32,57300432
17464,205120,7,968,80,72346552
17465,291840,8,968,80,72346552
17466,208080,9,968,80,72346552
17467,418912,10,968,32,72346552
17468,439264,11,968,32,72346552
17469,288,17,968,8,56967632
17472,8064,18,968,64,56526032
17473,7872,19,968,64,56325392
17474,7168,20,968,64,56291472
17475,7360,21,968,64,56255632
17476,7232,22,968,64,56246992
17477,7296,23,968,64,56240912
17478,228864,24,968,512,56234512
17479,126976,25,968,512,56203152
17483,52224,26,968,512,56178512
17485,48128,27,968,512,56169552
17486,57856,28,968,512,56167632
17487,59904,29,968,512,56161872
17493,109568,30,976,512,54916752
17502,96,11,976,8,72347008
17509,376,11,1032,8,72347104
17518,928,29,1032,8,53520168
17520,15872,30,1040,128,53508648
17521,27392,31,1040,256,53506728
17522,83968,32,1040,512,53501352
17523,864,32,1032,8,53436232
17524,880,32,1032,8,53368360
17526,960,32,1032,8,53310000
17527,968,32,976,8,53044176
17534,8576,32,1040,128,52827832
17535,28416,33,1040,256,52823608
17536,65536,34,1040,512,52819000
17542,51072,34,1032,128,52693336
17543,65536,35,1000,256,52676696
17544,105984,36,1000,512,52672120
17545,294912,37,1032,1024,52662136
17546,888,38,1032,8,52536088
17547,872,38,1032,8,52459600
17548,928,38,1032,8,52384344
17554,2076480,39,944,96,51503672
17555,912,39,1024,8,51447320
17556,912,39,1024,8,51401192
17557,904,39,1024,8,51341944
17558,928,39,952,8,51277160
17561,872,39,968,8,51215408
17562,848,38,968,8,51163096
17563,856,36,1032,8,51117088
17564,888,35,1016,8,51070336
17565,1104,34,1016,8,51027488
17569,848,32,1032,8,52758672
17570,888,32,1032,8,52699328
17572,888,32,1032,8,52632480
17573,912,32,1024,8,52567192
17574,912,32,1016,8,52500872
17575,904,32,1016,8,52435608
17576,896,32,1016,8,52371392
17577,824,32,1016,8,52306464
17578,952,32,744,8,52259704
17579,864,31,744,8,52276504
17581,888,31,1008,8,52182872
17582,1384384,31,1008,64,52179496
17583,1352,32,1000,8,52177112
17585,8240,32,1032,8,52384216
17587,285056,31,1032,64,52470360
17588,948224,26,1016,512,52703112
17590,1320,27,504,8,52638864
17591,1200,26,1008,8,52649504
17592,1176,25,496,8,52646688
17593,904,24,496,8,52695192
17594,1024,23,1008,8,53560416
17595,888,23,1008,8,53458080
17596,136,23,1008,8,53367032
17597,896,23,1008,8,53337248
17598,1008,23,1008,8,53246208
17600,864,23,1008,8,53116656
17601,896,23,1008,8,53027216
17602,1016,23,1008,8,52924208
17604,952,23,1016,8,52814992
17605,936,23,1008,8,52718904
17606,944,21,1008,8,52770160
17608,1032,19,1016,8,52718040
17609,848,18,1024,8,54747680
17611,872,18,1024,8,54737832
17613,904,18,1024,8,54717008
17615,840,18,1024,8,54695496
17616,872,18,1024,8,54670480
17617,840,18,992,8,54659000
17618,880,18,992,8,54647912
17619,888,18,992,8,54636632
17620,880,18,992,8,54625552
17621,880,18,992,8,54614656
17622,864,18,992,8,54605872
17623,1088,18,992,8,54597264
17625,872,18,1000,8,54582080
17626,904,18,992,8,54571552
17628,872,18,1000,8,54560256
17629,880,18,992,8,54549352
17630,872,18,992,8,54538264
17632,896,18,992,8,54526576
17633,168,18,1000,8,54517512
17634,928,18,992,8,54513584
17635,920,18,992,8,54503888
17636,1144,18,992,8,54492968
17638,960,18,1000,8,54478472
17639,888,18,992,8,54467104
17640,864,18,992,8,54456728
17641,888,18,992,8,54445944
17642,888,17,1024,8,54715296
17643,1000,17,1024,8,54692376
17644,1056,17,1024,8,54672512
17645,904,17,1024,8,54648864
17647,212560,7,1032,80,72364536
17648,216080,8,1032,80,72364536
17649,872,17,1024,8,54627560
17651,936,17,1024,8,54595072
17652,968,17,1024,8,54575656
17653,888,17,1024,8,54538224
17654,168,17,1024,8,54516584
17655,896,17,1024,8,54509328
17656,912,17,1024,8,54489104
17658,1000,17,1024,8,54470816
17659,872,17,1024,8,54426880
17660,880,17,1024,8,54405992
17661,904,17,1024,8,54383064
17662,168,17,1024,8,54364384
17663,880,17,1024,8,54357256
17665,872,17,1024,8,54336376
17666,936,17,1024,8,54308832
17667,904,17,1024,8,54285064
17668,944,17,1024,8,54262416
17670,992,17,1024,8,54238968
17671,904,17,992,8,54185560
17672,840,17,1008,8,54170784
17674,856,17,1008,8,54160168
17675,840,17,1008,8,54148928
17676,856,17,1008,8,54137864
17697,2075168,11,952,32,57418400
17698,2074432,12,944,32,57337440
17713,11648,13,912,128,56258560
17714,28672,14,752,256,56156832
17715,88064,15,752,512,56148736
17716,251904,15,880,1024,56147360
17728,1684736,3,728,128,73142344
17743,1694976,16,904,256,55481088
17759,234368,15,968,128,58696704
17760,303616,16,968,256,58690464
17761,581632,17,968,512,58684640
17762,1579008,18,968,1024,58678400
17768,409600,19,968,512,58056480
17801,256320,20,968,32,56756800
17815,136,5,960,8,77861768
17821,88,5,960,8,77724688
17822,88,5,960,8,77674088
17824,104,5,968,8,77618880
17831,136,4,968,8,77806912
17832,384,4,952,8,77764568
17833,13824,21,960,64,55327072
17834,168,4,952,8,77630744
17835,1160,4,960,8,77565752
17836,136,4,896,8,77534728
17838,504,21,960,8,55207680
17841,136,4,976,8,77395936
17842,312,20,976,8,55279080
17843,1702528,5,976,128,77236784
17848,136,5,944,8,76973136
17851,4440,20,952,24,54733504
17853,192,5,976,8,76878848
17854,832,6,976,8,76845208
17855,2076960,20,952,96,54693800
17856,136,5,960,8,76810520
17857,280,6,952,8,76805968
17859,1560,5,960,8,76750792
17861,144,5,960,8,76735128
17863,312,21,960,8,54628648
17865,136,5,968,8,76693352
17867,320,20,968,8,56519840
17868,392,21,968,8,56515424
17869,544,22,968,8,56513696
17870,408,5,976,8,76592368
17871,136,5,968,8,76552712
17872,136,5,968,8,76528144
17875,1312,4,976,32,76499672
17876,1344,5,968,32,76403160
17877,136,6,968,8,76384024
17882,134144,20,968,128,55956480
17886,152,6,968,8,76161600
17889,136,6,960,8,76125016
17897,160,6,944,8,76074104
17906,2168,21,976,8,55604352
17907,544,22,976,8,55593024
17908,1272,23,976,8,55586496
17909,1040,24,976,8,55583616
17913,28848,25,976,8,55453632
17923,41904,20,944,16,58065600
17924,39016,21,944,8,58062432
17925,106536,22,944,8,58059792
17928,218400,19,968,800,60057392
17930,985600,20,968,800,59914544
17939,560,5,1048,8,76747736
17940,1856,6,1048,8,76720472
17943,119040,18,1024,128,64875520
17945,232,5,1048,8,76409496
17947,2944,19,1048,64,64605784
17948,4480,6,1048,80,76275288
17951,45408,14,1000,32,68250064
17956,3584,3,1032,128,74108992
17974,176,13,960,8,58339568
17975,24,13,960,8,58280256
17976,176,13,960,8,58247544
17977,6065920,3,864,128,72842016
17978,1864576,4,864,64,72842016
17979,626208,13,896,96,55880392
17984,537888,4,864,104,74374752
17985,1280576,14,968,32,54454408
18005,5008,15,864,8,53183432
18011,602472,2,976,104,75407712
18012,132864,15,976,128,52704640
18014,232,3,944,8,75179040
18015,6512,3,944,8,75166600
18019,29008,16,920,8,52313536
18020,26080,3,920,80,74994424
18032,314496,3,944,32,74781440
18035,57192,16,984,8,51814248
18037,2880,4,984,8,74589632
18051,256,16,960,16,51690952
18053,1120,16,968,16,51652008
18054,976,16,968,16,51640328
18055,880,16,984,16,51631384
18056,4000,15,968,16,51676952
18057,291840,3,968,80,73846296
18062,736200,3,984,120,74000920
18068,3328,15,984,64,51549016
18070,344,16,984,8,51542176
18072,3776,16,928,16,51502632
18073,344,15,920,8,51478200
18074,59648,15,784,64,51448448
18075,4048,15,848,16,51503704
18076,115680,15,848,16,51427240
18078,3520,3,968,80,73845232
18081,58432,15,904,64,51432096
18082,184,3,968,8,73724368
18084,98480,3,952,80,73671328
18086,1717760,4,936,128,73619888
18088,336,4,920,8,73634760
18091,812928,14,880,64,52564544
18093,115472,2,800,8,74768376
18095,57176,15,800,8,52449728
18096,59392,16,800,64,52445120
18098,1747712,3,864,64,74550816
18101,98560,4,864,80,74499016
18105,352,15,776,8,52456952
18113,31376,15,984,16,52412072
18120,2592,15,760,32,52320528
18122,3744,15,776,32,52309440
18124,227392,15,776,32,52296904
18125,15656,15,840,8,52522696
18132,20344,15,856,8,52369792
18151,64,12,920,8,53552280
18152,24,12,920,8,53516632
18158,48,12,976,8,53178544
18180,64,12,952,8,52375648
18181,264,12,952,8,52188800
18209,40,12,1032,8,51761032
18210,240,12,1032,8,51757264
18235,1154240,1,872,80,75635344
18237,1690880,1,840,128,76035072
18241,1699456,1,736,128,73617744
18243,3584,1,1024,64,74501200
18244,157960,2,1024,8,74230224
18245,227200,6,1032,800,55897824
18246,184000,7,1032,800,55832256
18247,1169440,2,1032,80,73827184
18248,217088,8,1032,1024,55656000
18252,1692032,3,1032,128,73816088
18255,120,9,1032,8,54449856
18257,672,4,1032,16,73701032
18258,3712,5,1032,16,73698760
18269,5695872,1,960,128,75422120
18271,5248,2,960,64,74952456
18272,57048,9,960,8,53043480
18274,2075712,9,824,96,53073968
18278,1699584,3,976,128,73813288
18280,16280,8,976,8,55733440
18281,4856,8,976,8,55232168
18284,1682176,1,992,128,77208616
18287,1153000,8,992,40,53306024
18288,3856,2,1032,16,75512104
18292,802688,7,960,64,53395824
18293,1688448,1,320,128,74360632
18295,2075200,2,320,64,74360632
18303,198320,3,296,80,74360632
18307,2766272,6,360,64,53587632
18313,231392,5,224,32,55023504
18315,2076912,6,224,72,54837584
18321,28832,3,224,8,74558952
18327,596480,5,968,512,56693936
18328,394496,6,968,256,56660000
18330,1480800,6,968,800,57238336
18331,3700416,7,968,64,57226096
18332,1355520,8,968,64,57219296
18333,2036992,9,968,64,57009856
18341,2088,4,968,8,74558952
18342,9760,5,968,80,74558952
18344,128,10,968,8,55959416
18348,112,10,968,8,55812576
18349,7264,4,944,8,74582856
18350,112,10,952,8,55717896
18351,112,10,952,8,55706040
18352,112,10,952,8,55657408
18353,109200,10,952,80,55617128
18356,112,11,952,8,55607064
18357,112,11,944,8,55594800
18358,112,11,912,8,55555472
18359,112,11,912,8,55519816
18362,1944,9,952,8,56775200
18365,16,9,952,8,56624176
18367,4150080,9,968,64,56459512
18368,1612800,10,936,256,56324312
18369,54400,11,936,40,56263112
18379,2074944,11,872,32,55888744
18380,2075168,12,872,32,55872152
18381,2074656,13,872,32,55867664
18383,1984,14,968,32,55814216
18384,2075296,15,968,32,55814080
18385,2074752,16,968,32,55804016
18386,5568,3,968,8,76200512
18389,73040,17,968,40,55598248
18391,264,4,968,8,75933760
18392,224,3,960,8,75859520
18393,240,3,960,8,75845000
18394,256,3,960,8,75831232
18396,216,3,960,8,75801976
18402,8152,17,952,8,55268064
18404,272,3,824,8,75644600
18406,192,3,840,8,75496136
18411,2528,3,888,8,75426696
18413,19400,3,928,8,75398632
18415,2528,3,928,8,75321360
18416,2488,3,848,8,75256304
18437,465024,16,560,128,54348224
18443,56,16,200,8,54383880
18444,694208,17,192,64,54372936
18445,694272,18,192,64,54326280
18455,806336,19,976,64,54083528
18456,1688576,3,0,128,74566744
18472,224,14,1032,8,56791136
18474,232,2,1048,8,77923968
18475,72,2,1024,8,75214520
18476,1697792,3,984,128,74633560
18477,1691648,1,928,128,76016888
18478,2712,2,864,8,75976568
18481,2712,2,864,8,75939312
18484,2704,2,896,8,75912416
18488,2696,2,904,8,75857000
18491,2688,2,904,8,75803472
18492,8664,2,864,8,75777032
18493,1242208,2,872,32,75756448
18495,256,2,904,8,76966160
18497,1238176,2,936,32,76926368
18499,6528,3,928,128,76895584
18504,2074336,1,712,32,63650880
18512,789760,2,680,64,62795520
18518,8221696,3,680,512,62389152
18542,3776,3,968,64,77916160
18543,77408,2,968,32,62755168
18561,7224,3,992,8,77232824
18572,4055040,2,896,1024,60910304
18576,1644672,3,1016,64,60870624
18579,1647168,4,984,64,60795104
18587,136160,3,968,40,76553064
18599,3796928,5,928,64,59607456
18612,13096,4,960,8,76110120
18615,50528,6,960,8,59138720
18616,1688960,4,960,128,76097552
18619,107520,6,968,8,59142880
18628,344,5,984,8,76004960
18629,1243008,6,976,32,76003400
18631,1152,6,944,32,75987096
18632,407264,6,952,32,76118264
18634,1238400,6,952,32,77319360
18653,432,7,952,8,77014312
18654,3456,7,968,8,77000048
18660,77664,6,968,32,58971832
18661,129320,7,968,40,76878840
18662,80,6,968,8,58964960
18664,1824,6,968,8,76877080
18665,2248,5,968,8,77196904
18667,256,6,968,8,58847536
18668,120,6,944,8,58842232
18670,3456,6,944,8,58837072
18676,216,6,960,8,58775536
18678,88576,6,960,32,58766712
18696,1235392,3,456,32,76088600
18698,1696128,4,168,128,75591064
18700,1614272,5,168,64,75591064
18707,2144,5,944,8,77151768
18710,448,5,864,16,58288088
18711,448,5,864,16,58288536
18712,2421696,5,880,96,77057800
18714,544,5,840,16,58288840
18718,576,5,888,16,58289384
18719,2400,5,880,8,58289960
18720,200,6,880,8,58289960
18721,1504,5,840,8,58292176
18735,1488,5,872,8,58292976
18737,1488,5,872,8,58294464
18739,80,5,872,8,58295944
18740,64,5,872,8,58296024
18747,1596992,5,896,64,58296088
18751,1504,6,896,8,58296088
18756,2112,4,896,8,77850248
18761,2992,4,856,8,77359968
18768,2104,4,856,8,77223832
18770,2096,4,808,8,77171440
18773,1687808,4,728,128,76966656
18776,125640,5,768,40,76927296
18778,328,5,776,8,77006176
18779,2112,5,776,8,76995392
18792,168,5,760,8,76506024
18793,912,5,672,16,76422264
18794,151480,5,688,40,76411336
18795,2864,5,712,16,76552256
18813,264,5,712,8,76088680
18816,488,5,712,8,75985744
18817,19072,6,712,32,58296464
18818,272,5,648,8,75894408
18821,264,5,608,8,75845496
18822,150840,6,608,40,75838296
18823,2608,6,96,8,75832864
18825,60576,7,144,32,58296464
18828,816,6,120,8,75757160
18829,616,6,120,8,75726584
18830,2600,6,96,8,75708856
18831,3072,6,0,8,75656928
18832,328,6,0,8,75660000
18833,1528,6,0,8,75660328
18834,12032,6,1024,64,70573200
18840,5532160,4,888,128,75724136
18843,8144,2,912,8,68157616
18844,96,5,896,8,75724136
18845,136,5,896,8,75724232
18865,108080,2,664,80,67729584
18869,1432,5,744,8,75724368
18870,1424,2,672,8,67628928
18871,280,5,664,8,75724624
18873,3264,2,688,16,67595344
18874,288,5,680,8,75724808
18876,296,5,920,8,75725096
18877,855552,4,952,64,75728336
18878,1448,1,952,8,69114752
18881,280,5,952,8,75728336
18883,288,5,984,8,75728616
18886,174272,5,992,32,75728904
18893,158520,6,992,40,75728904
18894,576,1,992,16,68492800
18895,1212176,1,1008,56,68466752
18896,2432,2,1008,16,68465456
18898,11944,3,1000,8,68455008
18899,576,7,1008,8,75728904
18903,3968,3,1000,16,68387296
18904,2657344,4,992,64,68367712
18905,3072,5,952,64,68291808
18908,4150144,6,992,64,68241248
18909,3424320,7,992,64,68237536
18910,1456,8,992,8,68227168
18913,384,7,992,8,75729480
18919,1448,8,1000,8,67925392
18923,4148544,8,968,64,67754896
18924,3712,9,952,16,67721632
18926,578240,8,952,40,75729480
18930,58304,8,976,32,67461344
18937,64,9,992,8,67305288
18938,816,8,992,16,75729856
18941,400,10,952,16,67139912
18943,3096,10,984,8,67132040
18944,4008,11,984,8,67113864
18948,8576,12,992,64,67027720
18951,9472,13,1000,64,66892296
18952,9280,14,1000,64,66892040
18953,9344,15,1000,64,66890888
18955,57856,15,984,512,66878680
18956,48640,16,984,512,66872424
18957,47616,17,984,512,66869976
18958,49664,18,984,512,66868888
18959,58880,19,984,512,66866984
18960,57856,20,984,512,66865216
18961,59392,21,984,512,66863176
18962,51712,22,984,512,66861680
18964,3544,23,976,8,66833888
18967,1616,8,992,16,75730656
18974,1448,21,984,8,66378480
18977,4656,21,952,16,66260248
18980,4608,22,984,16,66091544
18981,3544,23,984,8,66056600
18985,120,23,1000,8,66023448
18986,864,23,992,8,66015680
18987,2560,23,952,32,65994008
18988,3688,24,952,8,65968536
18989,888,25,952,8,65957144
18990,1530368,25,952,512,66007128
18991,936,8,952,8,75732272
18993,184,13,952,8,67253992
18994,1000,13,952,8,67088288
18995,66176,8,1000,16,75733208
18996,600,9,1008,8,66704720
18997,912,8,952,8,66479976
18998,3822592,8,952,64,66384080
19000,920,8,1000,8,67542896
19003,864,8,1000,8,67442344
19004,856,8,1000,8,67398912
19015,176,8,1000,8,67156448
19016,32,8,1000,8,67133608
19017,64,7,1000,8,67097080
19018,72,7,1000,8,67067224
19019,72,7,1000,8,67034560
19020,64,7,1000,8,67018440
19021,8104,7,1000,8,66952856
19022,72,7,1008,8,66942952
19023,72,8,992,8,66940392
19024,784,7,1008,8,66931192
19025,808,8,1008,8,66913656
19028,528,7,1000,8,66807248
19039,992,5,936,32,77151384
19048,296,7,984,8,66535056
19060,476880,6,984,120,76952888
19069,49088,7,944,16,76870008
19104,1236672,6,952,32,76714264
19113,1236960,6,992,32,77899896
19122,65840,7,1008,40,77786616
19131,7456,7,952,32,66535352
19144,74640,8,992,80,77623288
19145,1488,8,992,8,66535352
19146,64560,9,992,40,77618040
19147,128,8,1000,8,66536840
19149,5280,8,984,8,66535488
19150,5232,9,960,8,66535488
19151,4760,10,960,8,66535488
19153,13440,8,984,16,66550600
19157,1104,8,944,8,66545360
19160,1312,8,968,8,66541616
19162,1496,8,968,8,66541656
19164,1912,9,1000,8,66541656
19165,1808,9,1008,8,66543152
19170,426208,10,976,32,77438648
19184,3560,11,992,40,77349048
19212,309760,8,1000,512,66542208
19213,136704,9,1000,512,66542208
19214,150528,10,1000,512,66542208
19215,269824,11,992,512,66542208
19216,126464,12,992,512,66542208
19218,160256,13,1000,512,66542208
19219,52224,14,1000,512,66542208
19220,50688,15,1000,512,66542208
19231,337408,16,1040,512,66542208
19232,57856,17,1008,512,66542208
19233,253440,18,1008,512,66542208
19234,55808,19,1008,512,66542208
19235,174592,20,1008,512,66542208
19236,311808,21,1008,512,66542208
19237,448,22,976,16,66542208
19244,7040,22,952,64,66542656
19248,173952,23,992,24,66542656
19250,173880,24,1000,24,66542656
19251,173904,25,1000,24,66542656
19256,5176,26,992,8,66542656
19257,5560,27,992,8,66542656
19258,5224,28,992,8,66542656
19259,4560,29,992,8,66542656
19260,192,30,992,16,66542656
19261,8032,31,992,32,66542656
19287,4219392,32,952,512,66542656
19292,1760,11,992,32,76640000
19304,519072,12,448,32,76484032
19305,431392,13,448,32,76480072
19306,426336,14,992,32,76472872
19307,384640,15,480,32,76469344
19308,435904,16,480,32,76468048
19309,393536,17,480,32,76467328
19312,275456,16,944,512,67179584
19313,141824,16,984,512,67324368
19315,57600,14,984,8,67393096
19316,32120,14,480,8,67409072
19317,57456,13,976,8,70233808
19318,3072,14,976,8,70214128
19319,74200,17,976,40,76343160
19320,3808,15,976,16,70183296
19321,8448,16,976,32,70103264
19324,32,7,1016,8,76893848
19325,173136,5,992,24,76446472
19327,193328,5,1000,8,74113704
19336,8295424,5,1008,512,73829160
19337,5376,4,1016,64,76930384
19340,231136,3,1000,16,77343760
19341,260304,3,1016,24,76721648
19342,260328,4,1016,24,75430688
19343,146496,5,1016,24,75425648
19358,115520,6,1016,16,73667856
19359,43424,7,1016,8,73086704
19360,52224,8,1016,8,73003296
19361,1984,9,1016,8,72995600
19362,3520,10,1016,16,72986448
19366,11400,11,1016,8,72822128
19367,11480,12,1016,8,72681104
19368,11568,13,1016,8,72679648
19369,14560,14,1016,8,72678608
19370,19504,15,1016,16,72677360
19371,41696,16,1016,32,72675904
19372,105344,17,1016,64,72674656
19387,433280,3,976,80,71043024
19397,8264,3,904,8,71103144
19399,7912,3,888,8,71073320
19400,6712,3,872,8,71049352
19401,11616,3,880,16,71042960
19405,8296,3,880,8,70687224
19406,5072,4,880,8,70673592
19407,6840,3,896,8,70680232
19408,5848,3,880,8,70679376
19409,5424,4,880,16,70677864
19410,144320,14,880,40,76215528
19412,4552,3,856,8,70409344
19413,5112,3,864,8,70402568
19414,4984,4,864,8,70400368
19415,8232,3,880,8,70405048
19416,17520,4,880,16,70404616
19417,35072,5,880,32,70398784
19418,10816,6,800,64,70394104
19419,1584,5,1016,48,70273224
19420,4584,6,1016,8,70247176
19421,5176,7,1016,8,70235720
19422,4936,8,1016,8,70232520
19423,8480,9,1016,8,70231176
19424,17408,10,1016,16,70229960
19425,31616,11,1016,32,70228424
19426,10304,12,1016,64,70226696
19427,499136,13,1016,64,70224328
19428,120544,14,1016,8,70217800
19429,44032,15,1016,128,70203336
19430,164864,16,1016,256,70132936
19431,718336,17,1016,512,70127432
19433,8478208,16,1016,512,70484616
19434,461376,17,1016,32,70046344
19435,234848,18,1016,32,70039176
19437,162960,11,648,40,76369816
19439,173904,5,992,24,73943192
19440,122040,5,984,8,73610192
19441,115456,5,992,8,73579024
19442,121136,6,992,8,73577680
19443,216496,7,992,16,73572688
19444,14592,8,992,64,73566160
19445,157880,8,976,40,73613936
19450,660608,4,1008,16,73194728
19458,295008,5,1016,32,72225360
19460,169000,5,1008,40,77611400
19475,7482368,4,952,512,70593744
19479,1707392,2,712,128,77427224
19481,151080,3,928,40,77251480
19499,745984,3,872,64,71471776
19500,786944,4,872,128,71458048
19505,1577280,4,960,120,76983448
19512,107808,4,944,8,70852896
19514,137984,4,952,16,70954016
19516,24544,5,984,32,70953512
19531,426176,5,976,32,76983448
19534,1425888,6,952,96,70869872
19539,1960,6,992,40,76983448
19559,151552,5,952,512,70734816
19560,130560,6,952,512,70728120
19562,6016,7,976,64,70725336
19568,1289664,7,928,64,70710768
19569,7360,8,928,64,70710768
19578,768,8,952,16,70711152
19603,1614528,5,888,64,76989768
19604,4288,6,888,64,76989768
19606,10375200,7,896,160,76989768
19609,1992,9,960,8,70711152
19610,6840,8,896,40,76989768
19612,91520,8,872,40,76991968
19613,2680,8,872,40,77082568
19615,2120,8,864,40,77072048
19616,2480,8,864,40,77063368
19621,2720,8,864,40,77034448
19635,11200,8,864,40,77024008
19641,1984,9,976,8,70712472
19643,1520,9,840,8,70713408
19644,24360,8,840,40,77000728
19647,8760,8,832,40,77004888
19651,72760,8,832,40,77013648
19667,3904,9,896,64,70714928
19668,190976,10,888,64,70714928
19670,225792,10,952,512,71460912
19673,1683520,10,952,64,71563120
19676,8,11,992,8,71429488
19681,149320,7,1000,40,77416688
19699,60440,10,1008,8,71109304
19712,2120,9,712,40,70743768
19713,11440,9,792,40,70745512
19726,1692800,7,600,128,77045312
19735,7432192,6,1008,512,70975632
19750,6225600,6,968,96,76452496
19753,6144,7,968,96,75658896
19755,231120,8,936,16,74959504
19759,337600,8,1016,16,74528864
19768,192192,9,944,64,73138112
19794,1886912,7,968,64,71579904
19801,783232,8,960,128,71393344
19819,8576,9,568,128,71288304
19820,1107040,9,568,160,71292224
19824,11480,9,656,8,72115904
19828,9728,10,656,128,71954336
19829,10624,10,656,128,71936256
19830,9984,10,560,128,71896720
19831,6528,11,560,128,71894784
19832,6272,10,560,128,71877904
19834,6912,10,424,128,71642176
19835,6528,10,424,128,71566016
19837,16768,6,424,64,77593392
19838,19136,6,488,64,77597560
19839,11808,10,488,8,71447584
19840,121120,6,488,40,77529576
19841,8896,7,424,32,77518704
19842,323584,11,360,512,71276864
19843,336384,12,360,512,71268416
19844,328704,13,360,512,71267712
19845,343552,14,360,512,71266656
19846,137216,15,360,512,71264192
19847,158208,16,360,512,71263488
19848,141824,17,360,512,71262960
19849,327168,18,360,512,71262256
19850,146944,18,872,512,71576512
19851,324096,19,872,512,71573072
19852,145920,20,872,512,71568256
19853,141312,21,872,512,71557936
19854,135168,22,872,512,71527664
19865,423040,7,0,32,77118816
19867,122112,8,0,32,77118816
19873,6025216,5,992,512,76277904
19876,6227136,4,968,96,75573040
19969,22560,3,720,120,74791664
19970,536192,4,720,128,74791536
19972,6393856,5,688,512,74726128
