jobid,node_hours,queue_state,load,#nodes,rem_node-hours
12980,584,1,968,8,5737680
12981,8576,1,976,32,5738072
12984,552,1,968,8,5744552
12985,416,1,968,8,5745104
12986,8864,1,992,32,5744968
12987,408,1,1000,8,5753832
12988,11008,1,992,32,5745496
12989,520,1,1000,8,5756504
12990,624,1,1008,8,5748384
12991,368,1,968,8,5746336
12993,456,1,976,8,5746560
12994,672,1,960,8,5746528
12995,2944,1,968,32,5747200
12996,11424,1,992,32,5747624
12997,3232,1,1024,32,5759048
13002,2520,1,968,8,5755528
13003,11168,1,1000,32,5758048
13005,672,1,968,8,5760504
13006,3776,1,1000,32,5761176
13008,5280,1,960,32,5761424
13009,632,1,912,8,5763280
13010,5856,1,808,32,5762000
13013,704,1,816,16,5761688
13015,416,1,840,8,5762136
13016,464,1,840,8,5762552
13017,608,1,840,8,5763016
13018,12608,1,832,32,5763624
13025,11104,1,880,32,5776232
13027,11872,1,872,32,5787112
13028,584,1,880,8,5798984
13031,464,1,864,8,5789104
13033,600,1,864,8,5789568
13036,504,1,856,8,5790168
13037,648,1,864,8,5790672
13081,672,1,776,8,5791320
13082,672,1,640,8,5791624
13083,3464,1,648,8,5792296
13085,1160,1,608,8,5792336
13087,576,1,600,8,5793496
13088,568,1,664,8,5793936
13113,344,1,968,8,5794504
13114,480,1,968,8,5794848
13115,336,1,960,8,5795328
13116,496,1,968,8,5795664
13117,504,1,968,8,5796160
13118,496,1,968,8,5796664
13119,504,1,968,8,5797160
13120,488,1,968,8,5797664
13121,504,1,968,8,5798152
13122,488,1,968,8,5798656
13123,496,1,968,8,5799144
13124,488,1,968,8,5799640
13125,472,1,968,8,5800128
13126,520,1,968,8,5800600
13127,408,1,968,8,5801120
13128,504,1,968,8,5801528
13129,512,1,968,8,5802032
13130,520,1,968,8,5802544
13131,512,1,968,8,5803064
13132,512,1,968,8,5803576
13133,488,1,968,8,5804088
13134,520,1,968,8,5804576
13135,504,1,960,8,5805096
13136,512,1,968,8,5805600
13137,416,1,960,8,5806112
13138,456,1,968,8,5806528
13139,552,1,968,8,5806984
13140,504,1,968,8,5807536
13141,352,1,968,8,5808040
13142,504,1,968,8,5808392
13143,432,1,968,8,5808896
13144,296,1,968,8,5809328
13145,504,1,968,8,5809624
13146,472,1,968,8,5810128
13150,415744,1,952,64,758584
13151,672,1,960,8,5810600
13152,672,1,960,8,5811272
13153,312,1,968,8,5811272
13154,584,1,952,8,5811176
13161,440,1,976,8,5811760
13162,512,1,960,8,5812200
13163,336,1,904,8,5812712
13164,488,1,896,8,5813048
13165,456,1,896,8,5813536
13166,496,1,904,8,5813992
13169,576,1,904,8,5814208
13174,4144,1,952,8,5814784
13177,417728,1,960,64,776312
13189,672,1,976,8,5816952
13190,544,1,976,8,5817624
13192,672,1,976,8,5818168
13193,2688,1,1008,32,5818840
13194,6112,1,968,32,5818984
13195,3312,1,1000,8,5825096
13196,3048,2,1000,8,5823176
13197,3032,2,1008,8,5826232
13198,672,1,1000,8,5828816
13199,168,1,968,8,5822704
13200,192,2,968,8,5822704
13201,5408,3,968,32,5822704
13202,208,3,1000,8,5828112
13208,10336,1,968,16,5823040
13212,5376,1,1016,32,5833216
13215,496,1,888,8,5825280
13217,456,1,968,8,5825520
13218,2688,1,992,32,5825976
13219,5280,1,1024,32,5828664
13221,160,1,912,8,5829880
13222,176,2,912,8,5829272
13225,1144,1,864,8,5827944
13226,1048,1,872,8,5829088
13227,1056,2,872,8,5829080
13233,5280,1,912,32,5828112
13234,5536,1,1008,32,5833232
13236,480,1,984,8,5831600
13237,20928,1,1016,32,5830480
13240,424,1,984,8,5850112
13241,1664,1,1008,32,5848392
13243,5600,1,1008,32,5846824
13244,9184,1,1024,32,5841960
13245,1152,1,864,8,5841960
13247,1144,2,864,8,5839784
13248,2096,3,832,8,5839144
13251,9536,1,952,32,5836648
13252,3512,1,848,8,5841048
13253,3520,2,848,8,5839832
13254,3520,3,848,8,5839576
13256,9344,1,856,32,5841064
13257,3680,1,832,16,5846256
13258,3664,2,832,16,5843056
13259,3712,3,832,16,5842800
13262,9600,1,920,32,5847216
13263,2656,1,832,16,5847600
13265,1152,1,832,32,5844288
13266,11040,1,880,32,5844640
13267,2512,1,896,16,5855680
13268,1152,1,880,8,5851984
13269,1136,2,880,8,5850160
13270,2112,3,880,8,5849904
13271,3296,1,840,32,5852064
13272,10336,1,816,32,5852024
13273,2552,1,816,8,5862360
13274,2560,2,816,8,5860664
13275,2552,3,816,8,5860408
13277,10848,1,816,32,5860464
13282,11104,1,824,32,5866032
13285,1144,1,816,8,5867504
13286,1152,2,816,8,5867216
13287,2104,3,816,8,5866960
13289,10400,1,840,32,5869904
13290,5192,1,888,8,5879376
13294,856,1,824,8,5874232
13295,576,1,832,8,5870848
13296,592,2,800,8,5870752
13297,11072,1,848,32,5871440
13299,5424,1,824,16,5877952
13300,5456,2,824,16,5877472
13301,5424,3,824,16,5877152
13303,1848,1,776,8,5875632
13304,10944,1,776,32,5877192
13305,5440,1,1000,16,5877520
13306,5456,1,1016,16,5880360
13307,3424,2,1016,16,5880304
13308,14840,2,1024,8,5884456
13310,12448,1,984,32,5884088
13311,1144,1,984,8,5896368
13312,1144,2,984,8,5895848
13313,2104,3,984,8,5895568
13314,1120,1,984,8,5886096
13315,1080,2,984,8,5883176
13316,1088,3,952,8,5882816
13317,13408,1,1008,32,5885992
13319,1408,1,952,8,5889272
13320,12448,2,984,32,5889064
13321,1408,2,984,8,5901480
13322,2104,1,1000,8,5903936
13323,368,1,1000,8,5896184
13324,11560,1,1000,8,5894152
13325,1408,1,992,8,5902304
13326,1136,1,1000,8,5902032
13327,2088,2,1000,8,5901920
13330,1424,1,952,8,5893936
13331,2104,1,960,8,5894480
13332,1160,2,960,8,5894432
13335,696,1,976,8,5890680
13336,712,2,976,8,5890280
13337,688,3,976,8,5890216
13339,2096,1,1000,8,5892128
13340,1152,2,992,8,5889632
13341,1128,3,976,8,5889408
13344,11520,1,976,8,5890144
13346,4912,1,968,16,5899136
13347,4880,2,968,16,5899136
13348,4896,3,968,16,5899136
13349,3088,1,968,16,5904048
13350,3104,2,968,16,5904048
13351,3056,3,968,16,5904048
13353,184,1,968,8,5907152
13354,192,2,968,8,5907152
13355,176,3,968,8,5907152
13356,3488,1,968,16,5907344
13357,3456,2,968,16,5907344
13358,3472,3,968,16,5907344
13360,432,1,968,8,5910832
13361,168,1,976,8,5911264
13362,184,2,976,8,5911264
13363,5440,1,968,16,5911016
13364,5456,2,968,16,5911016
13365,5280,3,968,16,5911016
13374,456,1,976,8,5912568
13375,368,1,968,8,5913024
13376,11600,1,968,8,5913392
13380,448,1,880,8,5916832
13382,11904,1,960,8,5917024
13384,368,1,968,8,5928296
13385,3424,1,960,16,5927472
13386,2896,2,960,16,5926680
13387,2848,2,976,16,5930024
13388,288,3,984,8,5929928
13389,296,1,968,8,5927568
13390,200,1,960,8,5925872
13391,192,2,928,8,5925696
13392,336,3,936,8,5925680
13393,200,3,936,8,5925968
13394,264,1,976,8,5925560
13395,504,1,936,8,5925408
13396,384,1,936,8,5925176
13397,360,1,928,8,5925024
13398,272,1,928,8,5924824
13399,472,1,936,8,5924536
13400,240,1,936,8,5924472
13401,432,1,936,8,5924176
13402,352,1,928,8,5923848
13403,480,1,920,8,5924200
13404,192,1,920,8,5924680
13405,176,2,920,8,5924680
13406,192,3,920,8,5924680
13407,488,1,928,8,5924872
13408,392,1,928,8,5925360
13409,400,1,928,8,5925752
13410,424,1,928,8,5926152
13411,176,1,928,8,5926576
13412,184,2,928,8,5926416
13413,176,3,928,8,5926360
13414,512,1,960,8,5926488
13415,288,1,952,8,5927000
13416,11928,2,960,8,5927000
13417,296,2,960,8,5938928
13418,376,3,968,8,5938904
13419,288,3,968,8,5939256
13421,488,1,968,8,5938512
13422,1424,1,1008,16,5938584
13423,880,2,1008,16,5938072
13424,912,3,1000,16,5937888
13425,376,4,1008,8,5937880
13427,448,1,960,8,5937848
13428,408,1,960,8,5937416
13429,312,1,968,8,5936776
13430,472,1,968,8,5936584
13431,528,1,968,8,5936520
13432,536,1,968,8,5936464
13433,2280,1,968,40,5936968
13435,664,1,1008,8,5935744
13436,512,1,1016,8,5936376
13437,528,1,968,8,5935192
13438,520,1,968,8,5935184
13439,552,1,968,8,5935176
13440,520,1,976,8,5935720
13441,504,1,976,8,5935136
13444,336,1,1016,8,5933856
13445,3976,1,1032,8,5934192
13447,1560,1,1024,24,5937168
13448,2560,2,1024,40,5936792
13449,11856,3,1024,8,5936728
13515,9112,1,808,8,5939504
13518,24672,1,800,32,5943200
13519,24480,1,832,32,5967872
13520,25632,1,832,32,5992352
13521,456,1,832,8,776376
13522,24320,1,832,32,6014528
13523,296,1,832,8,776832
13524,1088,1,984,8,6034816
13525,464,1,944,8,777128
13526,4984,1,944,8,777592
13527,24448,1,984,32,6016528
13528,712,1,984,8,779416
13529,624,1,1000,8,6040176
13530,528,1,984,8,6034304
13531,1240,1,984,8,6030064
13532,432,1,992,8,6028664
13533,1104,1,976,8,778536
13534,24448,1,976,32,6018992
13535,1168,1,976,8,779640
13536,376,1,992,8,6021104
13537,1160,1,1000,8,6020840
13538,400,1,968,8,6020584
13539,10752,1,1000,32,6020864
13540,1424,1,992,16,6028296
13541,1400,1,968,8,6021560
13543,296,1,952,8,6022152
13552,2112,1,968,8,6022448
13553,672,1,976,8,6024560
13554,672,1,984,8,6024952
13557,672,1,984,8,6025208
13559,14808,1,1000,8,6025616
13565,1392,1,968,16,6032976
13566,29776,1,984,16,6031112
13578,2288,1,984,16,779752
13583,672,1,976,8,6028744
13584,672,1,984,8,6029416
13586,792,1,944,8,6029416
13590,32496,1,960,16,780104
13592,456,1,968,8,6030160
13593,672,1,976,8,6030616
13594,640,1,976,8,6031288
13595,10360,1,976,8,6031256
13596,10560,1,976,32,6041616
13598,10368,1,984,32,6048120
13601,11168,1,984,32,6053256
13605,664,1,976,8,6052384
13606,1664,1,984,32,6053048
13607,368,1,1024,8,6054696
13609,4192,1,968,32,6052856
13610,6784,1,984,16,6056496
13614,344,1,984,8,6057600
13617,7328,1,1016,32,6056816
13619,448,1,1024,8,6058048
13622,488,1,976,8,6054464
13624,17840,1,984,16,6054720
13625,26432,1,984,32,6072560
13628,368,1,1024,8,6094880
13629,10592,1,1024,32,6094528
13634,504,1,1016,8,6074216
13637,7776,1,1008,32,6064744
13639,14904,1,968,8,6064440
13643,14656,1,976,32,6072088
13648,880,1,976,16,780312
13651,26176,1,968,32,6070088
13660,1008,1,968,16,6076448
13663,1248,1,968,16,6071720
13665,1168,1,1024,16,6068336
13666,1008,1,976,16,6064856
13667,23968,1,976,32,6064984
13668,3472,1,1008,16,6088792
13669,832,1,1016,16,6081872
13670,400,1,1024,8,6082224
13671,1216,1,1016,16,6079488
13672,2496,1,968,32,6070688
13673,14960,1,984,16,6073184
13674,2304,1,1016,32,6088144
13675,7456,1,984,32,6076176
13677,10528,1,968,32,6077056
13679,10848,1,968,32,6084096
13681,408,1,1000,8,6090656
13686,1504,1,960,16,6084720
13689,360,1,944,8,6085552
13692,360,1,944,8,6085744
13694,384,1,960,8,6086104
13700,344,1,968,8,6086488
13709,456,1,968,8,6086832
13710,1128,1,968,8,6087288
13711,2344,1,960,8,6088416
13712,1208,1,968,8,6090760
13713,360,1,968,8,6091968
13716,3664,1,960,16,780680
13719,1632,2,960,8,780680
13721,496,1,960,8,6092328
13726,3680,1,912,16,781192
13730,1520,1,912,8,783720
13738,1320,1,912,8,784688
13739,392,1,928,8,6092824
13741,464,1,920,8,6093216
13745,1512,1,896,8,785000
13748,1496,1,1024,8,785088
13754,1488,1,1024,8,6093272
13756,1496,1,1016,8,786584
13762,2256,1,1032,16,6093408
13763,600,1,1040,8,6095520
13766,504,1,1024,8,788080
13767,944,1,960,16,6093992
13771,1152,1,1024,8,6094424
13773,1584,1,1024,8,6094688
13775,70336,1,1024,64,788288
13782,848,1,968,16,6094784
13783,752,1,1008,16,6095632
13784,992,1,992,16,6096384
13785,928,1,1000,16,6097376
13786,624,1,984,16,6098304
13787,1408,1,984,32,6098928
13788,2112,1,968,32,6100336
13789,592,1,1000,8,6102448
13790,1728,1,1008,32,6101024
13791,1200,1,904,16,6101664
13793,2016,1,888,32,6102864
13794,4672,1,888,64,6104880
13795,9600,1,888,128,6109552
13796,9088,1,888,128,6119152
13797,5376,1,952,64,6128240
13798,9344,1,888,128,6133616
13799,816,1,888,16,6142960
13800,1168,1,888,16,6143776
13801,1408,1,888,32,6144944
13802,4544,1,952,64,6146352
13803,10240,1,1016,128,6150896
13804,7296,1,888,128,6161136
13805,9728,1,1016,128,6168432
13806,896,1,888,16,6178160
13807,1504,1,920,32,6179056
13808,4608,1,888,64,6180560
13809,8320,1,888,128,6185168
13810,9472,1,888,128,6193488
13811,4032,1,952,64,6202960
13812,880,1,904,16,6206992
13813,1152,1,904,16,6207872
13814,2176,1,920,32,6209024
13815,4864,1,952,64,6211200
13816,960,1,920,16,6214976
13817,7680,1,856,128,6213648
13819,8448,1,984,128,6221328
13820,912,1,872,16,6229776
13821,1632,1,888,32,6230688
13822,2944,1,920,64,6232320
13823,10752,1,984,128,6235264
13825,9984,1,984,128,6246016
13826,960,1,872,16,6256000
13844,400,1,1016,8,6256208
13845,520,1,1016,8,6256608
13846,456,1,1016,8,6257128
13847,512,1,1016,8,6257584
13865,440,1,816,8,6258096
13866,472,1,816,8,6258536
13867,512,1,816,8,6259008
13868,320,1,824,8,6259520
13869,424,1,1008,8,6259600
13870,536,1,1016,8,6260024
13871,256,1,1008,8,6260560
13872,248,1,1016,8,6260816
13874,264,1,1016,8,6260864
13875,264,1,1016,8,6261128
13876,256,1,1016,8,6261392
13877,240,1,752,8,6261448
13890,672,1,448,8,6261640
13896,672,1,400,8,6261784
13925,1984,1,272,32,6262112
13927,2080,1,304,32,6264096
13942,784,1,1008,16,6265280
13943,880,1,992,16,6266064
13944,1072,1,992,16,6266944
13945,2224,1,992,16,6268016
13946,2544,1,1008,16,6270240
13947,672,1,992,16,6270560
13948,1168,1,1008,16,6271232
13949,1120,1,1008,16,6272400
13950,752,1,992,16,6273520
13951,832,1,992,16,6274272
13952,1056,1,992,16,6275104
13953,1088,1,1008,16,6276160
13954,1104,1,992,16,6277248
13955,896,1,992,16,6278352
13956,1040,1,1008,16,6279248
13957,688,1,1008,16,6280288
13958,1104,1,992,16,6280976
13959,896,1,992,16,6282080
13960,784,1,1008,16,6282976
13961,1200,1,1008,16,6283760
13962,1024,1,1008,16,6284176
13963,624,1,992,16,6285200
13964,552,1,992,8,6285824
13965,640,1,992,16,6286376
13966,768,1,1008,16,6287016
13967,1344,1,1024,16,6287784
13968,896,1,992,16,6288360
13969,864,1,992,16,6289256
13970,816,1,1008,16,6290120
13971,928,1,992,16,6290936
13972,1184,1,1008,16,6291864
13973,1120,1,1008,16,6293048
13974,1248,1,1008,16,6292984
13975,1104,1,1008,16,6293208
13976,992,1,992,16,6294312
13977,976,1,992,16,6295304
13978,1296,1,1008,16,6296280
13979,1472,1,1008,16,6296600
13980,976,1,1008,16,6297064
13981,976,1,992,16,6298040
13982,1232,1,1024,16,6299016
13983,992,1,1008,16,6299272
13984,912,1,992,16,6300264
13985,1136,1,992,16,6301176
13986,1216,1,1024,16,6302312
13987,1104,1,1024,16,6302392
13988,896,1,992,16,6302488
13989,1168,1,1008,16,6303384
13990,864,1,1008,16,6303656
13991,1392,1,1008,16,6304520
13992,1104,1,1008,16,6305048
13993,960,1,992,16,6306152
13994,1232,1,1008,16,6307112
13995,1360,1,1008,16,6307384
13996,992,1,992,16,6307784
13997,928,1,1008,16,6308776
13998,1296,1,1024,16,6309704
13999,944,1,992,16,6310072
14000,11776,1,1008,16,6311016
14029,784,1,224,16,6322792
14030,768,1,240,16,6323576
14031,672,1,224,16,6324344
14032,960,1,224,16,6325016
14033,704,1,224,16,6325976
14034,2240,1,224,16,6326680
14035,816,1,224,16,6328920
14036,22080,1,224,16,6329736
14061,648,1,904,8,6334808
14063,1832,1,896,8,6335456
14069,14144,1,896,32,6336448
14071,696,1,936,8,6345728
14072,14336,1,896,32,6342184
14073,920,1,904,8,6356520
14075,14528,1,896,32,6356904
14076,13984,1,896,32,6371432
14079,1408,1,928,32,6372392
14081,14208,1,928,32,6373800
14082,12992,1,992,64,6388008
14083,13984,1,928,32,6401000
14085,912,1,968,8,6414152
14086,21440,1,960,64,6407512
14087,872,1,1032,8,6427160
14088,21568,1,928,32,6412536
14089,3568,1,960,16,791040
14090,1088,2,960,16,791040
14091,2720,1,944,32,6419320
14092,20576,1,976,32,6421752
14093,13184,1,1040,32,6441624
14094,4112,1,992,16,791696
14095,3568,2,992,16,791696
14096,30400,1,992,32,6436792
14097,768,1,1016,8,6456440
14098,36256,1,960,32,6438328
14099,688,1,960,8,6459608
14100,664,1,968,8,6452872
14101,3584,1,960,16,795264
14102,3520,1,976,16,798848
14103,27136,1,976,32,6440544
14104,1504,1,976,32,796656
14105,46368,1,960,32,6449408
14111,51520,1,992,32,6450272
14113,520,1,1016,8,6496576
14115,12576,1,1008,32,6473224
14116,672,1,1016,8,6481064
14117,464,1,1016,8,6471176
14118,55776,1,1016,32,6460312
14119,1000,1,1048,8,6515656
14120,960,1,1024,8,6512384
14121,448,1,1008,8,6504056
14122,496,1,1008,8,6497016
14124,448,1,1008,8,6474880
14125,47872,1,1008,32,6470240
14126,400,1,1008,8,6518048
14130,3568,1,976,16,797808
14135,560,1,1000,8,6486448
14136,488,1,1000,8,6484768
14137,448,1,1000,8,6478872
14138,496,1,984,8,6473176
14139,296,1,984,8,6465800
14140,632,1,992,8,6459504
14141,440,1,992,8,6457472
14142,8800,1,944,32,798304
14143,19328,1,976,32,6447496
14144,20608,1,976,32,6454280
14145,400,1,920,8,6469064
14146,640,1,1000,8,6465808
14147,640,1,928,8,6454032
14148,64896,1,936,64,6454672
14150,288,1,1000,8,6517448
14151,416,1,1000,8,6515112
14152,3600,1,1000,16,800320
14153,560,1,1016,8,6511120
14154,616,1,1008,8,6505472
14156,536,1,992,8,6499752
14157,456,1,992,8,6469760
14158,119232,1,992,64,6463432
14159,448,1,992,8,6582664
14160,488,1,1008,8,6582408
14161,704,1,1000,8,6578864
14162,424,1,1008,8,6577480
14163,480,1,1000,8,6571880
14165,488,1,992,8,6563128
14166,592,1,1000,8,6559392
14167,384,1,992,8,6554184
14168,408,1,976,8,6545608
14169,424,1,912,8,6537696
14170,408,1,976,8,6533808
14173,416,1,976,8,6519752
14174,720,1,992,8,6519912
14176,464,1,976,8,6497816
14177,472,1,976,8,6488888
14178,672,1,984,8,6484624
14180,384,1,984,8,6479968
14182,424,1,1000,8,6468576
14183,536,1,1000,8,6469000
14187,336,1,984,8,6469040
14188,312,1,984,8,6469376
14189,1136,1,992,16,800416
14190,480,1,1000,8,6469440
14191,320,1,984,8,6469920
14192,1120,1,1016,32,6470240
14193,112384,1,984,64,800464
14194,296,1,992,8,6471360
14195,1280,1,992,32,6471656
14196,568,1,984,8,6472376
14197,2240,1,1024,32,6472944
14198,472,1,1032,8,6475152
14199,480,1,984,8,6472920
14200,512,1,984,8,6473400
14201,392,1,984,8,6473912
14202,304,1,992,8,6474304
14203,488,1,1000,8,6474608
14204,440,1,992,8,6474792
14205,352,1,992,8,6475232
14206,1504,1,1032,32,6475504
14207,416,1,984,8,6475336
14211,496,1,1016,8,6475656
14212,560,1,1016,8,6476152
14213,328,1,1024,8,6476712
14215,1448,1,1024,8,6476432
14216,1208,1,1040,8,6477688
14218,536,1,1016,8,6476688
14219,672,1,1016,8,6477224
14220,488,1,1024,8,6477896
14221,23616,1,984,32,6477816
14222,1088,1,1016,16,6501432
14223,680,1,1040,8,6500856
14224,672,1,1048,8,6500960
14225,5456,2,1016,16,800464
14227,3536,2,1032,16,805232
14228,5904,1,1000,16,6483744
14230,21504,1,1000,32,6486880
14231,3616,2,1016,16,804624
14232,35456,1,1000,32,6490800
14233,192,1,1032,8,894336
14234,872,1,1032,8,6510320
14235,8112,1,1024,16,6497600
14236,384,1,1008,8,6501280
14237,568,1,1008,8,6500592
14239,872,1,992,8,6499512
14240,1456,1,1000,16,817344
14241,408,1,992,8,6499896
14242,488,1,992,8,6500304
14243,336,1,1000,8,808304
14245,54048,1,992,32,6500616
14246,264,1,1024,8,808328
14247,150016,1,1024,64,808592
14248,448,1,1024,8,6541000
14249,352,1,1032,8,6539432
14250,440,1,1024,8,6537896
14251,480,1,1032,8,6532800
14252,192,2,1032,8,808592
14253,432,1,1024,8,6528880
14254,496,1,1024,8,6524032
14255,504,1,1024,8,6522480
14256,512,1,1032,8,6520904
14257,488,1,1024,8,6519304
14258,488,1,1024,8,6517680
14259,496,1,1024,8,6516120
14260,240,1,1024,8,6514568
14261,488,1,1024,8,6513784
14262,272,1,1024,8,6512224
14263,496,1,1032,8,6510448
14264,496,1,1024,8,6508896
14265,6208,1,1032,16,6509328
14266,504,1,1040,8,6512896
14267,480,1,1008,8,6512240
14268,504,1,1008,8,6511696
14269,272,1,1016,8,6512152
14270,496,1,1016,8,6510912
14271,63936,1,1016,32,6510616
14272,512,1,1040,8,6573232
14274,328,1,1048,8,6570208
14275,1584,1,1032,8,6568808
14276,808,1,1040,8,6568536
14277,456,1,1024,8,6560136
14278,304,1,1024,8,6558576
14279,336,1,1032,8,6555712
14280,272,1,1024,8,6554032
14281,384,1,1024,8,6549088
14282,472,1,1024,8,6547360
14283,360,1,1024,8,6541624
14284,2304,1,1056,32,958800
14285,448,1,1032,8,6531680
14286,584,1,1056,8,6531744
14287,4096,1,1056,64,898448
14288,608,1,1056,8,6532024
14290,208,2,1048,8,883664
14291,224,2,1056,8,879584
14293,272,2,1056,8,871336
14294,1384,1,1056,8,6532184
14298,192,2,1048,8,857080
14299,200,3,1048,8,856056
14301,368,1,1056,8,6532272
14302,304,1,1056,8,6532640
14303,504,1,1048,8,6532576
14307,456,1,1032,8,6532608
14308,1312,1,1008,8,6532616
14309,496,1,968,8,6533264
14311,544,1,1032,8,6533304
14312,440,1,1048,8,6533848
14316,456,1,1048,8,6533984
14320,360,1,1056,8,6534000
14322,416,1,920,8,6534216
14326,528,1,1048,8,6534232
14327,528,1,1048,8,6534240
14329,416,1,984,8,6534768
14330,480,1,1016,8,6535184
14331,448,1,1016,8,6535664
14333,672,1,1024,8,6536112
14334,416,1,1024,8,6536784
14337,1320,1,1016,8,816704
14338,368,1,1016,8,6536264
14339,1160,1,1024,8,6536632
14343,816,1,1032,8,6536760
14344,2600,1,1024,8,6537488
14345,5488,1,1032,8,6539360
14349,1480,1,1056,8,818024
14350,376,1,1024,8,819504
14353,464,1,1048,8,6540088
14354,8848,1,1056,8,6540552
14356,672,1,1008,8,6540224
14357,6456,1,1024,8,6540896
14362,24256,1,992,64,819880
14371,6656,1,744,16,844136
14375,256,1,576,8,6543800
14384,1568,1,832,32,6544056
14385,1376,1,704,32,6544504
14386,1440,1,672,32,6545432
14387,1280,1,704,32,6546872
14388,1856,1,704,32,6548152
14389,672,1,664,8,6550008
14390,512,1,664,8,6550680
14391,2208,1,648,32,6550560
14394,2208,1,840,32,6552768
14396,520,1,944,8,6553728
14397,2296,1,936,8,6554248
14398,35232,1,808,32,6556544
14399,2400,1,840,32,6591776
14400,2016,1,872,32,6591200
14402,2496,1,840,32,6577856
14403,2048,1,808,32,6577216
14404,35488,1,808,32,6579264
14405,2336,1,664,32,6608384
14410,392,1,616,8,6597376
14411,392,1,616,8,6597768
14413,29472,1,616,16,6598160
14416,576,1,632,8,6621056
14418,17696,1,632,16,6618496
14419,192,1,648,8,849464
14426,6784,1,624,32,6600208
14428,29648,1,704,16,6604368
14431,2128,1,696,8,6629728
14432,2432,1,664,32,6630680
14433,29760,1,672,16,6628024
14434,2776,1,728,8,6628072
14435,536,1,736,8,6624128
14438,600,1,736,8,6615584
14443,592,1,744,8,6606992
14444,1704,1,800,8,6607048
14445,2760,1,696,8,6607560
14447,360,1,776,8,6609016
14448,2592,1,776,8,6609376
14449,536,1,792,8,6611968
14450,14888,1,784,8,6609912
14451,2856,1,784,8,6624312
14452,1312,1,792,8,6624360
14453,360,1,784,8,6619416
14455,320,1,776,8,6613832
14456,14880,1,784,8,6614152
14458,456,1,784,8,6627848
14459,392,1,784,8,6627608
14460,280,1,784,8,849656
14461,3280,1,784,8,6625168
14462,736,1,792,8,849936
14463,280,1,792,8,850672
14465,536,1,704,8,6622320
14466,392,1,712,8,850952
14468,1848,1,704,8,851256
14470,344,1,712,8,6618320
14471,29600,1,728,16,6618664
14472,512,1,736,8,6647800
14473,400,1,792,8,852520
14475,704,1,792,8,6634168
14476,616,1,768,8,6632944
14478,456,1,760,8,852648
14479,336,1,776,8,6633560
14480,472,1,760,8,6633672
14481,400,1,768,8,6634144
14482,408,1,760,8,852872
14485,9272,1,792,8,852920
14488,1080,1,792,8,6634544
14501,1832,1,624,8,853000
14502,5112,1,752,8,6634880
14506,1424,1,752,8,6635496
14513,496,1,736,8,6635184
14514,1496,1,744,8,6635680
14517,672,1,744,8,6637176
14518,672,1,752,8,6637848
14519,14824,1,752,8,6638200
14522,1680,1,768,24,6650936
14524,25480,1,800,40,6651048
14528,768,1,760,16,6670280
14530,784,1,760,16,6670376
14533,784,1,760,16,6670504
14534,784,1,760,16,6671288
14535,1864,1,776,8,853944
14536,784,1,768,16,6671560
14537,768,1,768,16,6672344
14538,848,1,760,16,6673112
14539,832,1,776,16,6673960
14540,400,1,800,8,853960
14541,400,2,800,8,853960
14542,392,3,800,8,853960
14543,400,2,752,8,854312
14544,400,1,752,8,854712
14545,400,1,784,8,854840
14546,400,1,752,8,855232
14547,416,1,776,8,855624
14548,400,1,776,8,856040
14549,1840,1,776,8,856440
14551,184,1,776,8,858280
14552,6624,1,744,8,858416
14553,25904,1,744,8,865040
14556,312,1,760,8,6674008
14558,1280,1,784,32,6674320
14559,2208,1,784,32,6675600
14560,376,1,760,8,6677808
14561,664,1,760,8,6678184
14562,1280,1,792,32,6678848
14563,336,1,760,8,6679688
14564,1344,1,784,32,6680024
14565,1760,1,784,32,6681368
14566,2240,1,784,32,6683128
14567,2688,1,720,32,6685368
14568,6624,1,752,32,6688056
14569,2688,1,720,32,6691992
14570,2720,1,752,32,6694680
14571,1344,1,752,32,6694712
14579,3552,1,728,8,6695224
14583,672,1,728,8,6696296
14584,656,1,736,16,6696968
14587,14776,1,768,8,6697464
14589,328,1,776,8,6709200
14590,424,1,776,8,6701000
14591,320,1,776,8,6700896
14592,496,1,776,8,6699648
14593,496,1,768,8,6699184
14594,672,1,768,8,6699680
14595,392,1,768,8,6700352
14596,664,1,776,8,6700640
14597,568,1,768,8,6700344
14598,360,1,768,8,6700912
14599,568,1,768,8,6701272
14601,480,1,768,8,6701840
14602,504,1,768,8,6702320
14604,448,1,760,8,6702784
14605,5376,1,792,32,6703232
14606,520,1,800,8,6708608
14607,17472,1,792,32,6704296
14608,672,1,800,8,6721768
14609,1008,1,808,8,6720744
14610,672,1,784,8,6716368
14611,568,1,784,8,6715408
14612,2760,1,800,8,6715736
14613,29632,1,760,16,6713024
14616,352,1,968,8,6726128
14617,416,1,976,8,6720752
14618,520,1,976,8,6719632
14619,520,1,960,8,6716392
14620,304,1,960,8,6716912
14621,576,1,960,8,6717216
14622,400,1,952,8,6717792
14623,1496,1,952,8,6718192
14625,376,1,960,8,6719560
14627,544,1,952,8,6718936
14628,328,1,952,8,6719480
14630,520,1,944,8,6719808
14631,520,1,952,8,6720328
14638,5968,1,928,16,866488
14639,5264,1,936,8,6720848
14640,3080,1,984,8,6725808
14642,728,1,1000,8,6722664
14644,424,1,1000,8,6723224
14645,672,1,1000,8,6723648
14646,736,1,1000,16,6724320
14648,384,1,992,8,867336
14649,360,1,960,8,867616
